"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,28800,P,0,0,0,0,0,0,0,0,3905,+318,20,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,4103,+319,20,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,4302,+320,20,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,4501,+320,20,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,4700,+320,19,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4900,+320,20,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,5099,+320,0,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,5299,+320,0,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,5499,+320,0,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,5699,+320,0,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5899,+320,0,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,6099,+320,0,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,6299,+320,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,6499,+320,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,6699,+320,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,6899,+320,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,7099,+320,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,7299,+320,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,7499,+320,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,7699,+320,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,7899,+320,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,8099,+320,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,8299,+320,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,8499,+320,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,8699,+320,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,8899,+320,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,9099,+320,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,9299,+320,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,9499,+320,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,428,,,,,"TOTAL PUT",,"8526","TOTAL PUT",,"8954","32683","+2154"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.10
,,,,,,,,,,,,,,,"MONTH TOTAL",,17056,66755,+4790

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,10537,-318,45,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,9938,-318,43,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,9140,-318,41,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,8344,-318,40,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,7551,-316,38,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,6762,-314,37,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,5979,-311,35,0,6520,6471,0,35,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,5015,-307,33,0,6637,5469,0,41,0
DEC-18,20200,C,0,0,0,0,0,0,0,0,4825,-302,33,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,4636,-300,32,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,4447,-299,32,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,4261,-296,32,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,4075,-294,31,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,3891,-292,31,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,3709,-288,30,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,3529,-285,30,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,3351,-275,30,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,3175,-277,29,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,3001,-273,29,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,2830,-268,28,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,2662,-263,28,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,2497,-257,28,0,6925,6010,0,1,0
DEC-18,23000,C,2654,2654,2654,2654,1,0,0,0,2335,-252,27,0,6000,1920,1,578,0
DEC-18,23200,C,2511,2511,2511,2511,1,0,0,0,2176,-246,27,0,5614,2511,1,8,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,2022,-239,26,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,1871,-232,26,0,2773,2145,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,1725,-224,26,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,1585,-215,25,0,4600,1815,0,3310,0
DEC-18,24200,C,0,0,0,0,0,1360,1360,1360,1449,-196,25,1,4250,1360,1,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,1316,-189,24,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,1143,1143,1120,1190,-185,24,7,2313,1120,7,24,+3
DEC-18,24800,C,0,0,0,0,0,979,1103,970,1076,-171,24,102,3198,970,102,104,+100
DEC-18,25000,C,0,0,0,0,0,878,980,873,962,-158,23,32,4780,873,32,2057,+3
DEC-18,25200,C,998,998,998,998,8,762,830,762,851,-157,23,22,1201,762,30,716,+14
DEC-18,25400,C,0,0,0,0,0,678,786,678,753,-146,23,18,3052,678,18,140,+11
DEC-18,25600,C,0,0,0,0,0,634,669,628,668,-130,22,28,1079,628,28,332,+8
DEC-18,25800,C,0,0,0,0,0,563,563,533,580,-120,22,24,1014,533,24,179,+16
DEC-18,26000,C,0,0,0,0,0,476,529,455,510,-107,22,53,4900,455,53,2820,+37
DEC-18,26200,C,0,0,0,0,0,409,459,409,440,-101,22,13,5345,409,13,229,+3
DEC-18,26400,C,0,0,0,0,0,346,396,330,381,-91,21,86,1308,330,86,166,-10
DEC-18,26600,C,0,0,0,0,0,303,337,303,327,-82,21,41,4430,303,41,494,+13
DEC-18,26800,C,0,0,0,0,0,272,292,248,278,-75,21,51,1778,248,51,1803,+7
DEC-18,27000,C,300,300,282,282,6,236,246,215,236,-66,21,34,2663,215,40,3870,+5
DEC-18,27200,C,0,0,0,0,0,191,208,181,200,-56,21,29,1781,181,29,196,+12
DEC-18,27400,C,0,0,0,0,0,158,166,158,170,-46,21,35,1669,158,35,978,-4
DEC-18,27600,C,180,180,163,163,2,135,146,131,143,-40,21,50,3650,131,52,1255,0
DEC-18,27800,C,146,149,146,149,2,116,120,111,117,-37,20,31,3580,111,33,124,+11
DEC-18,28000,C,133,133,120,120,4,100,106,94,94,-35,20,51,3959,94,55,3686,-1
DEC-18,28200,C,0,0,0,0,0,86,88,79,75,-31,20,15,1272,79,15,497,-4
DEC-18,28400,C,0,0,0,0,0,74,74,68,59,-26,20,26,3310,68,26,1392,+22
DEC-18,28600,C,0,0,0,0,0,61,64,58,46,-22,19,6,3300,58,6,1777,-1
DEC-18,28800,C,0,0,0,0,0,51,53,49,36,-18,19,15,3530,49,15,219,-11
DEC-18,29000,C,53,55,50,50,4,44,46,40,27,-15,19,19,3232,40,23,5581,-10
DEC-18,29200,C,44,44,42,42,2,39,40,35,20,-12,19,21,3240,35,23,2066,-8
DEC-18,29400,C,0,0,0,0,0,34,34,30,15,-9,18,6,2145,30,6,1589,-6
DEC-18,29600,C,32,32,32,32,1,28,28,26,11,-7,18,43,3930,26,44,1627,+25
DEC-18,29800,C,0,0,0,0,0,24,25,22,8,-6,18,6,3268,22,6,1510,0
DEC-18,30000,C,0,0,0,0,0,20,21,20,5,-5,18,16,3030,20,16,3215,-9
DEC-18,30200,C,0,0,0,0,0,15,15,15,4,-3,18,1,3300,15,1,921,0
DEC-18,30400,C,0,0,0,0,0,0,0,0,2,-3,17,0,3410,18,0,786,0
DEC-18,30600,C,0,0,0,0,0,12,12,12,1,-2,16,1,3585,12,1,1688,+1
DEC-18,30800,C,0,0,0,0,0,10,10,10,1,-1,17,3,1953,10,3,715,0
DEC-18,31000,C,0,0,0,0,0,0,0,0,1,0,17,0,3250,9,0,2880,0
DEC-18,31200,C,0,0,0,0,0,0,0,0,1,0,18,0,2085,10,0,1006,0
DEC-18,31400,C,0,0,0,0,0,0,0,0,1,0,18,0,2140,8,0,1654,0
DEC-18,31600,C,0,0,0,0,0,0,0,0,1,0,19,0,2550,6,0,419,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,1,0,19,0,2422,6,0,690,0
DEC-18,32000,C,0,0,0,0,0,0,0,0,1,0,20,0,2786,6,0,2500,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,0,20,0,2465,6,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,20,0,2440,4,0,456,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,21,0,2155,4,0,454,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,21,0,2074,5,0,972,0
DEC-18,33000,C,0,0,0,0,0,2,2,2,1,0,22,1,1299,2,1,2120,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,22,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,23,0,1933,2,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,23,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,23,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,24,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,24,0,1450,1,0,14,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,25,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,25,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,26,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,26,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,26,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,27,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,27,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,28,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,28,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,28,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,29,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,29,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,29,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,30,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,30,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,31,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,31,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,31,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,32,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,32,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,32,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,33,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,33,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,33,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,34,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,34,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,34,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,35,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,35,0,418,1,0,623,0

,,,,,"TOTAL CALL",,31,,,,,"TOTAL CALL",,"887","TOTAL CALL",,"918","70719","+227"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,2,0,45,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,3,0,43,0,1021,5,0,183,0
DEC-18,15800,P,0,0,0,0,0,11,11,9,6,+1,42,25,1024,3,25,374,+25
DEC-18,16600,P,0,0,0,0,0,15,15,13,9,+1,40,6,1412,5,6,462,+4
DEC-18,17400,P,0,0,0,0,0,26,26,21,16,+2,38,23,1690,6,23,3285,0
DEC-18,18200,P,0,0,0,0,0,35,37,27,28,+5,37,41,264,8,41,2029,+24
DEC-18,19000,P,0,0,0,0,0,60,60,52,45,+10,35,18,1533,7,18,5311,+3
DEC-18,20000,P,60,60,60,60,2,100,104,76,80,+16,33,41,616,13,43,2826,+20
DEC-18,20200,P,0,0,0,0,0,100,100,97,90,+17,33,7,100,49,7,24,+6
DEC-18,20400,P,0,0,0,0,0,125,125,103,100,+20,32,3,125,57,3,33,+2
DEC-18,20600,P,0,0,0,0,0,0,0,0,112,+22,32,0,111,45,0,99,0
DEC-18,20800,P,0,0,0,0,0,156,156,128,125,+25,32,53,156,49,53,49,+3
DEC-18,21000,P,0,0,0,0,0,173,173,130,139,+27,31,75,1230,23,75,1250,+55
DEC-18,21200,P,0,0,0,0,0,188,188,175,156,+31,31,72,188,30,72,140,+57
DEC-18,21400,P,0,0,0,0,0,190,190,190,173,+34,30,8,190,39,8,37,+8
DEC-18,21600,P,0,0,0,0,0,238,238,211,192,+37,30,13,238,40,13,86,+4
DEC-18,21800,P,0,0,0,0,0,260,260,235,214,+41,30,23,260,52,23,52,+3
DEC-18,22000,P,155,203,155,203,4,288,294,229,237,+45,29,2870,2047,40,2874,4649,+493
DEC-18,22200,P,0,0,0,0,0,250,250,249,264,+51,29,2,250,43,2,95,+1
DEC-18,22400,P,0,0,0,0,0,360,360,275,293,+56,28,13,444,47,13,148,+4
DEC-18,22600,P,0,0,0,0,0,378,378,363,323,+60,28,14,419,76,14,227,+1
DEC-18,22800,P,302,302,302,302,4,410,422,396,358,+66,28,17,422,65,21,235,-11
DEC-18,23000,P,270,279,270,279,6,468,474,386,392,+68,27,208,2365,67,214,2405,+138
DEC-18,23200,P,0,0,0,0,0,519,520,473,438,+79,27,58,520,100,58,112,+20
DEC-18,23400,P,0,0,0,0,0,546,566,513,483,+86,26,37,680,84,37,140,+23
DEC-18,23600,P,406,406,406,406,5,606,615,559,533,+94,26,50,615,102,55,504,+10
DEC-18,23800,P,495,495,495,495,2,660,694,564,582,+96,25,344,694,104,346,1205,+270
DEC-18,24000,P,0,0,0,0,0,727,760,612,645,+107,25,1556,2480,115,1556,7922,-236
DEC-18,24200,P,0,0,0,0,0,828,828,698,709,+116,25,67,828,130,67,184,+23
DEC-18,24400,P,628,678,620,678,6,900,902,811,779,+125,24,50,902,160,56,176,+27
DEC-18,24600,P,759,759,759,759,1,939,1003,935,854,+134,24,80,1003,162,81,939,+47
DEC-18,24800,P,0,0,0,0,0,1072,1072,991,935,+143,24,18,1072,179,18,273,-9
DEC-18,25000,P,0,0,0,0,0,1148,1155,1011,1017,+154,23,58,3776,183,58,4933,-48
DEC-18,25200,P,0,0,0,0,0,1225,1225,1184,1114,+160,23,3,1225,202,3,1313,0
DEC-18,25400,P,1050,1050,1050,1050,1,1353,1353,1353,1211,+167,22,1,1353,260,2,495,-1
DEC-18,25600,P,0,0,0,0,0,1520,1520,1392,1321,+178,22,60,1520,296,60,536,-54
DEC-18,25800,P,0,0,0,0,0,1456,1456,1384,1438,+188,22,6,1456,288,6,104,0
DEC-18,26000,P,0,0,0,0,0,1725,1725,1725,1563,+204,22,1,4703,266,1,5754,0
DEC-18,26200,P,0,0,0,0,0,1848,1850,1820,1719,+234,22,5,1850,283,5,495,-2
DEC-18,26400,P,0,0,0,0,0,0,0,0,1857,+224,22,0,1636,314,0,590,0
DEC-18,26600,P,0,0,0,0,0,2175,2175,2175,2002,+234,21,1,2175,320,1,349,0
DEC-18,26800,P,0,0,0,0,0,2328,2328,2328,2152,+242,21,6,2328,329,6,205,+5
DEC-18,27000,P,0,0,0,0,0,0,0,0,2307,+250,21,0,3300,373,0,5095,-1
DEC-18,27200,P,0,0,0,0,0,0,0,0,2468,+258,21,0,1839,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,2869,2869,2869,2634,+265,21,6,2869,491,6,596,-4
DEC-18,27600,P,0,0,0,0,0,0,0,0,2804,+272,20,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2978,+278,20,0,2494,608,0,113,0
DEC-18,28000,P,0,0,0,0,0,3348,3348,3348,3156,+284,20,1,3348,481,1,3402,-1
DEC-18,28200,P,0,0,0,0,0,0,0,0,3338,+289,20,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,3522,+293,19,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,3920,3920,3920,3710,+298,19,52,3920,618,52,209,-31
DEC-18,28800,P,0,0,0,0,0,0,0,0,3900,+302,19,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,4091,+305,19,0,3282,733,0,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,4285,+308,19,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,4480,+310,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4676,+312,18,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4873,+314,18,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,5070,+314,18,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,5269,+316,18,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,5467,+316,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5667,+318,17,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5866,+318,17,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,6066,+318,17,0,5442,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,6265,+318,0,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,6465,+318,0,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6665,+319,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6865,+319,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,7065,+319,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,7265,+319,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,7465,+319,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7665,+319,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7865,+319,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,8065,+319,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,8265,+319,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,8465,+319,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8665,+319,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8865,+319,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,9065,+319,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,9265,+319,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,9465,+319,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9665,+319,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9865,+319,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,10065,+319,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,10265,+319,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,10465,+319,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10665,+319,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10865,+319,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,11065,+319,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,11265,+319,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,11465,+319,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11665,+319,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11865,+319,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,12065,+319,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,12265,+319,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,12465,+319,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12665,+319,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12865,+319,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,13065,+319,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,13265,+319,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,13465,+319,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13665,+319,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13865,+319,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,14065,+319,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,14265,+319,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,14465,+319,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14665,+319,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14865,+319,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,15065,+319,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,31,,,,,"TOTAL PUT",,"5992","TOTAL PUT",,"6023","83135","+878"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,6.56
,,,,,,,,,,,,,,,"MONTH TOTAL",,6941,153854,+1105

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,C,0,0,0,0,0,0,0,0,5124,-289,31,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,4938,-286,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,4753,-284,30,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,4570,-281,30,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4388,-278,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4207,-275,29,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4028,-272,29,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,3851,-269,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,3676,-266,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3503,-262,28,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3332,-258,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3164,-254,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,2998,-250,27,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,2835,-245,26,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,2675,-240,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2518,-235,26,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2364,-230,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2213,-225,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2067,-218,25,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,1924,-212,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,1783,-208,24,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1649,-193,24,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1519,-187,23,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1395,-179,23,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,1190,1190,1190,1274,-173,23,20,1190,1190,20,20,+20
