"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,25400,C,0,0,0,0,0,0,0,0,1184,-7,20,0,1288,1288,0,5,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1076,-6,20,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,935,935,935,974,-6,20,8,1134,935,8,14,+8
JAN-19,26000,C,0,0,0,0,0,0,0,0,878,-7,20,0,956,837,0,160,0
JAN-19,26200,C,0,0,0,0,0,0,0,0,790,-6,20,0,1236,822,0,240,0
JAN-19,26400,C,0,0,0,0,0,755,755,755,708,-6,19,3,755,677,3,136,+3
JAN-19,26600,C,0,0,0,0,0,0,0,0,632,-9,19,0,663,662,0,40,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,565,-9,19,0,651,651,0,8,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,503,-9,19,0,950,582,0,40,0
JAN-19,27200,C,0,0,0,0,0,0,0,0,446,-9,19,0,820,425,0,155,0
JAN-19,27400,C,0,0,0,0,0,0,0,0,394,-9,19,0,760,391,0,75,0
JAN-19,27600,C,0,0,0,0,0,0,0,0,346,-9,19,0,575,335,0,230,0
JAN-19,27800,C,0,0,0,0,0,297,316,294,303,-8,19,40,620,294,40,49,+9
JAN-19,28000,C,0,0,0,0,0,260,260,260,267,-5,19,2,742,260,2,322,+2
JAN-19,28200,C,0,0,0,0,0,0,0,0,234,-2,19,0,1029,268,0,72,0
JAN-19,28400,C,0,0,0,0,0,0,0,0,205,-2,19,0,599,335,0,14,0
JAN-19,28600,C,0,0,0,0,0,0,0,0,179,-2,19,0,208,174,0,41,0
JAN-19,28800,C,0,0,0,0,0,0,0,0,153,-5,18,0,684,145,0,128,0
JAN-19,29000,C,0,0,0,0,0,132,132,132,130,-6,18,301,615,128,301,339,+269
JAN-19,29200,C,0,0,0,0,0,120,121,120,110,-5,18,2,357,107,2,585,+1
JAN-19,29400,C,97,97,97,97,1,0,0,0,89,-8,18,0,140,95,1,30,+1
JAN-19,29600,C,0,0,0,0,0,86,86,86,74,-7,18,1,153,86,1,11,+1
JAN-19,29800,C,75,75,75,75,1,0,0,0,62,-4,18,0,107,75,1,9,+1
JAN-19,30000,C,0,0,0,0,0,0,0,0,51,-3,18,0,224,67,0,25,0
JAN-19,30200,C,0,0,0,0,0,0,0,0,42,-3,17,0,97,81,0,367,0
JAN-19,30400,C,40,40,40,40,1,0,0,0,34,-2,17,0,105,40,1,15,+1
JAN-19,30600,C,0,0,0,0,0,0,0,0,27,-3,17,0,250,60,0,7,0
JAN-19,30800,C,36,36,36,36,1,0,0,0,22,-2,17,0,88,36,1,7,+1
JAN-19,31000,C,0,0,0,0,0,0,0,0,17,-2,17,0,112,46,0,6,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,14,-1,17,0,100,30,0,102,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,11,-1,17,0,140,30,0,63,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,8,-2,17,0,139,24,0,52,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,6,-1,16,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,5,-1,16,0,56,25,0,1,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,4,0,16,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,3,0,16,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,2,0,16,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,15,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,16,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,16,0,39,8,0,1,0

,,,,,"TOTAL CALL",,4,,,,,"TOTAL CALL",,"357","TOTAL CALL",,"361","3366","+297"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,P,0,0,0,0,0,98,98,98,83,-13,28,1,104,94,1,7,+1
JAN-19,20200,P,0,0,0,0,0,100,100,100,93,-11,28,2,115,100,2,5,+2
JAN-19,20400,P,0,0,0,0,0,123,123,123,101,-14,27,1,125,123,1,3,+1
JAN-19,20600,P,0,0,0,0,0,0,0,0,113,-16,27,0,164,67,0,9,0
JAN-19,20800,P,0,0,0,0,0,0,0,0,126,-15,27,0,178,74,0,7,0
JAN-19,21000,P,0,0,0,0,0,0,0,0,140,-16,27,0,95,86,0,24,0
JAN-19,21200,P,0,0,0,0,0,0,0,0,156,-16,26,0,220,87,0,51,0
JAN-19,21400,P,0,0,0,0,0,0,0,0,178,-11,26,0,90,90,0,1,0
JAN-19,21600,P,0,0,0,0,0,0,0,0,196,-11,26,0,235,210,0,8,0
JAN-19,21800,P,0,0,0,0,0,0,0,0,215,-12,26,0,0,0,0,0,0
JAN-19,22000,P,0,0,0,0,0,248,248,248,235,-13,25,1,248,248,1,1,+1
JAN-19,22200,P,0,0,0,0,0,0,0,0,258,-13,25,0,328,76,0,7,0
JAN-19,22400,P,0,0,0,0,0,0,0,0,283,-14,25,0,318,83,0,10,0
JAN-19,22600,P,0,0,0,0,0,0,0,0,311,-15,24,0,192,175,0,50,0
JAN-19,22800,P,0,0,0,0,0,0,0,0,341,-16,24,0,205,101,0,51,0
JAN-19,23000,P,0,0,0,0,0,381,407,359,371,-20,24,9,460,120,9,65,+7
JAN-19,23200,P,0,0,0,0,0,0,0,0,411,-17,23,0,273,259,0,0,0
JAN-19,23400,P,0,0,0,0,0,0,0,0,451,-17,23,0,538,195,0,16,0
JAN-19,23600,P,0,0,0,0,0,496,499,496,495,-17,23,35,556,496,35,43,+35
JAN-19,23800,P,0,0,0,0,0,0,0,0,542,-17,23,0,0,0,0,0,0
JAN-19,24000,P,0,0,0,0,0,590,623,590,594,-17,22,2,645,250,2,607,0
JAN-19,24200,P,0,0,0,0,0,0,0,0,649,-17,22,0,794,794,0,15,0
JAN-19,24400,P,0,0,0,0,0,0,0,0,709,-18,22,0,768,459,0,11,0
JAN-19,24600,P,0,0,0,0,0,777,777,777,774,-18,21,10,851,777,10,137,+10
JAN-19,24800,P,0,0,0,0,0,0,0,0,844,-19,21,0,967,828,0,45,0
JAN-19,25000,P,0,0,0,0,0,0,0,0,918,-19,21,0,989,295,0,106,0
JAN-19,25200,P,0,0,0,0,0,0,0,0,1000,-18,21,0,1174,1174,0,20,0
JAN-19,25400,P,0,0,0,0,0,0,0,0,1085,-19,20,0,1217,740,0,260,0
JAN-19,25600,P,0,0,0,0,0,0,0,0,1179,-15,20,0,1339,1087,0,54,0
JAN-19,25800,P,0,0,0,0,0,0,0,0,1247,-36,19,0,1152,849,0,11,0
JAN-19,26000,P,0,0,0,0,0,0,0,0,1350,-37,19,0,1234,497,0,65,0
JAN-19,26200,P,0,0,0,0,0,0,0,0,1459,-37,19,0,1031,1031,0,205,0
JAN-19,26400,P,0,0,0,0,0,0,0,0,1576,-38,19,0,1126,560,0,228,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,1750,-30,20,0,1206,1158,0,15,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1881,-30,19,0,1197,1197,0,5,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,2017,-30,19,0,0,0,0,0,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,2159,-29,19,0,1141,1141,0,25,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,2305,-29,19,0,0,0,0,1,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2456,-29,19,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,2611,-29,19,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,2771,-28,19,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2935,-28,19,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,3102,-28,19,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,3273,-27,18,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,3448,-26,18,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,3625,-26,18,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,3805,-26,18,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3988,-25,18,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,4173,-25,18,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,4361,-24,18,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,4550,-23,18,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,4741,-23,17,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,4933,-22,17,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,5126,-23,17,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,5321,-22,17,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,5516,-22,17,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,5713,-21,17,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,5910,-21,17,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,6107,-21,17,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,6305,-21,16,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,6504,-21,16,0,0,0,0,0,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,6703,-20,16,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,6902,-20,16,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,7101,-20,16,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,7300,-21,15,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,7500,-20,16,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,7700,-20,16,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,7900,-20,16,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"61","TOTAL PUT",,"61","2238","+57"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.16
,,,,,,,,,,,,,,,"MONTH TOTAL",,422,5604,+354

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,19000,C,0,0,0,0,0,0,0,0,6597,+11,28,0,0,0,0,0,0
MAR-19,20000,C,0,0,0,0,0,0,0,0,5657,+9,26,0,0,0,0,0,0
MAR-19,20200,C,0,0,0,0,0,0,0,0,5472,+9,26,0,0,0,0,0,0
MAR-19,20400,C,0,0,0,0,0,0,0,0,5288,+8,26,0,0,0,0,0,0
MAR-19,20600,C,0,0,0,0,0,0,0,0,5106,+7,26,0,0,0,0,0,0
MAR-19,20800,C,0,0,0,0,0,0,0,0,4925,+7,25,0,0,0,0,0,0
MAR-19,21000,C,0,0,0,0,0,0,0,0,4746,+6,25,0,0,0,0,0,0
MAR-19,21200,C,0,0,0,0,0,0,0,0,4569,+7,25,0,0,0,0,0,0
MAR-19,21400,C,0,0,0,0,0,0,0,0,4393,+6,25,0,0,0,0,0,0
MAR-19,21600,C,0,0,0,0,0,0,0,0,4218,+5,24,0,0,0,0,0,0
MAR-19,21800,C,0,0,0,0,0,0,0,0,4046,+4,24,0,0,0,0,0,0
MAR-19,22000,C,0,0,0,0,0,0,0,0,3876,+4,24,0,4505,4505,0,1,0
MAR-19,22200,C,0,0,0,0,0,0,0,0,3708,+4,24,0,0,0,0,0,0
MAR-19,22400,C,0,0,0,0,0,0,0,0,3542,+3,23,0,0,0,0,0,0
MAR-19,22600,C,0,0,0,0,0,0,0,0,3379,+3,23,0,6033,6033,0,6,0
MAR-19,22800,C,0,0,0,0,0,0,0,0,3218,+2,23,0,0,0,0,0,0
MAR-19,23000,C,0,0,0,0,0,0,0,0,3060,+1,23,0,0,0,0,0,0
MAR-19,23200,C,0,0,0,0,0,0,0,0,2904,0,22,0,0,0,0,0,0
MAR-19,23400,C,0,0,0,0,0,0,0,0,2752,0,22,0,0,0,0,0,0
MAR-19,23600,C,0,0,0,0,0,0,0,0,2602,+2,22,0,0,0,0,0,0
MAR-19,23800,C,0,0,0,0,0,0,0,0,2456,-2,22,0,0,0,0,0,0
MAR-19,24000,C,0,0,0,0,0,0,0,0,2314,-1,22,0,0,0,0,0,0
MAR-19,24200,C,0,0,0,0,0,0,0,0,2174,-3,21,0,0,0,0,0,0
MAR-19,24400,C,0,0,0,0,0,0,0,0,2055,+16,21,0,0,0,0,0,0
MAR-19,24600,C,0,0,0,0,0,0,0,0,1921,+13,21,0,0,0,0,0,0
MAR-19,24800,C,0,0,0,0,0,0,0,0,1797,+15,21,0,0,0,0,0,0
MAR-19,25000,C,0,0,0,0,0,0,0,0,1677,+16,21,0,0,0,0,0,0
MAR-19,25200,C,0,0,0,0,0,0,0,0,1530,-7,20,0,0,0,0,400,0
MAR-19,25400,C,0,0,0,0,0,0,0,0,1420,-6,20,0,1650,1395,0,9,0
MAR-19,25600,C,0,0,0,0,0,0,0,0,1313,-6,20,0,1390,1240,0,9,0
MAR-19,25800,C,0,0,0,0,0,0,0,0,1211,-6,19,0,1418,1265,0,0,0
MAR-19,26000,C,0,0,0,0,0,0,0,0,1114,-15,19,0,1130,1128,0,40,0
MAR-19,26200,C,0,0,0,0,0,0,0,0,1024,-4,19,0,1466,984,0,406,0
MAR-19,26400,C,0,0,0,0,0,918,918,918,938,-5,19,6,1576,888,6,877,0
MAR-19,26600,C,0,0,0,0,0,0,0,0,858,-4,19,0,1520,840,0,216,0
MAR-19,26800,C,0,0,0,0,0,720,720,720,783,-6,19,20,1653,720,20,183,+16
MAR-19,27000,C,0,0,0,0,0,0,0,0,715,-7,19,0,1420,660,0,700,0
MAR-19,27200,C,0,0,0,0,0,593,596,593,652,-6,19,20,1505,593,20,721,+20
MAR-19,27400,C,0,0,0,0,0,568,570,558,592,-7,19,20,1685,558,20,409,+20
MAR-19,27600,C,0,0,0,0,0,547,547,503,537,-6,18,28,1532,496,28,344,+12
MAR-19,27800,C,0,0,0,0,0,495,495,495,485,-7,18,8,1268,484,8,85,0
MAR-19,28000,C,0,0,0,0,0,452,452,401,437,-6,18,7,3250,401,7,1327,+7
MAR-19,28200,C,0,0,0,0,0,0,0,0,395,-4,18,0,1628,370,0,468,0
MAR-19,28400,C,0,0,0,0,0,363,363,363,355,-3,18,8,3680,363,8,86,0
MAR-19,28600,C,0,0,0,0,0,0,0,0,321,-2,18,0,1591,318,0,141,0
MAR-19,28800,C,0,0,0,0,0,0,0,0,289,-2,18,0,3320,272,0,76,0
MAR-19,29000,C,0,0,0,0,0,265,265,263,260,-2,18,13,3590,238,13,471,-8
MAR-19,29200,C,0,0,0,0,0,218,218,218,233,-2,18,9,3450,218,9,83,+9
MAR-19,29400,C,0,0,0,0,0,211,211,211,199,-5,18,9,1130,211,9,519,0
MAR-19,29600,C,0,0,0,0,0,0,0,0,175,-5,18,0,2450,170,0,606,0
MAR-19,29800,C,0,0,0,0,0,0,0,0,153,-5,18,0,2356,254,0,73,0
MAR-19,30000,C,0,0,0,0,0,0,0,0,134,-4,18,0,2865,140,0,1042,0
MAR-19,30200,C,0,0,0,0,0,0,0,0,116,-4,17,0,2420,238,0,178,0
MAR-19,30400,C,0,0,0,0,0,0,0,0,100,-4,17,0,2316,110,0,306,0
MAR-19,30600,C,0,0,0,0,0,0,0,0,87,-3,17,0,2217,106,0,152,0
MAR-19,30800,C,99,99,99,99,1,0,0,0,74,-5,17,0,2121,97,1,722,+1
MAR-19,31000,C,0,0,0,0,0,0,0,0,63,-3,17,0,2370,89,0,728,0
MAR-19,31200,C,0,0,0,0,0,0,0,0,56,0,17,0,1884,79,0,264,0
MAR-19,31400,C,71,71,71,71,1,0,0,0,46,-2,17,0,1803,69,1,564,+1
MAR-19,31600,C,0,0,0,0,0,0,0,0,39,-3,17,0,1721,76,0,31,0
MAR-19,31800,C,0,0,0,0,0,0,0,0,32,-2,17,0,1375,54,0,110,0
MAR-19,32000,C,51,51,51,51,1,0,0,0,27,-1,17,0,1556,40,1,2221,0
MAR-19,32200,C,0,0,0,0,0,0,0,0,22,-2,16,0,1206,43,0,13,0
MAR-19,32400,C,0,0,0,0,0,0,0,0,19,-1,16,0,1453,48,0,121,0
MAR-19,32600,C,36,36,36,36,1,0,0,0,15,-1,16,0,1527,34,1,35,0
MAR-19,32800,C,0,0,0,0,0,0,0,0,13,0,16,0,873,35,0,63,0
MAR-19,33000,C,0,0,0,0,0,0,0,0,11,0,16,0,1219,33,0,431,0
MAR-19,33200,C,0,0,0,0,0,0,0,0,8,-1,16,0,849,35,0,66,0
MAR-19,33400,C,0,0,0,0,0,0,0,0,7,0,16,0,820,28,0,128,0
MAR-19,33600,C,0,0,0,0,0,0,0,0,5,-1,16,0,813,26,0,70,0
MAR-19,33800,C,0,0,0,0,0,0,0,0,4,-1,16,0,1133,20,0,35,0
MAR-19,34000,C,0,0,0,0,0,0,0,0,3,-1,15,0,777,18,0,55,0
MAR-19,34200,C,0,0,0,0,0,0,0,0,2,-1,15,0,458,83,0,14,0
MAR-19,34400,C,0,0,0,0,0,0,0,0,1,-1,14,0,155,21,0,10,0
MAR-19,34600,C,0,0,0,0,0,0,0,0,1,0,15,0,677,93,0,9,0
MAR-19,34800,C,0,0,0,0,0,0,0,0,1,0,15,0,545,17,0,59,0
MAR-19,35000,C,0,0,0,0,0,0,0,0,1,0,15,0,319,10,0,27,0
MAR-19,35200,C,0,0,0,0,0,0,0,0,1,0,15,0,153,10,0,1,0
MAR-19,35400,C,10,10,10,10,19,0,0,0,1,0,16,0,109,10,19,31,+19
MAR-19,35600,C,0,0,0,0,0,0,0,0,1,0,16,0,153,10,0,19,0
MAR-19,35800,C,0,0,0,0,0,0,0,0,1,0,16,0,108,10,0,12,0
MAR-19,36000,C,0,0,0,0,0,0,0,0,1,0,16,0,455,15,0,3352,0
MAR-19,36200,C,0,0,0,0,0,0,0,0,1,0,17,0,105,10,0,7,0
MAR-19,36400,C,0,0,0,0,0,0,0,0,1,0,17,0,332,7,0,1,0
MAR-19,36600,C,0,0,0,0,0,0,0,0,1,0,17,0,100,10,0,65,0
MAR-19,36800,C,0,0,0,0,0,0,0,0,1,0,17,0,104,10,0,0,0
MAR-19,37000,C,0,0,0,0,0,0,0,0,1,0,18,0,41,41,0,3,0
MAR-19,37200,C,0,0,0,0,0,0,0,0,1,0,18,0,200,7,0,17,0
MAR-19,37400,C,0,0,0,0,0,0,0,0,1,0,18,0,219,6,0,16,0
MAR-19,37600,C,0,0,0,0,0,0,0,0,1,0,18,0,105,10,0,0,0
MAR-19,37800,C,0,0,0,0,0,0,0,0,1,0,19,0,470,5,0,15,0
MAR-19,38000,C,0,0,0,0,0,0,0,0,1,0,19,0,329,6,0,115,0

,,,,,"TOTAL CALL",,23,,,,,"TOTAL CALL",,"148","TOTAL CALL",,"171","19364","+97"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,19000,P,0,0,0,0,0,0,0,0,100,-8,28,0,140,42,0,604,0
MAR-19,20000,P,0,0,0,0,0,187,187,187,160,-7,26,2,217,62,2,198,+2
MAR-19,20200,P,0,0,0,0,0,0,0,0,175,-7,26,0,0,0,0,0,0
MAR-19,20400,P,0,0,0,0,0,0,0,0,191,-14,26,0,0,0,0,0,0
MAR-19,20600,P,0,0,0,0,0,0,0,0,209,-9,26,0,0,0,0,0,0
MAR-19,20800,P,0,0,0,0,0,0,0,0,228,-9,25,0,0,0,0,0,0
MAR-19,21000,P,0,0,0,0,0,0,0,0,249,-10,25,0,266,100,0,308,0
MAR-19,21200,P,0,0,0,0,0,0,0,0,272,-9,25,0,127,106,0,3,0
MAR-19,21400,P,0,0,0,0,0,0,0,0,294,-12,25,0,356,109,0,39,0
MAR-19,21600,P,0,0,0,0,0,0,0,0,317,-13,24,0,379,162,0,4,0
MAR-19,21800,P,0,0,0,0,0,342,342,342,343,-13,24,1,396,157,1,11,+1
MAR-19,22000,P,0,0,0,0,0,340,404,340,371,-13,24,10,449,166,10,151,+5
MAR-19,22200,P,0,0,0,0,0,0,0,0,401,-14,23,0,463,186,0,474,0
MAR-19,22400,P,0,0,0,0,0,436,436,436,434,-14,23,8,522,172,8,83,-8
MAR-19,22600,P,0,0,0,0,0,471,471,471,469,-15,23,8,557,312,8,74,0
MAR-19,22800,P,0,0,0,0,0,508,508,508,507,-15,23,8,610,224,8,72,0
MAR-19,23000,P,0,0,0,0,0,0,0,0,547,-17,22,728,657,215,728,1458,+728
MAR-19,23200,P,0,0,0,0,0,592,592,592,591,-17,22,8,665,278,8,29,+8
MAR-19,23400,P,0,0,0,0,0,638,638,638,639,-17,22,8,761,208,8,41,+3
MAR-19,23600,P,0,0,0,0,0,0,0,0,689,-18,22,0,671,220,0,20,0
MAR-19,23800,P,0,0,0,0,0,0,0,0,745,-17,22,0,676,308,0,45,0
MAR-19,24000,P,0,0,0,0,0,0,0,0,802,-18,21,0,919,237,0,9757,0
MAR-19,24200,P,0,0,0,0,0,0,0,0,864,-18,21,0,969,332,0,455,0
MAR-19,24400,P,0,0,0,0,0,0,0,0,930,-18,21,0,915,369,0,105,0
MAR-19,24600,P,0,0,0,0,0,0,0,0,1000,-18,21,0,1020,425,0,1304,0
MAR-19,24800,P,0,0,0,0,0,1106,1114,1088,1074,-17,20,135,1114,451,135,191,+85
MAR-19,25000,P,0,0,0,0,0,1127,1127,1127,1154,-18,20,568,1310,309,568,2871,0
MAR-19,25200,P,0,0,0,0,0,1150,1150,1150,1237,-19,20,1,1150,506,1,559,-1
MAR-19,25400,P,0,0,0,0,0,1232,1232,1232,1324,-20,20,5,1376,525,5,247,0
MAR-19,25600,P,0,0,0,0,0,0,0,0,1418,-13,20,0,1430,411,0,218,0
MAR-19,25800,P,0,0,0,0,0,1420,1420,1420,1489,-32,19,1,1550,708,1,418,+1
MAR-19,26000,P,0,0,0,0,0,0,0,0,1590,-35,19,0,1627,642,0,810,0
MAR-19,26200,P,0,0,0,0,0,0,0,0,1700,-33,19,0,1313,596,0,817,0
MAR-19,26400,P,0,0,0,0,0,0,0,0,1809,-37,19,0,1438,498,0,1636,0
MAR-19,26600,P,0,0,0,0,0,0,0,0,1984,-23,19,0,1916,813,0,250,0
MAR-19,26800,P,0,0,0,0,0,0,0,0,2110,-23,19,0,2282,863,0,131,0
MAR-19,27000,P,0,0,0,0,0,0,0,0,2240,-23,19,0,1508,597,0,2766,0
MAR-19,27200,P,0,0,0,0,0,0,0,0,2375,-23,19,0,1756,976,0,947,0
MAR-19,27400,P,0,0,0,0,0,0,0,0,2514,-22,19,0,2606,666,0,871,0
MAR-19,27600,P,0,0,0,0,0,0,0,0,2656,+12,19,0,1511,1163,0,487,0
MAR-19,27800,P,0,0,0,0,0,0,0,0,2803,-23,19,0,1513,689,0,77,0
MAR-19,28000,P,0,0,0,0,0,0,0,0,2954,-22,19,0,2074,789,0,1043,0
MAR-19,28200,P,0,0,0,0,0,0,0,0,3108,-22,18,0,2470,1032,0,324,0
MAR-19,28400,P,0,0,0,0,0,0,0,0,3266,-22,18,0,1880,1040,0,126,0
MAR-19,28600,P,0,0,0,0,0,0,0,0,3427,-22,18,0,1800,1151,0,94,0
MAR-19,28800,P,0,0,0,0,0,0,0,0,3591,-22,18,0,2834,1044,0,83,0
MAR-19,29000,P,0,0,0,0,0,0,0,0,3759,-21,18,0,2210,1043,0,697,0
MAR-19,29200,P,0,0,0,0,0,0,0,0,3929,-21,18,0,2334,1105,0,103,0
MAR-19,29400,P,0,0,0,0,0,0,0,0,4102,-21,18,0,2226,1522,0,500,0
MAR-19,29600,P,0,0,0,0,0,0,0,0,4278,-21,18,0,2368,1372,0,106,0
MAR-19,29800,P,0,0,0,0,0,0,0,0,4456,-21,18,0,2440,1541,0,44,0
MAR-19,30000,P,0,0,0,0,0,0,0,0,4637,-20,18,0,2615,1465,0,1903,0
MAR-19,30200,P,0,0,0,0,0,0,0,0,4819,-20,17,0,2300,1626,0,125,0
MAR-19,30400,P,0,0,0,0,0,0,0,0,5003,-20,17,0,2560,1549,0,63,0
MAR-19,30600,P,0,0,0,0,0,0,0,0,5190,-19,17,0,2040,1885,0,125,0
MAR-19,30800,P,0,0,0,0,0,0,0,0,5377,-19,17,0,3500,1620,0,167,0
MAR-19,31000,P,0,0,0,0,0,0,0,0,5566,-19,17,0,3170,1900,0,400,0
MAR-19,31200,P,0,0,0,0,0,0,0,0,5757,-18,17,0,3445,1810,0,2,0
MAR-19,31400,P,0,0,0,0,0,0,0,0,5949,-18,17,0,0,0,0,0,0
MAR-19,31600,P,0,0,0,0,0,0,0,0,6142,-23,17,0,4075,2605,0,2,0
MAR-19,31800,P,0,0,0,0,0,0,0,0,6335,-18,17,0,0,0,0,0,0
MAR-19,32000,P,0,0,0,0,0,0,0,0,6530,-17,17,0,4050,2790,0,1,0
MAR-19,32200,P,0,0,0,0,0,0,0,0,6725,-18,16,0,0,0,0,0,0
MAR-19,32400,P,0,0,0,0,0,0,0,0,6922,-17,16,0,0,0,0,0,0
MAR-19,32600,P,0,0,0,0,0,0,0,0,7118,-17,16,0,0,0,0,0,0
MAR-19,32800,P,0,0,0,0,0,0,0,0,7316,-16,16,0,0,0,0,0,0
MAR-19,33000,P,0,0,0,0,0,0,0,0,7513,-17,16,0,0,0,0,0,0
MAR-19,33200,P,0,0,0,0,0,0,0,0,7711,-17,16,0,0,0,0,0,0
MAR-19,33400,P,0,0,0,0,0,0,0,0,7910,-16,16,0,0,0,0,0,0
MAR-19,33600,P,0,0,0,0,0,0,0,0,8108,-17,16,0,0,0,0,0,0
MAR-19,33800,P,0,0,0,0,0,0,0,0,8307,-17,16,0,0,0,0,0,0
MAR-19,34000,P,0,0,0,0,0,0,0,0,8506,-17,15,0,6344,6344,0,8,0
MAR-19,34200,P,0,0,0,0,0,0,0,0,8706,-16,16,0,0,0,0,0,0
MAR-19,34400,P,0,0,0,0,0,0,0,0,8905,-16,15,0,0,0,0,0,0
MAR-19,34600,P,0,0,0,0,0,0,0,0,9105,-16,16,0,0,0,0,0,0
