"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,15800,P,0,0,0,0,0,0,0,0,2,-2,40,52,1024,3,52,360,-40
DEC-18,16600,P,0,0,0,0,0,6,6,6,4,-4,38,1,1412,5,1,669,0
DEC-18,17400,P,14,14,14,14,6,12,12,10,7,-7,36,179,1690,6,185,3389,+103
DEC-18,18200,P,0,0,0,0,0,19,19,18,13,-11,35,54,264,8,54,2068,+47
DEC-18,19000,P,0,0,0,0,0,29,30,27,24,-16,33,9,1533,7,9,5327,+6
DEC-18,19600,P,0,0,0,0,0,46,46,41,36,-24,32,18,46,41,18,18,+18
DEC-18,19700,P,0,0,0,0,0,0,0,0,40,-24,32,0,0,0,0,0,0
DEC-18,19800,P,63,63,63,63,1,48,50,43,43,-26,32,4,82,43,5,556,+4
DEC-18,19900,P,0,0,0,0,0,56,56,46,46,-26,32,10,85,46,10,84,+1
DEC-18,20000,P,73,78,73,78,2,56,60,48,49,-28,32,63,616,13,65,2918,+36
DEC-18,20200,P,85,85,85,85,5,0,0,0,56,-32,31,0,107,49,5,30,+5
DEC-18,20400,P,0,0,0,0,0,72,75,62,63,-37,31,19,125,57,19,50,+16
DEC-18,20600,P,0,0,0,0,0,87,87,71,71,-41,30,37,111,45,37,105,+16
DEC-18,20800,P,0,0,0,0,0,100,100,89,81,-46,30,11,156,49,11,57,-1
DEC-18,21000,P,148,148,139,139,25,105,113,94,92,-49,29,168,1230,23,193,1177,-11
DEC-18,21200,P,0,0,0,0,0,111,111,111,105,-55,29,2,188,30,2,145,0
DEC-18,21400,P,0,0,0,0,0,140,140,140,119,-60,29,1,209,39,1,40,0
DEC-18,21600,P,0,0,0,0,0,164,164,136,134,-67,28,24,238,40,24,113,+17
DEC-18,21800,P,0,0,0,0,0,176,177,154,154,-71,28,4,260,52,4,600,-5
DEC-18,22000,P,265,265,240,240,26,191,202,170,174,-77,28,332,2047,40,358,4387,-213
DEC-18,22200,P,0,0,0,0,0,225,230,198,195,-86,27,11,340,43,11,105,+2
DEC-18,22400,P,0,0,0,0,0,238,238,232,220,-93,27,5,444,47,5,110,+2
DEC-18,22600,P,359,359,359,359,6,285,288,252,248,-101,26,48,419,76,54,216,-5
DEC-18,22800,P,0,0,0,0,0,299,310,279,279,-110,26,9,445,65,9,234,+4
DEC-18,23000,P,428,437,404,437,112,348,371,311,313,-119,26,105,2365,67,217,2438,-23
DEC-18,23200,P,505,505,453,492,17,410,412,360,353,-122,25,18,522,100,35,160,+21
DEC-18,23400,P,540,545,500,545,46,453,460,395,395,-137,25,101,680,84,147,124,-65
DEC-18,23600,P,625,625,625,625,1,486,515,442,445,-144,25,161,625,102,162,485,-21
DEC-18,23800,P,0,0,0,0,0,545,571,493,498,-155,24,19,735,104,19,1119,+5
DEC-18,24000,P,697,740,683,683,15,630,630,550,553,-160,24,281,2480,115,296,7470,-151
DEC-18,24200,P,0,0,0,0,0,700,700,620,622,-172,24,39,828,130,39,328,0
DEC-18,24400,P,840,878,840,878,2,740,776,684,688,-187,23,49,902,160,51,480,+25
DEC-18,24600,P,960,960,919,919,3,820,855,762,769,-191,23,71,1003,162,74,1152,+54
DEC-18,24800,P,0,0,0,0,0,905,923,834,852,-202,23,526,1072,179,526,1074,+451
DEC-18,25000,P,0,0,0,0,0,974,1010,928,940,-205,22,61,3776,183,61,4926,+6
DEC-18,25200,P,0,0,0,0,0,1085,1085,1025,1032,-221,22,12,1225,202,12,1324,+6
DEC-18,25400,P,0,0,0,0,0,1165,1165,1165,1144,-225,22,1,1353,260,1,494,0
DEC-18,25600,P,0,0,0,0,0,0,0,0,1259,-235,22,10,1520,296,10,533,-5
DEC-18,25800,P,0,0,0,0,0,1499,1499,1499,1381,-244,21,32,1638,288,32,128,-7
DEC-18,26000,P,0,0,0,0,0,1543,1620,1503,1511,-252,21,180,4703,266,180,5745,-18
DEC-18,26200,P,0,0,0,0,0,1742,1742,1639,1649,-259,21,11,1850,283,11,469,-3
DEC-18,26400,P,0,0,0,0,0,1893,1893,1893,1793,-267,21,2,1969,314,2,581,0
DEC-18,26600,P,2228,2228,2228,2228,5,0,0,0,1945,-273,21,0,2228,320,5,349,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,2104,-277,21,0,2328,329,0,201,0
DEC-18,27000,P,0,0,0,0,0,2394,2394,2334,2266,-283,21,4,3300,373,4,5076,-1
DEC-18,27200,P,0,0,0,0,0,0,0,0,2440,-298,21,0,1839,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,2608,-290,21,0,2869,491,0,585,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,2784,-305,21,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2962,-307,20,0,2494,608,0,113,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,3143,-310,20,0,3348,481,0,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,3327,-312,20,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,3514,-313,20,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,3703,-315,20,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3894,-316,20,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,4087,-317,20,20,3282,733,20,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,4281,-318,19,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,4477,-318,19,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4673,-319,19,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4870,-320,19,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,5068,-320,19,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,5266,-321,19,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,5465,-321,19,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5664,-322,18,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5864,-321,19,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,6063,-322,18,0,6158,1408,0,1921,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,6263,-321,19,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,6462,-322,0,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6662,-322,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6862,-322,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,7062,-322,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,7262,-322,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,7462,-322,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7662,-322,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7862,-322,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,8062,-322,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,8262,-322,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,8462,-322,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8662,-322,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8862,-322,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,9062,-322,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,9262,-322,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,9462,-322,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9662,-322,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9862,-322,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,10062,-322,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,10262,-322,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,10462,-322,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10662,-322,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10862,-322,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,11062,-322,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,11262,-322,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,11462,-322,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11662,-322,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11862,-322,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,12062,-322,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,12262,-322,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,12462,-322,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12662,-322,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12862,-322,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,13062,-322,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,13262,-322,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,13462,-322,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13662,-322,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13862,-322,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,14062,-322,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,14262,-322,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,14462,-322,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14662,-322,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14862,-322,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,15062,-322,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,275,,,,,"TOTAL PUT",,"2929","TOTAL PUT",,"3204","85702","+178"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.25
,,,,,,,,,,,,,,,"MONTH TOTAL",,5753,158773,+961

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,5477,+294,30,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,5382,+292,30,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,5287,+291,30,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,5192,+289,30,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,5098,+288,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,4910,+285,29,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,4723,+282,29,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,4537,+278,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4353,+274,28,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4170,+269,28,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,3989,+265,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,3810,+260,27,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,3632,+254,27,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3457,+249,27,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3284,+243,26,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3114,+237,26,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,2946,+231,26,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,2781,+224,25,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,2619,+217,25,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2461,+210,25,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2305,+202,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2154,+195,24,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2006,+201,24,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,1862,+186,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,1717,+172,23,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1585,+171,23,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1458,+158,23,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1334,+143,22,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1207,+123,22,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,1028,1112,1028,1098,+116,22,915,1465,977,915,838,+816
JAN-19,25200,C,0,0,0,0,0,0,0,0,992,+107,21,0,1217,1217,0,4,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,893,+90,21,0,1288,803,0,35,0
JAN-19,25600,C,0,0,0,0,0,765,765,765,801,+88,21,8,1085,711,8,88,-8
JAN-19,25800,C,0,0,0,0,0,682,705,682,717,+78,21,16,1134,661,16,82,+15
JAN-19,26000,C,0,0,0,0,0,598,601,598,640,+69,21,8,996,586,8,103,0
JAN-19,26200,C,0,0,0,0,0,0,0,0,571,+62,20,0,1236,614,0,241,0
JAN-19,26400,C,0,0,0,0,0,469,496,469,507,+56,20,11,1018,469,11,275,+10
JAN-19,26600,C,0,0,0,0,0,435,435,435,448,+50,20,1,663,391,1,66,+1
JAN-19,26800,C,0,0,0,0,0,365,383,365,394,+45,20,58,651,365,58,68,+52
JAN-19,27000,C,0,0,0,0,0,330,340,318,345,+40,20,12,950,300,12,114,+2
JAN-19,27200,C,0,0,0,0,0,291,291,291,301,+34,20,3,820,288,3,165,+3
JAN-19,27400,C,0,0,0,0,0,261,261,261,261,+27,20,2,760,249,2,277,+2
JAN-19,27600,C,190,190,190,190,2,213,213,213,229,+23,20,1,575,190,3,348,0
JAN-19,27800,C,0,0,0,0,0,181,181,181,200,+22,20,1,620,170,1,118,0
JAN-19,28000,C,0,0,0,0,0,157,172,157,171,+19,20,1658,742,135,1658,1852,+1447
JAN-19,28200,C,0,0,0,0,0,0,0,0,148,+19,20,0,1029,122,0,92,0
JAN-19,28400,C,106,106,106,106,1,112,120,112,125,+17,19,2,599,106,3,24,0
JAN-19,28600,C,0,0,0,0,0,104,116,101,105,+15,19,4,208,93,4,51,0
JAN-19,28800,C,0,0,0,0,0,91,91,91,87,+15,19,1,684,80,1,200,0
JAN-19,29000,C,0,0,0,0,0,78,82,78,72,+11,19,2,615,71,2,346,0
JAN-19,29200,C,0,0,0,0,0,65,65,65,59,+10,19,1,357,63,1,711,0
JAN-19,29400,C,0,0,0,0,0,59,59,59,48,+7,19,1,169,59,1,31,0
JAN-19,29600,C,0,0,0,0,0,51,53,51,39,+7,19,12,153,51,12,26,+2
JAN-19,29800,C,0,0,0,0,0,44,47,44,31,+5,18,11,125,44,11,23,+9
JAN-19,30000,C,0,0,0,0,0,38,38,38,25,+5,18,1,224,38,1,29,+1
JAN-19,30200,C,0,0,0,0,0,33,34,33,19,+3,18,2,97,33,2,359,0
JAN-19,30400,C,0,0,0,0,0,0,0,0,15,+3,18,0,105,37,0,14,0
JAN-19,30600,C,0,0,0,0,0,0,0,0,12,+3,18,0,250,31,0,9,0
JAN-19,30800,C,0,0,0,0,0,0,0,0,9,+2,18,0,88,24,0,6,0
JAN-19,31000,C,0,0,0,0,0,0,0,0,7,+2,18,0,112,24,0,7,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,5,+1,17,0,100,23,0,120,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,4,+1,17,0,140,17,0,60,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,3,+1,17,0,139,14,0,51,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,2,+1,17,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,1,0,16,0,56,7,0,3,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,1,0,17,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,1,0,17,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,1,0,17,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,18,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,18,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,19,0,39,8,0,1,0

,,,,,"TOTAL CALL",,3,,,,,"TOTAL CALL",,"2731","TOTAL CALL",,"2734","6871","+2352"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,82,82,82,82,-29,30,1,113,82,1,4,+1
JAN-19,19700,P,0,0,0,0,0,0,0,0,87,-31,30,0,0,0,0,0,0
JAN-19,19800,P,0,0,0,0,0,99,99,90,90,-34,30,3,145,90,3,5,+3
JAN-19,19900,P,0,0,0,0,0,96,96,95,97,-34,30,2,96,95,2,2,+2
JAN-19,20000,P,0,0,0,0,0,115,116,100,100,-41,29,29,160,63,29,59,+27
JAN-19,20200,P,0,0,0,0,0,0,0,0,113,-40,29,0,170,92,0,7,0
JAN-19,20400,P,0,0,0,0,0,134,135,134,125,-44,29,19,135,78,19,21,+17
JAN-19,20600,P,0,0,0,0,0,138,138,138,138,-49,28,2,164,67,2,11,+2
JAN-19,20800,P,0,0,0,0,0,0,0,0,153,-57,28,0,210,74,0,28,0
JAN-19,21000,P,0,0,0,0,0,185,185,185,170,-60,28,9,185,86,9,20,-8
JAN-19,21200,P,0,0,0,0,0,219,219,185,188,-65,27,22,220,87,22,74,+13
JAN-19,21400,P,0,0,0,0,0,222,222,222,208,-69,27,1,301,90,1,2,0
JAN-19,21600,P,0,0,0,0,0,247,247,247,230,-75,27,8,289,210,8,17,+8
JAN-19,21800,P,0,0,0,0,0,0,0,0,254,-81,26,0,364,245,0,6,0
JAN-19,22000,P,0,0,0,0,0,305,305,284,281,-85,26,2,380,165,2,8,+1
JAN-19,22200,P,0,0,0,0,0,0,0,0,309,-90,26,0,399,76,0,8,0
JAN-19,22400,P,0,0,0,0,0,349,349,349,341,-97,26,1,450,83,1,10,+1
JAN-19,22600,P,0,0,0,0,0,423,423,423,375,-105,25,8,492,175,8,53,+3
JAN-19,22800,P,0,0,0,0,0,0,0,0,412,-113,25,0,525,101,0,52,0
JAN-19,23000,P,0,0,0,0,0,496,504,473,452,-120,24,49,585,120,49,71,+10
JAN-19,23200,P,0,0,0,0,0,541,548,507,497,-129,24,52,634,259,52,47,+45
JAN-19,23400,P,0,0,0,0,0,542,542,542,544,-137,24,1,689,195,1,20,+1
JAN-19,23600,P,0,0,0,0,0,598,598,598,599,-143,24,1,703,427,1,133,0
JAN-19,23800,P,0,0,0,0,0,667,667,667,655,-154,23,2,667,436,2,10,+2
JAN-19,24000,P,0,0,0,0,0,789,789,722,718,-160,23,13,864,250,13,715,+5
JAN-19,24200,P,0,0,0,0,0,778,778,778,785,-170,23,7,975,526,7,39,+7
JAN-19,24400,P,0,0,0,0,0,935,935,935,857,-177,22,8,1042,459,8,24,-5
JAN-19,24600,P,0,0,0,0,0,0,0,0,935,-184,22,0,1120,575,0,142,0
JAN-19,24800,P,0,0,0,0,0,1080,1088,1038,1018,-193,22,3,1131,828,3,104,-1
JAN-19,25000,P,0,0,0,0,0,1148,1148,1148,1107,-187,22,8,1170,295,8,38,0
JAN-19,25200,P,0,0,0,0,0,0,0,0,1192,-203,21,0,1174,1056,0,26,0
JAN-19,25400,P,0,0,0,0,0,0,0,0,1303,-206,21,0,1217,740,0,261,0
JAN-19,25600,P,0,0,0,0,0,0,0,0,1398,-230,21,0,1339,1087,0,54,0
JAN-19,25800,P,0,0,0,0,0,0,0,0,1511,-276,20,0,1335,849,0,12,0
JAN-19,26000,P,0,0,0,0,0,0,0,0,1633,-284,20,0,1234,497,0,173,0
JAN-19,26200,P,0,0,0,0,0,0,0,0,1793,-259,21,0,1121,1031,0,210,0
JAN-19,26400,P,0,0,0,0,0,0,0,0,1927,-266,21,0,1126,560,0,228,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,2067,-271,21,0,1206,1158,0,15,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,2212,-276,20,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,2361,-282,20,0,0,0,0,2,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,2515,-286,20,0,1141,1141,0,25,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,2674,-290,20,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2837,-294,20,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,3004,-298,20,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,3175,-301,20,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,3349,-304,19,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,3526,-307,19,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,3707,-308,19,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,3889,-311,19,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,4075,-313,19,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,4262,-315,19,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,4452,-315,19,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,4643,-317,18,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,4835,-318,18,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,5029,-319,18,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,5224,-320,18,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,5420,-320,18,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,5617,-320,18,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,5814,-321,18,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,6012,-321,18,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,6210,-322,17,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,6409,-322,17,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,6608,-322,17,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,6807,-323,17,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,7006,-323,16,0,0,0,0,2,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,7206,-323,17,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,7406,-323,17,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,7606,-322,17,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,7805,-323,0,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,8005,-323,0,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,8205,-323,0,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,8405,-323,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"251","TOTAL PUT",,"251","2822","+134"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.09
,,,,,,,,,,,,,,,"MONTH TOTAL",,2985,9693,+2486

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,-,-,-,-,-,0,0,0,5473,-,28,0,0,0,0,0,-
FEB-19,19700,C,-,-,-,-,-,0,0,0,5380,-,28,0,0,0,0,0,-
FEB-19,19800,C,-,-,-,-,-,0,0,0,5286,-,28,0,0,0,0,0,-
FEB-19,19900,C,-,-,-,-,-,0,0,0,5193,-,28,0,0,0,0,0,-
FEB-19,20000,C,-,-,-,-,-,0,0,0,5100,-,28,0,0,0,0,0,-
FEB-19,20200,C,-,-,-,-,-,0,0,0,4915,-,28,0,0,0,0,0,-
FEB-19,20400,C,-,-,-,-,-,0,0,0,4732,-,27,0,0,0,0,0,-
FEB-19,20600,C,-,-,-,-,-,0,0,0,4550,-,27,0,0,0,0,0,-
FEB-19,20800,C,-,-,-,-,-,0,0,0,4370,-,27,0,0,0,0,0,-
FEB-19,21000,C,-,-,-,-,-,0,0,0,4192,-,27,0,0,0,0,0,-
FEB-19,21200,C,-,-,-,-,-,0,0,0,4015,-,26,0,0,0,0,0,-
FEB-19,21400,C,-,-,-,-,-,0,0,0,3841,-,26,0,0,0,0,0,-
FEB-19,21600,C,-,-,-,-,-,0,0,0,3668,-,26,0,0,0,0,0,-
FEB-19,21800,C,-,-,-,-,-,0,0,0,3498,-,25,0,0,0,0,0,-
FEB-19,22000,C,-,-,-,-,-,0,0,0,3330,-,25,0,0,0,0,0,-
FEB-19,22200,C,-,-,-,-,-,0,0,0,3165,-,25,0,0,0,0,0,-
FEB-19,22400,C,-,-,-,-,-,0,0,0,3003,-,25,0,0,0,0,0,-
FEB-19,22600,C,-,-,-,-,-,0,0,0,2844,-,24,0,0,0,0,0,-
