"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,28800,P,0,0,0,0,0,0,0,0,3144,-463,19,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,3331,-472,19,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,3522,-478,19,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,3716,-483,18,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,3911,-486,18,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4107,-490,18,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,4304,-492,18,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4502,-494,18,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,4701,-495,18,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,4900,-496,17,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5099,-497,17,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,5299,-497,17,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,5498,-498,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,5698,-498,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,5898,-498,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,6098,-498,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,6298,-498,0,0,4443,4442,0,3,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6498,-498,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,6698,-498,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,6898,-498,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,7098,-498,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,7298,-498,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7498,-498,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,7698,-498,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7898,-498,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,8098,-498,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,8298,-498,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8498,-498,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,8698,-498,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,421,,,,,"TOTAL PUT",,"3441","TOTAL PUT",,"3862","17115","+665"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.96
,,,,,,,,,,,,,,,"MONTH TOTAL",,7849,40697,+2288

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11337,+498,40,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,10737,+497,38,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,9938,+495,36,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,9140,+493,35,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8344,+490,34,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7550,+485,33,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,6760,+478,32,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,5782,+451,30,2,6637,6510,2,5,+2
DEC-18,20200,C,-,-,-,-,-,0,0,0,5588,-,30,0,0,0,0,0,-
DEC-18,20400,C,-,-,-,-,-,0,0,0,5395,-,29,0,0,0,0,0,-
DEC-18,20600,C,0,0,0,0,0,0,0,0,5203,+455,29,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,5011,+450,29,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,4821,+446,28,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,4632,+442,28,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4444,+437,28,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,4257,+432,28,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4072,+425,27,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,3888,+423,27,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,3706,+413,27,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3526,+407,26,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3348,+399,26,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3173,+400,26,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,2866,3050,2866,3000,+395,25,2,6000,1920,2,577,+1
DEC-18,23200,C,0,0,0,0,0,0,0,0,2839,+394,25,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,2385,2715,2377,2670,+386,25,26,3753,2377,26,4,+3
DEC-18,23600,C,2145,2145,2145,2145,1,2366,2366,2366,2504,+364,25,1,2366,2145,2,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2337,+348,24,0,0,0,0,0,0
DEC-18,24000,C,1840,2020,1840,2020,2,0,0,0,2180,+337,24,2,4600,1815,4,3308,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,2026,+332,23,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,1877,+306,23,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,0,0,0,1733,+296,23,0,2313,2015,0,0,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,1603,+290,23,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,1326,1326,1326,1466,+274,22,131,4780,1147,131,2062,-129
DEC-18,25200,C,0,0,0,0,0,0,0,0,1323,+262,22,101,0,0,101,100,-101
DEC-18,25400,C,0,0,0,0,0,970,1233,965,1205,+249,21,43,3052,934,43,15,-3
DEC-18,25600,C,0,0,0,0,0,904,1079,903,1082,+226,21,17,1079,903,17,15,+15
DEC-18,25800,C,0,0,0,0,0,840,1014,771,978,+216,21,52,1014,740,52,44,+28
DEC-18,26000,C,699,700,699,700,2,680,907,680,868,+193,20,12,4900,640,14,2706,+7
DEC-18,26200,C,679,679,679,679,1,647,804,647,771,+175,20,46,5345,570,47,154,+9
DEC-18,26400,C,0,0,0,0,0,701,701,701,683,+158,20,102,1308,492,102,183,+92
DEC-18,26600,C,508,508,508,508,1,526,628,472,606,+146,20,64,4430,433,65,281,+40
DEC-18,26800,C,0,0,0,0,0,471,551,463,528,+127,20,58,1778,380,58,187,0
DEC-18,27000,C,416,421,416,418,3,367,480,350,462,+113,19,89,2663,325,92,3782,-13
DEC-18,27200,C,330,330,330,330,2,318,413,318,405,+103,19,90,1781,284,92,140,+54
DEC-18,27400,C,0,0,0,0,0,272,354,270,349,+88,19,70,1669,237,70,885,+50
DEC-18,27600,C,0,0,0,0,0,228,302,228,300,+75,19,18,3650,208,18,1054,+9
DEC-18,27800,C,0,0,0,0,0,187,246,187,259,+65,19,14,3580,173,14,103,+3
DEC-18,28000,C,169,169,169,169,15,178,231,168,221,+57,19,186,3959,147,201,3788,+135
DEC-18,28200,C,155,164,155,164,5,152,187,152,191,+55,19,21,1272,125,26,153,+20
DEC-18,28400,C,0,0,0,0,0,127,169,127,162,+50,19,27,3310,108,27,1348,+5
DEC-18,28600,C,104,125,104,125,3,120,141,101,136,+44,19,26,3300,92,29,1738,+1
DEC-18,28800,C,0,0,0,0,0,82,110,82,112,+38,19,14,3530,79,14,238,0
DEC-18,29000,C,85,85,80,85,3,82,105,82,91,+31,18,22,3232,64,25,6196,0
DEC-18,29200,C,0,0,0,0,0,77,81,77,74,+26,18,8,3240,57,8,2069,+6
DEC-18,29400,C,0,0,0,0,0,58,75,58,59,+22,18,8,2145,47,8,1610,0
DEC-18,29600,C,0,0,0,0,0,53,65,49,47,+18,18,8,3930,41,8,1612,0
DEC-18,29800,C,0,0,0,0,0,54,54,54,37,+15,18,5,3268,35,5,1507,0
DEC-18,30000,C,0,0,0,0,0,35,42,33,29,+12,18,12,3030,28,12,3233,+5
DEC-18,30200,C,0,0,0,0,0,26,32,26,22,+9,17,5,3300,25,5,904,0
DEC-18,30400,C,0,0,0,0,0,27,30,27,17,+7,17,4,3410,21,4,788,-1
DEC-18,30600,C,0,0,0,0,0,28,28,28,13,+6,17,1,3585,20,1,1698,-1
DEC-18,30800,C,0,0,0,0,0,0,0,0,9,+4,17,0,1953,15,0,715,0
DEC-18,31000,C,0,0,0,0,0,19,19,19,7,+4,17,1,3250,11,1,2864,-1
DEC-18,31200,C,0,0,0,0,0,0,0,0,5,+3,17,0,2085,13,0,889,0
DEC-18,31400,C,0,0,0,0,0,0,0,0,3,+2,16,0,2140,10,0,1669,0
DEC-18,31600,C,0,0,0,0,0,0,0,0,2,+1,16,0,2550,14,0,429,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,1,0,15,0,2422,10,0,693,0
DEC-18,32000,C,0,0,0,0,0,0,0,0,1,0,16,0,2786,8,0,2505,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,0,16,0,2465,10,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,16,0,2440,18,0,455,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,17,0,2155,4,0,454,0
DEC-18,32800,C,0,0,0,0,0,5,5,5,1,0,17,1,2074,5,1,972,-1
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,18,0,1299,6,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,18,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,2,4,2,1,0,18,2,1933,2,2,125,+1
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,19,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,19,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,20,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,20,0,1450,2,0,24,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,20,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,21,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,21,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,22,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,22,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,22,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,23,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,23,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,23,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,24,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,24,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,24,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,25,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,25,0,740,1,0,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,25,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,26,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,26,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,26,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,27,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,27,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,27,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,28,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,28,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,28,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,29,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,29,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,29,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,30,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,30,0,418,1,0,623,0

,,,,,"TOTAL CALL",,38,,,,,"TOTAL CALL",,"1291","TOTAL CALL",,"1329","67076","+236"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,5,5,5,1,-2,40,1,920,1,1,2582,0
DEC-18,15000,P,0,0,0,0,0,5,5,5,1,-3,38,10,1021,5,10,183,-3
DEC-18,15800,P,0,0,0,0,0,0,0,0,2,-4,36,0,1024,3,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,4,-7,35,0,1412,5,0,443,0
DEC-18,17400,P,0,0,0,0,0,20,20,19,8,-10,34,34,1690,6,34,3264,+34
DEC-18,18200,P,0,0,0,0,0,31,31,31,14,-15,33,30,264,8,30,1979,-9
DEC-18,19000,P,0,0,0,0,0,43,43,33,25,-22,32,3,1533,7,3,5435,+2
DEC-18,20000,P,68,83,68,74,135,70,70,55,47,-35,30,14,616,13,149,2786,+10
DEC-18,20200,P,-,-,-,-,-,63,63,61,54,-,30,2,63,61,2,2,-
DEC-18,20400,P,-,-,-,-,-,70,70,67,61,-,30,2,70,67,2,2,-
DEC-18,20600,P,0,0,0,0,0,95,95,72,67,-45,29,52,111,72,52,87,+52
DEC-18,20800,P,0,0,0,0,0,83,83,83,78,-45,29,3,116,49,3,36,0
DEC-18,21000,P,0,0,0,0,0,115,120,90,87,-49,29,178,1230,23,178,885,-84
DEC-18,21200,P,0,0,0,0,0,0,0,0,99,-51,28,0,150,30,0,13,0
DEC-18,21400,P,0,0,0,0,0,113,113,113,111,-55,28,1,169,39,1,20,+1
DEC-18,21600,P,0,0,0,0,0,0,0,0,124,-60,28,0,104,40,0,71,0
DEC-18,21800,P,0,0,0,0,0,170,170,135,140,-63,27,10,203,52,10,34,+9
DEC-18,22000,P,209,209,209,209,1,188,195,151,157,-67,27,233,2047,40,234,4036,-16
DEC-18,22200,P,0,0,0,0,0,211,214,168,174,-74,27,13,230,43,13,73,+9
DEC-18,22400,P,0,0,0,0,0,236,237,194,193,-81,26,47,444,47,47,119,0
DEC-18,22600,P,0,0,0,0,0,217,217,206,214,-88,26,7,419,76,7,200,-2
DEC-18,22800,P,0,0,0,0,0,294,294,241,237,-97,26,10,330,65,10,147,-2
DEC-18,23000,P,0,0,0,0,0,313,324,248,259,-108,25,737,2365,67,737,2635,+473
DEC-18,23200,P,0,0,0,0,0,299,299,284,286,-120,25,15,402,100,15,73,+8
DEC-18,23400,P,0,0,0,0,0,332,332,332,323,-123,25,5,680,84,5,124,+5
DEC-18,23600,P,0,0,0,0,0,418,445,367,356,-137,24,29,484,102,29,171,-16
DEC-18,23800,P,0,0,0,0,0,462,462,374,394,-147,24,45,530,104,45,66,-2
DEC-18,24000,P,0,0,0,0,0,500,531,412,430,-165,23,655,2480,115,655,6497,-102
DEC-18,24200,P,0,0,0,0,0,585,585,461,482,-171,23,20,655,130,20,106,+10
DEC-18,24400,P,704,704,635,635,2,620,620,526,527,-191,23,19,704,160,21,133,+7
DEC-18,24600,P,659,659,659,659,1,692,692,565,588,-199,23,27,778,162,28,712,+15
DEC-18,24800,P,697,697,697,697,1,764,764,620,646,-215,22,32,841,179,33,324,-12
DEC-18,25000,P,825,825,778,778,4,825,840,682,713,-220,22,1366,3776,183,1370,5397,+319
DEC-18,25200,P,0,0,0,0,0,915,919,751,784,-243,22,56,1048,202,56,1223,+17
DEC-18,25400,P,0,0,0,0,0,965,1008,820,861,-259,21,95,1140,260,95,575,+26
DEC-18,25600,P,1060,1068,1060,1068,2,906,918,900,943,-277,21,21,1075,296,23,574,-4
DEC-18,25800,P,0,0,0,0,0,1038,1038,1032,1033,-312,21,568,1038,288,568,658,+8
DEC-18,26000,P,0,0,0,0,0,1330,1345,1100,1120,-338,20,179,4703,266,179,5805,-42
DEC-18,26200,P,1303,1303,1303,1303,1,1398,1398,1200,1223,-356,20,18,1439,283,19,497,-19
DEC-18,26400,P,0,0,0,0,0,1418,1426,1310,1334,-372,20,121,1426,314,121,593,-102
DEC-18,26600,P,0,0,0,0,0,1420,1420,1420,1452,-389,20,1,1750,320,1,351,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,1579,-403,19,0,1855,329,0,200,0
DEC-18,27000,P,0,0,0,0,0,1813,1813,1813,1712,-418,19,1,3300,373,1,5122,+1
DEC-18,27200,P,0,0,0,0,0,0,0,0,1879,-393,20,0,1601,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,2000,2000,2000,2024,-403,20,1,2000,491,1,605,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,2174,-414,19,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2329,-424,19,550,2020,608,550,673,+78
DEC-18,28000,P,0,0,0,0,0,2406,2406,2406,2489,-433,19,2,3082,481,2,3403,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2653,-442,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2823,-449,19,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2996,-456,19,0,2600,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3172,-463,18,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,3282,3282,3282,3353,-468,18,8,3282,733,8,2610,+8
DEC-18,29200,P,0,0,0,0,0,0,0,0,3536,-473,18,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3722,-477,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3910,-481,18,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4100,-485,18,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4292,-533,17,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4486,-534,17,0,4871,1060,0,253,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4680,-535,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4876,-535,17,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5073,-535,17,0,4253,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5271,-534,17,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5469,-534,17,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5667,-498,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5866,-498,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6066,-498,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6265,-498,16,1,3760,2098,1,497,+1
DEC-18,32200,P,0,0,0,0,0,0,0,0,6465,-498,16,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6665,-498,16,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6864,-499,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7064,-499,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7264,-499,0,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7464,-499,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7664,-499,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7864,-499,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8064,-499,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8264,-499,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8464,-499,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8664,-499,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8864,-499,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9064,-499,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9264,-499,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9464,-499,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9664,-499,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9864,-499,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10064,-499,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10264,-499,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10464,-499,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10664,-499,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10864,-499,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11064,-499,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11264,-499,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11464,-499,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11664,-499,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11864,-499,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12064,-499,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12264,-499,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12464,-499,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12664,-499,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12864,-499,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13064,-499,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13264,-499,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13464,-499,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13664,-499,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13864,-499,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14064,-499,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14264,-499,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,147,,,,,"TOTAL PUT",,"5222","TOTAL PUT",,"5369","80395","+678"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,4.03
,,,,,,,,,,,,,,,"MONTH TOTAL",,6698,147471,+914

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,C,-,-,-,-,-,0,0,0,5866,-,28,0,0,0,0,0,-
JAN-19,20200,C,-,-,-,-,-,0,0,0,5676,-,28,0,0,0,0,0,-
JAN-19,20400,C,-,-,-,-,-,0,0,0,5486,-,28,0,0,0,0,0,-
JAN-19,20600,C,0,0,0,0,0,0,0,0,5297,+453,27,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,5109,+448,27,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4923,+444,27,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4737,+439,27,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4554,+435,26,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4371,+429,26,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4190,+423,26,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4011,+417,25,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3834,+411,25,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3659,+404,25,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3486,+397,25,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3315,+389,24,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3147,+382,24,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2982,+374,24,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2819,+365,24,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2659,+356,23,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2503,+347,23,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2350,+337,23,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2200,+316,22,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2055,+308,22,0,1735,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1913,+292,22,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1790,+294,22,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1656,+280,22,0,0,0,0,0,0
