"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,28800,P,0,0,0,0,0,0,0,0,3469,+759,19,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,3665,+768,19,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,3861,+774,19,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,4059,+779,19,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,4258,+784,19,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4457,+787,19,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,4656,+789,18,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4856,+792,19,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,5055,+792,0,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,5255,+793,0,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5455,+794,0,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,5655,+794,0,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,5855,+795,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,6055,+795,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,6255,+795,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,6455,+795,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,6655,+795,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6855,+795,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,7055,+795,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,7255,+795,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,7455,+795,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,7655,+795,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7855,+795,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,8055,+795,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,8255,+795,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,8455,+795,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,8655,+795,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8855,+795,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,9055,+795,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,259,,,,,"TOTAL PUT",,"7702","TOTAL PUT",,"7961","27560","+3449"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.16
,,,,,,,,,,,,,,,"MONTH TOTAL",,14812,56661,+4822

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,10978,-796,43,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,10379,-796,42,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,9581,-794,41,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,8783,-793,39,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,7988,-790,37,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7196,-786,36,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,6409,-779,34,0,6520,6471,0,35,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,5436,-765,33,0,6637,5469,0,41,0
DEC-18,20200,C,0,0,0,0,0,0,0,0,5243,-762,32,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,5051,-759,32,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,4861,-754,31,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,4671,-749,31,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,4432,-795,27,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,4295,-739,30,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4109,-733,30,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,3924,-727,30,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,3741,-720,29,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,3560,-712,29,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,3381,-704,28,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3204,-695,28,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3030,-685,28,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,2858,-674,27,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,2689,-663,27,0,6000,1920,0,578,0
DEC-18,23200,C,0,0,0,0,0,2950,2950,2763,2522,-652,26,7,5614,2763,7,8,+7
DEC-18,23400,C,0,0,0,0,0,0,0,0,2359,-639,26,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2200,-624,26,0,2773,2145,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2044,-610,25,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,1844,-642,24,0,4600,1815,0,3309,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,1746,-576,25,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,1578,-584,24,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,1429,1429,1429,1422,-583,23,5,2313,1429,5,21,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,1312,-541,23,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,1471,1473,1471,1205,-500,23,8,4780,1147,8,2055,-7
DEC-18,25200,C,0,0,0,0,0,0,0,0,1083,-453,23,0,1143,999,0,607,0
DEC-18,25400,C,0,0,0,0,0,0,0,0,970,-429,22,0,3052,916,0,129,0
DEC-18,25600,C,0,0,0,0,0,980,980,880,864,-403,22,3,1079,797,3,326,+1
DEC-18,25800,C,0,0,0,0,0,975,975,762,766,-376,22,38,1014,735,38,79,+27
DEC-18,26000,C,0,0,0,0,0,873,873,654,676,-368,21,60,4900,606,60,2741,+31
DEC-18,26200,C,942,942,942,942,1,632,632,600,591,-341,21,14,5345,570,15,207,-4
DEC-18,26400,C,0,0,0,0,0,730,730,621,516,-314,21,12,1308,470,12,179,-6
DEC-18,26600,C,0,0,0,0,0,542,542,446,449,-283,21,44,4430,404,44,457,-10
DEC-18,26800,C,629,629,629,629,1,568,568,383,389,-256,21,31,1778,336,32,286,+17
DEC-18,27000,C,543,543,543,543,1,481,481,334,334,-231,20,56,2663,294,57,3936,+23
DEC-18,27200,C,470,470,470,470,2,420,420,296,285,-210,20,12,1781,269,14,185,+5
DEC-18,27400,C,0,0,0,0,0,281,281,239,243,-189,20,16,1669,208,16,973,+5
DEC-18,27600,C,0,0,0,0,0,310,316,203,207,-168,20,27,3650,193,27,1109,+12
DEC-18,27800,C,292,292,292,292,7,243,243,243,175,-149,20,2,3580,146,9,113,+7
DEC-18,28000,C,258,260,258,260,2,221,221,147,147,-130,20,24,3959,128,26,3759,-2
DEC-18,28200,C,240,240,213,213,3,125,125,120,121,-116,20,11,1272,113,14,396,+7
DEC-18,28400,C,0,0,0,0,0,168,168,103,98,-102,19,38,3310,92,38,1369,+12
DEC-18,28600,C,0,0,0,0,0,120,120,89,79,-90,19,67,3300,78,67,1777,+33
DEC-18,28800,C,0,0,0,0,0,0,0,0,62,-82,19,0,3530,67,0,231,0
DEC-18,29000,C,121,121,110,110,3,92,92,63,49,-68,19,14,3232,60,17,5601,+2
DEC-18,29200,C,92,105,92,100,3,61,61,55,38,-64,19,3,3240,48,6,2082,-3
DEC-18,29400,C,0,0,0,0,0,71,71,53,29,-54,18,16,2145,46,16,1601,-1
DEC-18,29600,C,73,77,68,77,3,61,61,40,22,-46,18,11,3930,37,14,1602,0
DEC-18,29800,C,0,0,0,0,0,35,36,35,16,-38,18,44,3268,32,44,1510,0
DEC-18,30000,C,0,0,0,0,0,33,33,32,12,-31,18,52,3030,27,52,3231,-45
DEC-18,30200,C,0,0,0,0,0,32,32,25,9,-25,18,32,3300,20,32,889,-26
DEC-18,30400,C,0,0,0,0,0,0,0,0,6,-21,17,0,3410,20,0,786,0
DEC-18,30600,C,0,0,0,0,0,20,20,20,4,-17,17,7,3585,20,7,1687,-7
DEC-18,30800,C,0,0,0,0,0,15,15,15,3,-13,17,3,1953,15,3,715,0
DEC-18,31000,C,0,0,0,0,0,15,16,15,2,-10,17,3,3250,11,3,2877,0
DEC-18,31200,C,0,0,0,0,0,0,0,0,1,-9,16,0,2085,10,0,1006,0
DEC-18,31400,C,0,0,0,0,0,0,0,0,1,-6,17,0,2140,8,0,1652,0
DEC-18,31600,C,0,0,0,0,0,0,0,0,1,-4,17,0,2550,6,0,419,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,1,-3,18,0,2422,10,0,693,0
DEC-18,32000,C,0,0,0,0,0,6,6,6,1,-2,18,4,2786,6,4,2500,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,-1,18,0,2465,6,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,19,0,2440,4,0,456,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,19,0,2155,4,0,454,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,20,0,2074,5,0,972,0
DEC-18,33000,C,0,0,0,0,0,3,3,3,1,0,20,1,1299,3,1,2121,-1
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,21,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,21,0,1933,2,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,21,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,22,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,22,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,23,0,1450,2,0,19,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,23,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,23,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,24,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,24,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,25,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,25,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,25,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,26,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,26,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,27,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,27,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,27,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,28,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,28,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,28,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,29,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,29,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,30,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,30,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,30,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,31,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,31,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,31,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,32,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,32,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,32,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,33,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,33,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,33,0,418,1,0,623,0

,,,,,"TOTAL CALL",,26,,,,,"TOTAL CALL",,"665","TOTAL CALL",,"691","68609","+77"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,43,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,2,+1,42,0,1021,5,0,183,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,4,+2,41,0,1024,3,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,7,+4,39,0,1412,5,0,458,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,12,+7,38,0,1690,6,0,3285,0
DEC-18,18200,P,0,0,0,0,0,19,19,19,20,+12,36,1,264,8,1,2005,+1
DEC-18,19000,P,0,0,0,0,0,28,36,28,31,+17,34,24,1533,7,24,5447,+8
DEC-18,20000,P,0,0,0,0,0,42,49,42,59,+31,33,7,616,13,7,2803,+5
DEC-18,20200,P,0,0,0,0,0,0,0,0,66,+35,32,0,68,49,0,18,0
DEC-18,20400,P,0,0,0,0,0,76,78,76,75,+39,32,18,78,57,18,30,+8
DEC-18,20600,P,0,0,0,0,0,0,0,0,84,+43,31,0,111,45,0,88,0
DEC-18,20800,P,0,0,0,0,0,97,97,97,95,+49,31,1,116,49,1,46,-1
DEC-18,21000,P,0,0,0,0,0,66,98,66,106,+52,31,2,1230,23,2,1063,+1
DEC-18,21200,P,0,0,0,0,0,0,0,0,118,+56,30,0,150,30,0,82,0
DEC-18,21400,P,0,0,0,0,0,92,136,92,132,+62,30,15,169,39,15,29,+1
DEC-18,21600,P,0,0,0,0,0,140,140,140,147,+68,30,20,140,40,20,82,-10
DEC-18,21800,P,105,105,105,105,1,110,169,110,167,+77,29,3,203,52,4,45,+1
DEC-18,22000,P,0,0,0,0,0,135,189,135,183,+82,29,15,2047,40,15,4154,+12
DEC-18,22200,P,0,0,0,0,0,140,150,140,203,+89,28,2,230,43,2,94,+2
DEC-18,22400,P,122,129,122,129,3,135,229,135,226,+100,28,2,444,47,5,145,+1
DEC-18,22600,P,0,0,0,0,0,220,220,220,251,+110,28,1,419,76,1,200,0
DEC-18,22800,P,0,0,0,0,0,172,197,170,278,+121,27,6,330,65,6,245,+4
DEC-18,23000,P,0,0,0,0,0,193,313,190,311,+136,27,45,2365,67,45,2281,+2
DEC-18,23200,P,193,193,193,193,2,217,217,213,342,+147,26,4,402,100,6,92,+6
DEC-18,23400,P,225,225,225,225,1,243,288,241,377,+160,26,12,680,84,13,113,0
DEC-18,23600,P,0,0,0,0,0,381,428,381,423,+180,26,60,484,102,60,229,+59
DEC-18,23800,P,0,0,0,0,0,312,475,297,467,+196,25,240,530,104,240,814,+223
DEC-18,24000,P,0,0,0,0,0,356,527,356,510,+207,25,36,2480,115,36,7271,-15
DEC-18,24200,P,0,0,0,0,0,405,568,405,562,+224,24,12,655,130,12,162,+6
DEC-18,24400,P,403,410,403,410,2,442,502,442,621,+244,24,4,704,160,6,149,0
DEC-18,24600,P,448,448,448,448,7,480,678,480,685,+266,24,50,778,162,57,889,+34
DEC-18,24800,P,505,505,505,505,1,512,648,512,752,+285,23,4,841,179,5,283,+3
DEC-18,25000,P,538,554,530,550,4,614,854,614,826,+307,23,211,3776,183,215,5206,-97
DEC-18,25200,P,0,0,0,0,0,652,675,652,907,+330,23,4,1048,202,4,1183,+2
DEC-18,25400,P,0,0,0,0,0,711,1011,711,994,+353,22,15,1140,260,15,495,-7
DEC-18,25600,P,0,0,0,0,0,789,992,789,1081,+371,22,41,1167,296,41,591,+40
DEC-18,25800,P,0,0,0,0,0,868,1007,868,1183,+398,22,17,1145,288,17,104,+8
DEC-18,26000,P,0,0,0,0,0,1300,1300,1277,1292,+419,21,3,4703,266,3,5915,-1
DEC-18,26200,P,950,950,950,950,1,1115,1435,1115,1425,+468,21,7,1439,283,8,498,+1
DEC-18,26400,P,0,0,0,0,0,0,0,0,1559,+492,21,0,1636,314,0,590,0
DEC-18,26600,P,0,0,0,0,0,1269,1269,1269,1686,+515,21,1,1750,320,1,349,-1
DEC-18,26800,P,0,0,0,0,0,0,0,0,1849,+565,22,0,1855,329,0,200,0
DEC-18,27000,P,0,0,0,0,0,1799,1976,1799,1996,+592,22,7,3300,373,7,5095,-5
DEC-18,27200,P,0,0,0,0,0,0,0,0,2117,+587,21,0,1839,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,2260,+589,20,2,2000,491,2,600,+1
DEC-18,27600,P,0,0,0,0,0,0,0,0,2432,+619,20,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2597,+637,20,0,2494,608,0,113,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2767,+655,20,0,3082,481,0,3403,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2941,+671,20,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,3118,+699,19,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,3299,+699,19,0,2600,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3484,+713,19,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3670,+704,19,0,3282,733,0,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3860,+735,19,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,4051,+744,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4244,+752,18,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4439,+760,18,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4635,+767,18,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4839,+780,19,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,5029,+777,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5227,+781,17,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5426,+784,17,0,4253,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5625,+787,17,0,5442,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5824,+789,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,6024,+791,17,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6224,+793,17,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6423,+793,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6623,+794,0,2,6656,2098,2,499,+1
DEC-18,32200,P,0,0,0,0,0,0,0,0,6823,+795,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,7023,+796,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7223,+796,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7423,+796,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7680,+854,33,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7823,+797,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,8023,+797,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8223,+797,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8423,+797,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8623,+797,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8823,+797,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,9023,+797,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9223,+797,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9423,+797,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9623,+797,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9823,+797,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,10023,+797,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10223,+797,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10423,+797,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10623,+797,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10823,+797,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,11023,+797,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11223,+797,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11423,+797,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11623,+797,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11823,+797,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,12023,+797,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12223,+797,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12423,+797,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12623,+797,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12823,+797,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,13023,+797,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13223,+797,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13423,+797,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13623,+797,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13823,+797,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,14023,+797,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14223,+797,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14423,+797,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14623,+797,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,22,,,,,"TOTAL PUT",,"894","TOTAL PUT",,"916","81202","+293"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.32
,,,,,,,,,,,,,,,"MONTH TOTAL",,1607,149811,+370

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,C,0,0,0,0,0,0,0,0,5531,-751,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5342,-746,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5154,-742,29,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,4968,-736,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4782,-731,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4598,-724,28,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4415,-718,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4233,-712,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4054,-704,27,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3876,-697,27,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3700,-689,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3526,-680,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3354,-672,26,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3185,-662,26,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3018,-652,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2854,-641,25,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2693,-629,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2535,-617,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2380,-605,24,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2229,-591,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2082,-576,24,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1938,-562,23,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,1930,1930,1930,1770,-575,22,2,1930,1735,2,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1637,-556,22,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1509,-537,22,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1385,-517,22,0,0,0,0,0,0
