"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,32600,P,0,0,0,0,0,0,0,0,6433,+307,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,6633,+307,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,6833,+307,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7033,+307,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,7233,+307,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7433,+307,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,7633,+307,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,7833,+307,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8033,+307,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,8233,+307,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,40,,,,,"TOTAL PUT",,"2428","TOTAL PUT",,"2468","13801","+787"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.38
,,,,,,,,,,,,,,,"MONTH TOTAL",,8953,29707,+5563

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11805,-306,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,11205,-306,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,10406,-305,34,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,9606,-306,31,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8808,-305,31,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,8011,-304,30,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,7216,-303,29,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,6228,-301,28,0,6637,6510,0,3,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,5251,-298,26,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,5058,-297,26,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4866,-295,26,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,4674,-295,25,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4484,-293,25,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,4295,-291,25,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4107,-290,24,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3921,-288,24,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3737,-285,24,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3554,-283,24,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,3374,-280,23,0,6000,1920,0,576,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3195,-278,23,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,3019,-275,23,0,3753,3753,0,1,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2846,-271,23,0,0,0,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2675,-268,22,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,2508,-264,22,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,2819,2819,2819,2344,-259,22,1,4250,2620,1,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,2184,-254,21,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,0,0,0,2028,-249,21,0,2313,2313,0,1,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,1876,-244,21,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,0,0,0,1729,-238,21,0,4780,1223,0,2059,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,1580,-238,20,0,0,0,0,0,0
DEC-18,25400,C,0,0,0,0,0,0,0,0,1443,-232,20,0,3052,2465,0,1,0
DEC-18,25600,C,0,0,0,0,0,0,0,0,1312,-223,20,0,0,0,0,0,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1184,-218,19,0,0,0,0,0,0
DEC-18,26000,C,0,0,0,0,0,0,0,0,1069,-203,19,0,4900,932,0,2611,0
DEC-18,26200,C,0,0,0,0,0,0,0,0,958,-190,19,1,5345,1274,1,107,0
DEC-18,26400,C,0,0,0,0,0,0,0,0,853,-183,19,0,1308,1016,0,76,0
DEC-18,26600,C,0,0,0,0,0,1017,1017,1017,756,-173,18,2,4430,920,2,221,0
DEC-18,26800,C,0,0,0,0,0,734,734,670,670,-152,18,9,1778,670,9,300,+6
DEC-18,27000,C,0,0,0,0,0,676,696,588,584,-144,18,4,2663,543,4,3261,+3
DEC-18,27200,C,0,0,0,0,0,0,0,0,513,-129,18,0,1781,637,0,62,0
DEC-18,27400,C,0,0,0,0,0,532,538,453,448,-118,18,22,1669,453,22,769,+10
DEC-18,27600,C,511,511,509,509,2,455,462,455,390,-107,18,2,3650,455,4,935,0
DEC-18,27800,C,442,442,441,441,2,510,510,336,337,-99,18,15,3580,336,17,101,+3
DEC-18,28000,C,0,0,0,0,0,454,454,280,289,-91,18,19,3959,280,19,3502,+4
DEC-18,28200,C,333,333,283,283,4,291,291,289,247,-82,18,4,1272,283,8,124,-4
DEC-18,28400,C,290,291,290,291,2,304,304,304,209,-74,17,1,3310,278,3,1337,-1
DEC-18,28600,C,0,0,0,0,0,267,267,176,177,-66,17,21,3300,176,21,1700,+1
DEC-18,28800,C,0,0,0,0,0,193,193,172,150,-57,17,29,3530,172,29,232,+27
DEC-18,29000,C,0,0,0,0,0,173,173,126,127,-49,17,15,3232,126,15,6081,+3
DEC-18,29200,C,0,0,0,0,0,151,151,125,107,-43,17,33,3240,125,33,2055,+3
DEC-18,29400,C,0,0,0,0,0,113,113,88,87,-41,17,37,2145,88,37,1609,+9
DEC-18,29600,C,0,0,0,0,0,109,109,75,71,-37,17,32,3930,75,32,1532,+1
DEC-18,29800,C,83,83,83,83,1,103,103,63,57,-33,17,20,3268,63,21,1507,0
DEC-18,30000,C,0,0,0,0,0,79,79,57,45,-28,17,115,3030,57,115,2701,+33
DEC-18,30200,C,0,0,0,0,0,49,49,46,36,-24,17,2,3300,46,2,755,+1
DEC-18,30400,C,0,0,0,0,0,49,49,38,28,-20,16,4,3410,38,4,785,-3
DEC-18,30600,C,0,0,0,0,0,40,40,34,22,-17,16,5,3585,34,5,1708,+1
DEC-18,30800,C,0,0,0,0,0,34,34,26,17,-14,16,4,1953,26,4,716,+1
DEC-18,31000,C,31,31,31,31,1,26,28,26,13,-11,16,11,3250,26,12,2868,-1
DEC-18,31200,C,0,0,0,0,0,22,23,18,10,-9,16,4,2085,18,4,891,+4
DEC-18,31400,C,0,0,0,0,0,23,23,23,7,-8,16,2,2140,20,2,1668,0
DEC-18,31600,C,0,0,0,0,0,14,14,14,5,-6,16,1,2550,14,1,429,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,4,-4,16,0,2422,19,0,695,0
DEC-18,32000,C,0,0,0,0,0,13,13,13,3,-3,16,1,2786,13,1,2503,0
DEC-18,32200,C,0,0,0,0,0,10,10,10,2,-3,15,5,2465,10,5,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,-2,15,0,2440,18,0,455,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,-1,15,0,2155,18,0,455,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,16,0,2074,10,0,973,0
DEC-18,33000,C,0,0,0,0,0,6,6,6,1,0,16,1,1299,6,1,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,16,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,17,0,1933,10,0,124,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,17,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,18,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,2,2,2,1,0,18,1,1728,2,1,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,18,0,1450,4,0,24,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,19,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,19,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,19,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,20,0,1344,3,0,1471,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,20,0,895,10,0,24,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,21,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,21,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,21,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,22,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,22,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,22,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,23,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,23,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,1,1,1,1,0,23,9,740,1,9,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,24,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,24,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,24,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,1,1,1,1,0,25,2,749,1,2,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,25,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,25,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,26,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,26,0,304,3,0,12,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,26,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,27,0,420,3,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,27,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,27,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,27,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,28,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,28,0,418,1,0,623,0

,,,,,"TOTAL CALL",,12,,,,,"TOTAL CALL",,"434","TOTAL CALL",,"446","64655","+101"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,41,0,920,1,0,2594,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,38,0,1021,7,0,211,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,34,0,1024,4,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,2,+1,33,0,1412,5,0,370,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,3,0,31,0,1690,6,0,3275,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,6,+2,30,0,264,8,0,1949,0
DEC-18,19000,P,0,0,0,0,0,0,0,0,11,+3,29,0,1533,7,0,5455,0
DEC-18,20000,P,0,0,0,0,0,30,30,30,23,+5,28,1,616,13,1,2732,0
DEC-18,21000,P,0,0,0,0,0,60,60,49,48,+10,26,9,1230,23,9,980,+8
DEC-18,21200,P,0,0,0,0,0,59,59,59,55,+10,26,2,98,30,2,13,+2
DEC-18,21400,P,0,0,0,0,0,66,67,66,63,+11,26,2,79,39,2,17,+2
DEC-18,21600,P,0,0,0,0,0,71,74,71,72,+13,26,2,104,40,2,71,+1
DEC-18,21800,P,0,0,0,0,0,74,77,74,82,+14,25,4,98,52,4,15,+4
DEC-18,22000,P,0,0,0,0,0,86,92,86,93,+16,25,14,2047,40,14,4086,+10
DEC-18,22200,P,0,0,0,0,0,91,100,91,106,+18,25,4,134,43,4,52,+4
DEC-18,22400,P,0,0,0,0,0,0,0,0,120,+19,24,0,444,47,0,108,0
DEC-18,22600,P,0,0,0,0,0,0,0,0,136,+22,24,0,419,76,0,157,0
DEC-18,22800,P,0,0,0,0,0,142,142,130,153,+25,24,40,230,65,40,105,+40
DEC-18,23000,P,140,140,140,140,1,129,170,129,170,+27,23,47,2365,67,48,2148,+26
DEC-18,23200,P,0,0,0,0,0,185,185,185,192,+31,23,1,283,100,1,23,0
DEC-18,23400,P,0,0,0,0,0,188,200,188,215,+34,23,2,680,84,2,117,+1
DEC-18,23600,P,0,0,0,0,0,168,239,168,239,+37,22,14,360,102,14,148,+2
DEC-18,23800,P,0,0,0,0,0,230,261,230,269,+42,22,2,357,104,2,75,+1
DEC-18,24000,P,260,260,245,245,4,283,298,256,301,+46,22,10,2480,115,14,6538,+4
DEC-18,24200,P,0,0,0,0,0,311,311,298,336,+52,22,4,577,130,4,86,-1
DEC-18,24400,P,315,315,315,315,1,275,372,275,372,+53,21,13,599,160,14,79,+3
DEC-18,24600,P,0,0,0,0,0,363,417,363,417,+61,21,5,614,162,5,654,+3
DEC-18,24800,P,0,0,0,0,0,0,0,0,467,+68,21,0,524,179,0,341,0
DEC-18,25000,P,0,0,0,0,0,430,515,430,521,+75,21,112,3776,183,112,5205,+78
DEC-18,25200,P,0,0,0,0,0,452,542,452,578,+82,20,9,1033,202,9,1193,0
DEC-18,25400,P,565,565,543,543,5,498,620,498,641,+89,20,16,777,260,21,571,-4
DEC-18,25600,P,0,0,0,0,0,592,668,592,709,+101,20,15,919,296,15,548,+2
DEC-18,25800,P,0,0,0,0,0,632,758,632,785,+105,19,18,910,288,18,670,+10
DEC-18,26000,P,756,756,756,756,1,698,838,698,867,+114,19,11,4703,266,12,5832,+6
DEC-18,26200,P,0,0,0,0,0,775,928,775,954,+121,19,19,1140,283,19,497,+2
DEC-18,26400,P,0,0,0,0,0,985,986,930,1049,+136,19,29,1016,314,29,694,-21
DEC-18,26600,P,0,0,0,0,0,920,1071,920,1149,+140,18,3,1260,320,3,352,+2
DEC-18,26800,P,0,0,0,0,0,0,0,0,1260,+155,18,0,1473,329,0,268,0
DEC-18,27000,P,0,0,0,0,0,1255,1255,1255,1377,+166,18,1,3300,373,1,5130,0
DEC-18,27200,P,0,0,0,0,0,0,0,0,1502,+178,18,0,1601,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,1657,+214,18,0,1680,491,0,605,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,1797,+195,18,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,1918,+216,17,0,2020,608,0,595,0
DEC-18,28000,P,0,0,0,0,0,1959,1960,1959,2070,+227,17,2,3082,481,2,3404,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2249,+221,18,0,1930,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2411,+230,18,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2576,+237,17,0,2085,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2747,+245,17,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2921,+251,17,0,2605,733,0,2602,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3099,+258,17,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3280,+264,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3464,+270,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3650,+274,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3839,+279,17,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4030,+283,17,0,3707,1060,0,253,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4235,+299,18,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4429,+303,18,0,3741,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,4250,4253,4250,4624,+305,18,18,4253,1279,18,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4819,+307,18,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5015,+308,18,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5202,+299,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5400,+300,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5599,+302,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5798,+303,16,0,3760,2098,0,496,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,5997,+303,15,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6196,+304,15,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6396,+304,15,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6596,+305,16,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6795,+305,0,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,6995,+305,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7195,+305,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7395,+306,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7595,+306,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7795,+306,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,7995,+306,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8195,+306,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8395,+306,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8595,+306,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8795,+306,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,8995,+306,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9195,+306,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9395,+306,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9595,+306,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9795,+306,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,9995,+306,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10195,+306,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10395,+306,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10595,+306,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10795,+306,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,10995,+306,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11195,+306,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11395,+306,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11595,+306,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11795,+306,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,11995,+306,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12195,+306,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12395,+306,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12595,+306,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12795,+306,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,12995,+306,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13195,+306,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13395,+306,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13595,+306,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13795,+306,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,12,,,,,"TOTAL PUT",,"429","TOTAL PUT",,"441","79435","+185"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.98
,,,,,,,,,,,,,,,"MONTH TOTAL",,887,144090,+286

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,21000,C,-,-,-,-,-,0,0,0,5336,-,25,0,0,0,0,0,-
JAN-19,21200,C,0,0,0,0,0,0,0,0,5147,-285,25,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4958,-284,25,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4771,-282,25,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4585,-279,24,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4401,-277,24,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4218,-274,24,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4037,-271,24,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3857,-269,23,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3680,-266,23,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3505,-263,23,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3332,-259,23,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3161,-256,22,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2993,-253,22,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2828,-249,22,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2665,-246,21,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2506,-242,21,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2351,-237,21,0,0,0,0,0,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2199,-233,21,0,0,0,0,0,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2051,-229,20,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1907,-224,20,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1762,-224,20,0,0,0,0,0,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1629,-224,20,0,0,0,0,0,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1499,-214,19,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1376,-210,19,0,0,0,0,0,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1257,-203,19,0,0,0,0,0,0
JAN-19,26200,C,0,0,0,0,0,1211,1236,1197,1146,-193,19,15,1236,1197,15,15,+15
JAN-19,26400,C,0,0,0,0,0,0,0,0,1040,-184,19,0,0,0,0,0,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,938,-171,18,0,0,0,0,0,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,845,-160,18,0,0,0,0,0,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,758,-150,18,0,950,949,0,40,0
JAN-19,27200,C,0,0,0,0,0,758,758,729,678,-141,18,30,820,729,30,50,+30
JAN-19,27400,C,0,0,0,0,0,0,0,0,606,-130,18,0,760,739,0,60,0
JAN-19,27600,C,0,0,0,0,0,0,0,0,541,-118,18,0,0,0,0,0,0
JAN-19,27800,C,0,0,0,0,0,0,0,0,481,-108,18,0,620,618,0,40,0
JAN-19,28000,C,0,0,0,0,0,478,493,476,426,-97,17,40,742,476,40,150,+40
JAN-19,28200,C,0,0,0,0,0,0,0,0,376,-88,17,0,1029,1028,0,14,0
JAN-19,28400,C,0,0,0,0,0,0,0,0,330,-81,17,0,599,599,0,6,0
JAN-19,28600,C,0,0,0,0,0,0,0,0,288,-75,17,0,0,0,0,0,0
JAN-19,28800,C,0,0,0,0,0,0,0,0,251,-70,17,0,684,684,0,40,0
JAN-19,29000,C,0,0,0,0,0,0,0,0,219,-64,17,0,615,292,0,14,0
JAN-19,29200,C,0,0,0,0,0,0,0,0,192,-56,17,0,357,260,0,2,0
JAN-19,29400,C,0,0,0,0,0,0,0,0,167,-50,17,0,0,0,0,0,0
JAN-19,29600,C,0,0,0,0,0,0,0,0,145,-45,17,0,0,0,0,0,0
JAN-19,29800,C,0,0,0,0,0,0,0,0,124,-39,17,0,0,0,0,0,0
JAN-19,30000,C,0,0,0,0,0,117,118,107,104,-35,17,8,224,107,8,18,+8
JAN-19,30200,C,0,0,0,0,0,97,97,93,88,-30,17,13,97,93,13,362,+12
JAN-19,30400,C,0,0,0,0,0,101,101,80,73,-26,17,12,105,80,12,11,+9
JAN-19,30600,C,0,0,0,0,0,71,71,69,61,-22,17,3,250,69,3,6,+3
JAN-19,30800,C,0,0,0,0,0,60,60,60,50,-19,16,2,88,60,2,4,+2
JAN-19,31000,C,0,0,0,0,0,0,0,0,40,-17,16,0,112,72,0,6,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,32,-14,16,0,100,100,0,1,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,26,-11,16,0,140,84,0,3,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,21,-9,16,0,139,75,0,2,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,17,-8,16,0,63,63,0,1,0
