"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,21400,C,0,0,0,0,0,0,0,0,3728,+75,29,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,3554,+73,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3383,+71,28,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3213,+68,28,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3047,+67,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,2883,+64,27,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,2721,+61,27,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,2563,+59,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2408,+56,26,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2257,+54,26,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2109,+51,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,1965,+78,25,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,1843,+93,25,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,1707,+88,25,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1576,+84,24,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1450,+80,24,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1328,+76,24,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,1181,1181,1181,1184,+21,23,1,1190,1181,1,21,+1
JAN-19,25000,C,0,0,0,0,0,0,0,0,1075,+19,22,0,1465,977,0,22,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,971,+14,22,0,1217,1217,0,4,0
JAN-19,25400,C,0,0,0,0,0,812,812,812,876,+14,22,6,1288,812,6,22,+6
JAN-19,25600,C,0,0,0,0,0,857,857,855,790,+16,22,7,1085,760,7,91,+5
JAN-19,25800,C,0,0,0,0,0,0,0,0,711,+17,21,0,1134,722,0,66,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,638,+16,21,0,996,586,0,103,0
JAN-19,26200,C,0,0,0,0,0,0,0,0,569,+13,21,0,1236,614,0,241,0
JAN-19,26400,C,0,0,0,0,0,542,542,542,506,+12,21,25,1018,482,25,265,+20
JAN-19,26600,C,0,0,0,0,0,391,391,391,447,+9,21,1,663,391,1,65,0
JAN-19,26800,C,0,0,0,0,0,429,429,377,394,+8,21,13,651,376,13,6,-11
JAN-19,27000,C,0,0,0,0,0,0,0,0,345,+7,21,0,950,377,0,111,0
JAN-19,27200,C,0,0,0,0,0,328,328,303,300,+5,20,9,820,288,9,160,-7
JAN-19,27400,C,0,0,0,0,0,0,0,0,260,+4,20,0,760,249,0,275,0
JAN-19,27600,C,0,0,0,0,0,210,233,203,224,0,20,23,575,203,23,348,0
JAN-19,27800,C,0,0,0,0,0,201,201,185,194,-1,20,22,620,181,22,118,0
JAN-19,28000,C,135,135,135,135,1,0,0,0,169,-2,20,0,742,135,1,403,0
JAN-19,28200,C,122,122,122,122,1,137,153,137,146,+1,20,44,1029,122,45,68,+13
JAN-19,28400,C,0,0,0,0,0,139,140,137,123,+1,20,5,599,112,5,21,+5
JAN-19,28600,C,0,0,0,0,0,110,110,110,102,0,20,1,208,110,1,46,+1
JAN-19,28800,C,0,0,0,0,0,89,99,89,85,+1,19,3,684,85,3,197,0
JAN-19,29000,C,0,0,0,0,0,79,85,79,67,-3,19,3,615,79,3,342,+2
JAN-19,29200,C,70,70,70,70,1,0,0,0,56,+1,19,0,357,70,1,711,-1
JAN-19,29400,C,0,0,0,0,0,63,63,63,46,0,19,1,169,63,1,32,+1
JAN-19,29600,C,0,0,0,0,0,0,0,0,35,-1,18,0,153,60,0,24,0
JAN-19,29800,C,0,0,0,0,0,47,47,47,29,0,18,1,125,47,1,14,+1
JAN-19,30000,C,0,0,0,0,0,0,0,0,22,-1,18,0,224,63,0,28,0
JAN-19,30200,C,0,0,0,0,0,35,36,35,18,0,18,2,97,35,2,359,+1
JAN-19,30400,C,0,0,0,0,0,0,0,0,13,-1,18,0,105,37,0,14,0
JAN-19,30600,C,0,0,0,0,0,0,0,0,10,0,18,0,250,31,0,9,0
JAN-19,30800,C,0,0,0,0,0,0,0,0,8,0,18,0,88,29,0,6,0
JAN-19,31000,C,0,0,0,0,0,0,0,0,6,0,17,0,112,24,0,7,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,4,0,17,0,100,23,0,120,0
JAN-19,31400,C,0,0,0,0,0,17,17,17,3,0,17,2,140,17,2,60,-2
JAN-19,31600,C,0,0,0,0,0,14,14,14,2,0,17,1,139,14,1,51,-1
JAN-19,31800,C,0,0,0,0,0,0,0,0,1,0,16,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,1,0,16,0,56,11,0,4,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,1,0,17,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,1,0,17,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,1,0,17,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,18,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,19,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,19,0,39,8,0,1,0

,,,,,"TOTAL CALL",,3,,,,,"TOTAL CALL",,"170","TOTAL CALL",,"173","4448","+34"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,-,-,-,-,-,0,0,0,114,-,32,0,0,0,0,0,-
JAN-19,19700,P,-,-,-,-,-,0,0,0,120,-,32,0,0,0,0,0,-
JAN-19,19800,P,0,0,0,0,0,0,0,0,126,-19,31,0,145,143,0,2,0
JAN-19,19900,P,0,0,0,0,0,0,0,0,133,-22,31,0,0,0,0,0,0
JAN-19,20000,P,0,0,0,0,0,160,160,155,139,-21,31,2,160,63,2,32,-1
JAN-19,20200,P,0,0,0,0,0,170,170,164,154,-22,31,3,170,92,3,7,+1
JAN-19,20400,P,0,0,0,0,0,0,0,0,170,-23,30,0,125,78,0,4,0
JAN-19,20600,P,0,0,0,0,0,0,0,0,187,-25,30,0,164,67,0,9,0
JAN-19,20800,P,0,0,0,0,0,0,0,0,206,-26,30,0,210,74,0,28,0
JAN-19,21000,P,0,0,0,0,0,0,0,0,232,-23,30,0,148,86,0,28,0
JAN-19,21200,P,0,0,0,0,0,0,0,0,254,-25,29,0,220,87,0,61,0
JAN-19,21400,P,0,0,0,0,0,0,0,0,277,-27,29,0,301,90,0,2,0
JAN-19,21600,P,0,0,0,0,0,0,0,0,303,-29,28,0,235,210,0,8,0
JAN-19,21800,P,0,0,0,0,0,0,0,0,331,-31,28,0,364,245,0,6,0
JAN-19,22000,P,0,0,0,0,0,350,380,350,362,-33,28,12,380,165,12,9,-4
JAN-19,22200,P,0,0,0,0,0,0,0,0,394,-35,27,0,328,76,0,7,0
JAN-19,22400,P,0,0,0,0,0,416,450,416,429,-38,27,10,450,83,10,8,-3
JAN-19,22600,P,0,0,0,0,0,0,0,0,468,-40,27,0,492,175,0,50,0
JAN-19,22800,P,0,0,0,0,0,503,503,503,510,-41,26,1,525,101,1,52,+1
JAN-19,23000,P,0,0,0,0,0,0,0,0,555,-45,26,0,585,120,0,61,0
JAN-19,23200,P,0,0,0,0,0,634,634,634,603,-48,26,1,634,259,1,2,+1
JAN-19,23400,P,0,0,0,0,0,680,680,655,655,-51,25,2,689,195,2,19,+2
JAN-19,23600,P,0,0,0,0,0,0,0,0,712,-53,25,0,556,427,0,133,0
JAN-19,23800,P,0,0,0,0,0,0,0,0,772,-56,25,0,436,436,0,8,0
JAN-19,24000,P,0,0,0,0,0,855,855,827,839,-56,24,9,864,250,9,708,+3
JAN-19,24200,P,0,0,0,0,0,916,916,883,907,-62,24,21,975,526,21,32,-9
JAN-19,24400,P,0,0,0,0,0,0,0,0,982,-64,24,0,1042,459,0,27,0
JAN-19,24600,P,0,0,0,0,0,0,0,0,1063,-65,23,0,1120,575,0,142,0
JAN-19,24800,P,0,0,0,0,0,1131,1131,1131,1149,-67,23,1,1131,828,1,105,+1
JAN-19,25000,P,0,0,0,0,0,0,0,0,1239,-71,23,0,1170,295,0,38,0
JAN-19,25200,P,0,0,0,0,0,0,0,0,1303,-108,22,0,1174,1056,0,26,0
JAN-19,25400,P,0,0,0,0,0,0,0,0,1405,-113,21,0,1217,740,0,261,0
JAN-19,25600,P,0,0,0,0,0,0,0,0,1513,-119,21,0,1339,1087,0,54,0
JAN-19,25800,P,0,0,0,0,0,0,0,0,1628,-139,21,0,1335,849,0,12,0
JAN-19,26000,P,0,0,0,0,0,0,0,0,1801,-93,22,0,1234,497,0,173,0
JAN-19,26200,P,0,0,0,0,0,0,0,0,1931,-94,22,0,1121,1031,0,210,0
JAN-19,26400,P,0,0,0,0,0,0,0,0,2065,-97,21,0,1126,560,0,228,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,2205,-98,21,0,1206,1158,0,15,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,2350,-99,21,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,2499,-101,21,0,0,0,0,2,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,2653,-103,21,0,1141,1141,0,25,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,2812,-104,21,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2975,-104,20,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,3141,-106,20,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,3312,-106,20,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,3486,-107,20,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,3663,-107,20,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,3843,-108,19,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,4026,-108,19,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,4211,-109,19,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,4399,-108,19,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,4588,-109,19,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,4779,-109,18,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,4972,-109,18,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,5166,-109,18,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,5361,-109,18,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,5557,-109,18,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,5754,-108,18,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,5952,-108,18,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,6150,-108,17,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,6348,-108,17,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,6547,-108,17,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,6746,-108,17,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,6945,-109,16,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,7145,-108,16,0,0,0,0,2,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,7345,-108,17,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,7544,-109,0,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,7744,-108,0,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,7944,-108,0,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,8144,-108,0,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,8344,-108,0,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,8544,-108,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"62","TOTAL PUT",,"62","2680","-8"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.35
,,,,,,,,,,,,,,,"MONTH TOTAL",,235,7128,+26

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,19000,C,0,0,0,0,0,0,0,0,5985,+69,30,0,0,0,0,0,0
MAR-19,19600,C,-,-,-,-,-,0,0,0,5432,-,29,0,0,0,0,0,-
MAR-19,19700,C,-,-,-,-,-,0,0,0,5342,-,29,0,0,0,0,0,-
MAR-19,19800,C,0,0,0,0,0,0,0,0,5251,+64,29,0,0,0,0,0,0
MAR-19,19900,C,0,0,0,0,0,0,0,0,5161,+64,29,0,0,0,0,0,0
MAR-19,20000,C,0,0,0,0,0,0,0,0,5071,+63,29,0,0,0,0,0,0
MAR-19,20200,C,0,0,0,0,0,0,0,0,4892,+62,28,0,0,0,0,0,0
MAR-19,20400,C,0,0,0,0,0,0,0,0,4715,+61,28,0,0,0,0,0,0
MAR-19,20600,C,0,0,0,0,0,0,0,0,4539,+59,28,0,0,0,0,0,0
MAR-19,20800,C,0,0,0,0,0,0,0,0,4365,+57,27,0,0,0,0,0,0
MAR-19,21000,C,0,0,0,0,0,0,0,0,4193,+56,27,0,0,0,0,0,0
MAR-19,21200,C,0,0,0,0,0,0,0,0,4023,+55,27,0,0,0,0,0,0
MAR-19,21400,C,0,0,0,0,0,0,0,0,3855,+54,27,0,0,0,0,0,0
MAR-19,21600,C,0,0,0,0,0,0,0,0,3689,+52,26,0,0,0,0,0,0
MAR-19,21800,C,0,0,0,0,0,0,0,0,3525,+50,26,0,0,0,0,0,0
MAR-19,22000,C,0,0,0,0,0,0,0,0,3363,+48,26,0,4505,4505,0,1,0
MAR-19,22200,C,0,0,0,0,0,0,0,0,3204,+46,25,0,0,0,0,0,0
MAR-19,22400,C,0,0,0,0,0,0,0,0,3048,+45,25,0,0,0,0,0,0
MAR-19,22600,C,0,0,0,0,0,0,0,0,2894,+43,25,0,6033,6033,0,6,0
MAR-19,22800,C,0,0,0,0,0,0,0,0,2744,+42,25,0,0,0,0,0,0
MAR-19,23000,C,0,0,0,0,0,0,0,0,2596,+40,24,0,0,0,0,0,0
MAR-19,23200,C,0,0,0,0,0,0,0,0,2451,+38,24,0,0,0,0,0,0
MAR-19,23400,C,0,0,0,0,0,0,0,0,2310,+36,24,0,0,0,0,0,0
MAR-19,23600,C,0,0,0,0,0,0,0,0,2172,+71,23,0,0,0,0,0,0
MAR-19,23800,C,0,0,0,0,0,0,0,0,2066,+96,24,0,0,0,0,0,0
MAR-19,24000,C,0,0,0,0,0,0,0,0,1935,+89,23,0,0,0,0,0,0
MAR-19,24200,C,0,0,0,0,0,0,0,0,1809,+87,23,0,0,0,0,0,0
MAR-19,24400,C,0,0,0,0,0,0,0,0,1685,+83,23,0,0,0,0,0,0
MAR-19,24600,C,0,0,0,0,0,0,0,0,1569,+82,23,0,1533,1533,0,8,0
MAR-19,24800,C,0,0,0,0,0,0,0,0,1426,+26,22,0,1442,1320,0,62,0
MAR-19,25000,C,0,0,0,0,0,0,0,0,1318,+25,22,0,0,0,0,0,0
MAR-19,25200,C,0,0,0,0,0,1194,1194,1194,1215,+22,21,5,1194,1194,5,405,+5
MAR-19,25400,C,0,0,0,0,0,0,0,0,1118,+20,21,0,1650,1395,0,101,0
MAR-19,25600,C,0,0,0,0,0,0,0,0,1025,+16,21,0,1665,1240,0,9,0
MAR-19,25800,C,0,0,0,0,0,0,0,0,939,+15,21,0,1418,1265,0,115,0
MAR-19,26000,C,0,0,0,0,0,0,0,0,858,+15,21,0,1130,848,0,299,0
MAR-19,26200,C,0,0,0,0,0,768,768,768,781,+9,20,8,1466,768,8,406,0
MAR-19,26400,C,0,0,0,0,0,0,0,0,711,+6,20,0,1576,643,0,887,0
MAR-19,26600,C,0,0,0,0,0,0,0,0,646,+5,20,0,1520,840,0,216,0
MAR-19,26800,C,0,0,0,0,0,0,0,0,586,+4,20,0,1653,612,0,331,0
MAR-19,27000,C,0,0,0,0,0,0,0,0,529,+2,20,0,1420,554,0,689,0
MAR-19,27200,C,460,460,460,460,2,0,0,0,476,0,20,0,1505,460,2,721,-2
MAR-19,27400,C,0,0,0,0,0,0,0,0,430,+2,20,0,1685,435,0,414,0
MAR-19,27600,C,0,0,0,0,0,0,0,0,386,+2,20,0,1532,417,0,344,0
MAR-19,27800,C,0,0,0,0,0,0,0,0,347,+4,19,0,1268,325,0,87,0
MAR-19,28000,C,0,0,0,0,0,303,306,303,312,+2,19,3,3250,303,3,1318,-3
MAR-19,28200,C,0,0,0,0,0,305,305,305,276,-1,19,1,1628,280,1,463,+1
MAR-19,28400,C,0,0,0,0,0,0,0,0,242,-7,19,0,3680,240,0,86,0
MAR-19,28600,C,0,0,0,0,0,245,245,217,211,-12,19,10,1591,214,10,152,-8
MAR-19,28800,C,0,0,0,0,0,0,0,0,184,-12,19,0,3320,207,0,82,0
MAR-19,29000,C,0,0,0,0,0,0,0,0,159,-12,19,0,3590,182,0,478,0
MAR-19,29200,C,0,0,0,0,0,0,0,0,133,-12,18,0,3450,158,0,97,0
MAR-19,29400,C,0,0,0,0,0,0,0,0,117,-8,18,0,1130,211,0,515,0
MAR-19,29600,C,0,0,0,0,0,0,0,0,97,-11,18,0,2450,127,0,605,0
MAR-19,29800,C,0,0,0,0,0,0,0,0,84,-9,18,0,2356,112,0,76,0
MAR-19,30000,C,0,0,0,0,0,110,110,100,71,-8,18,7,2865,80,7,1050,-3
MAR-19,30200,C,0,0,0,0,0,0,0,0,57,-10,17,0,2420,91,0,180,0
MAR-19,30400,C,0,0,0,0,0,0,0,0,49,-8,17,0,2316,82,0,306,0
MAR-19,30600,C,0,0,0,0,0,0,0,0,39,-9,17,0,2217,79,0,151,0
MAR-19,30800,C,0,0,0,0,0,67,67,67,33,-7,17,1,2121,63,1,722,+1
MAR-19,31000,C,0,0,0,0,0,54,59,54,27,-6,17,2,2370,54,2,730,+1
MAR-19,31200,C,0,0,0,0,0,53,53,53,22,-5,17,1,1884,53,1,264,0
MAR-19,31400,C,0,0,0,0,0,0,0,0,17,-5,17,0,1803,66,0,563,0
MAR-19,31600,C,0,0,0,0,0,40,42,40,14,-4,16,2,1721,40,2,37,+1
MAR-19,31800,C,0,0,0,0,0,0,0,0,11,-4,16,0,1375,53,0,110,0
MAR-19,32000,C,0,0,0,0,0,0,0,0,8,-4,16,0,1556,35,0,2231,0
MAR-19,32200,C,0,0,0,0,0,0,0,0,6,-4,16,0,1206,43,0,13,0
MAR-19,32400,C,0,0,0,0,0,0,0,0,5,-3,16,0,1453,40,0,121,0
MAR-19,32600,C,0,0,0,0,0,0,0,0,4,-2,16,0,1527,29,0,35,0
MAR-19,32800,C,0,0,0,0,0,19,19,19,3,-2,16,2,873,19,2,63,0
MAR-19,33000,C,0,0,0,0,0,0,0,0,2,-2,15,0,1219,28,0,431,0
MAR-19,33200,C,0,0,0,0,0,17,17,17,1,-2,15,1,849,17,1,65,-1
MAR-19,33400,C,0,0,0,0,0,0,0,0,1,-1,15,0,820,18,0,128,0
MAR-19,33600,C,0,0,0,0,0,0,0,0,1,0,15,0,813,26,0,70,0
MAR-19,33800,C,0,0,0,0,0,0,0,0,1,0,15,0,1133,15,0,32,0
MAR-19,34000,C,0,0,0,0,0,0,0,0,1,0,16,0,777,14,0,51,0
MAR-19,34200,C,0,0,0,0,0,0,0,0,1,0,16,0,458,83,0,14,0
MAR-19,34400,C,0,0,0,0,0,0,0,0,1,0,16,0,155,21,0,10,0
MAR-19,34600,C,0,0,0,0,0,0,0,0,1,0,16,0,677,93,0,9,0
MAR-19,34800,C,0,0,0,0,0,0,0,0,1,0,17,0,545,17,0,59,0
MAR-19,35000,C,0,0,0,0,0,0,0,0,1,0,17,0,319,10,0,27,0
MAR-19,35200,C,0,0,0,0,0,0,0,0,1,0,17,0,153,10,0,1,0
MAR-19,35400,C,0,0,0,0,0,0,0,0,1,0,18,0,109,8,0,37,0
MAR-19,35600,C,0,0,0,0,0,0,0,0,1,0,18,0,153,10,0,19,0
MAR-19,35800,C,0,0,0,0,0,0,0,0,1,0,18,0,108,10,0,12,0
MAR-19,36000,C,0,0,0,0,0,0,0,0,1,0,18,0,455,15,0,3352,0
MAR-19,36200,C,0,0,0,0,0,0,0,0,1,0,19,0,105,10,0,7,0
MAR-19,36400,C,0,0,0,0,0,0,0,0,1,0,19,0,332,7,0,1,0
MAR-19,36600,C,0,0,0,0,0,0,0,0,1,0,19,0,100,10,0,65,0
MAR-19,36800,C,0,0,0,0,0,0,0,0,1,0,19,0,104,10,0,0,0
MAR-19,37000,C,0,0,0,0,0,0,0,0,1,0,20,0,41,41,0,3,0
MAR-19,37200,C,0,0,0,0,0,0,0,0,1,0,20,0,200,7,0,17,0
MAR-19,37400,C,0,0,0,0,0,0,0,0,1,0,20,0,219,6,0,16,0
MAR-19,37600,C,0,0,0,0,0,0,0,0,1,0,20,0,105,10,0,0,0
MAR-19,37800,C,0,0,0,0,0,0,0,0,1,0,20,0,470,5,0,15,0
MAR-19,38000,C,0,0,0,0,0,0,0,0,1,0,21,0,329,6,0,115,0

,,,,,"TOTAL CALL",,2,,,,,"TOTAL CALL",,"43","TOTAL CALL",,"45","20105","-8"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,19000,P,0,0,0,0,0,172,241,172,170,-15,30,18,241,42,18,570,-8
MAR-19,19600,P,-,-,-,-,-,0,0,0,213,-,29,0,0,0,0,0,-
MAR-19,19700,P,-,-,-,-,-,0,0,0,223,-,29,0,0,0,0,0,-
MAR-19,19800,P,0,0,0,0,0,0,0,0,232,-19,29,0,0,0,0,0,0
MAR-19,19900,P,0,0,0,0,0,0,0,0,242,-19,29,0,0,0,0,0,0
MAR-19,20000,P,0,0,0,0,0,0,0,0,252,-21,29,0,274,62,0,204,0
MAR-19,20200,P,0,0,0,0,0,0,0,0,273,-21,28,0,0,0,0,0,0
MAR-19,20400,P,0,0,0,0,0,0,0,0,296,-22,28,0,153,153,0,1,0
MAR-19,20600,P,0,0,0,0,0,0,0,0,320,-24,28,0,0,0,0,0,0
MAR-19,20800,P,0,0,0,0,0,0,0,0,346,-26,27,0,333,333,0,30,0
MAR-19,21000,P,0,0,0,0,0,0,0,0,371,-26,27,0,392,100,0,586,0
MAR-19,21200,P,0,0,0,0,0,0,0,0,400,-27,27,0,127,106,0,3,0
MAR-19,21400,P,0,0,0,0,0,0,0,0,431,-27,26,0,456,109,0,47,0
MAR-19,21600,P,0,0,0,0,0,0,0,0,462,-30,26,0,478,162,0,63,0
MAR-19,21800,P,0,0,0,0,0,0,0,0,498,-32,26,0,500,157,0,74,0
MAR-19,22000,P,0,0,0,0,0,0,0,0,535,-34,26,0,549,166,0,328,0
MAR-19,22200,P,0,0,0,0,0,0,0,0,575,-35,25,0,595,186,0,474,0
MAR-19,22400,P,0,0,0,0,0,0,0,0,619,-36,25,0,522,172,0,86,0
MAR-19,22600,P,0,0,0,0,0,0,0,0,663,-40,25,0,557,312,0,69,0
MAR-19,22800,P,0,0,0,0,0,710,714,699,713,-41,24,8,750,224,8,231,-1
MAR-19,23000,P,0,0,0,0,0,0,0,0,766,-42,24,0,778,215,0,1465,0
MAR-19,23200,P,0,0,0,0,0,0,0,0,819,-47,24,0,665,278,0,29,0
MAR-19,23400,P,0,0,0,0,0,900,900,856,870,-56,23,334,918,208,334,638,+303
MAR-19,23600,P,0,0,0,0,0,0,0,0,941,-50,23,0,961,220,0,14,0
MAR-19,23800,P,0,0,0,0,0,981,981,981,1008,-50,23,5,1055,308,5,60,+5
MAR-19,24000,P,0,0,0,0,0,1055,1067,1055,1078,-54,23,27,1120,237,27,10001,+11
MAR-19,24200,P,0,0,0,0,0,0,0,0,1153,-55,23,0,1210,332,0,461,0
MAR-19,24400,P,0,0,0,0,0,1222,1222,1222,1231,-57,22,1,1295,369,1,142,0
MAR-19,24600,P,0,0,0,0,0,0,0,0,1315,-60,22,0,1330,425,0,1302,0
MAR-19,24800,P,0,0,0,0,0,0,0,0,1403,-62,22,0,1411,451,0,232,0
MAR-19,25000,P,0,0,0,0,0,0,0,0,1495,-64,22,0,1568,309,0,3059,0
MAR-19,25200,P,0,0,0,0,0,0,0,0,1559,-98,21,0,1310,506,0,562,0
MAR-19,25400,P,0,0,0,0,0,0,0,0,1660,-102,21,0,1704,525,0,647,0
MAR-19,25600,P,0,0,0,0,0,0,0,0,1767,-104,20,0,1493,411,0,210,0
MAR-19,25800,P,0,0,0,0,0,0,0,0,1879,-110,20,0,1630,708,0,418,0
MAR-19,26000,P,0,0,0,0,0,0,0,0,2056,-52,21,0,2047,642,0,813,0
MAR-19,26200,P,0,0,0,0,0,0,0,0,2180,-53,21,0,1313,596,0,817,0
MAR-19,26400,P,0,0,0,0,0,0,0,0,2309,-58,21,0,2367,498,0,1636,0
MAR-19,26600,P,0,0,0,0,0,0,0,0,2441,-58,20,0,1916,813,0,250,0
MAR-19,26800,P,0,0,0,0,0,0,0,0,2578,-62,20,0,2282,863,0,130,0
MAR-19,27000,P,0,0,0,0,0,0,0,0,2720,-64,20,0,1508,597,0,2766,0
MAR-19,27200,P,0,0,0,0,0,0,0,0,2865,-68,20,0,1756,976,0,947,0
MAR-19,27400,P,0,0,0,0,0,0,0,0,3014,-75,20,0,2606,666,0,871,0
MAR-19,27600,P,0,0,0,0,0,0,0,0,3168,-78,20,0,1511,1163,0,487,0
MAR-19,27800,P,0,0,0,0,0,0,0,0,3324,-93,19,0,1513,689,0,77,0
MAR-19,28000,P,0,0,0,0,0,0,0,0,3485,-94,19,0,2074,789,0,1043,0
MAR-19,28200,P,0,0,0,0,0,0,0,0,3649,-94,19,0,2470,1032,0,324,0
MAR-19,28400,P,0,0,0,0,0,0,0,0,3816,-95,19,0,1880,1040,0,126,0
