"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,16600,P,0,0,0,0,0,3,3,3,2,0,42,20,1412,2,20,663,+6
DEC-18,17400,P,0,0,0,0,0,5,5,5,3,0,39,35,1690,4,35,3289,0
DEC-18,18200,P,0,0,0,0,0,8,9,7,5,-1,37,563,264,6,563,1929,-160
DEC-18,19000,P,0,0,0,0,0,11,12,10,9,-2,35,41,1533,7,41,5356,+4
DEC-18,19600,P,21,21,21,21,1,16,17,15,14,-2,34,5,46,10,6,104,+1
DEC-18,19700,P,0,0,0,0,0,17,17,17,15,-3,34,10,29,11,10,123,-1
DEC-18,19800,P,24,24,24,24,1,20,20,18,16,-4,33,4,82,11,5,613,+1
DEC-18,19900,P,0,0,0,0,0,18,19,18,18,-3,33,5,85,16,5,135,+2
DEC-18,20000,P,0,0,0,0,0,21,21,20,19,-4,33,3,616,13,3,2898,+2
DEC-18,20200,P,0,0,0,0,0,0,0,0,21,-6,32,0,107,14,0,48,-2
DEC-18,20400,P,0,0,0,0,0,29,29,25,24,-7,32,3,125,18,3,108,+2
DEC-18,20600,P,0,0,0,0,0,0,0,0,30,-4,32,0,111,19,0,115,0
DEC-18,20800,P,0,0,0,0,0,35,38,33,34,-8,31,14,156,23,14,72,+13
DEC-18,21000,P,0,0,0,0,0,44,44,39,39,-7,31,20,1230,22,20,1151,+15
DEC-18,21200,P,0,0,0,0,0,43,44,43,45,-11,30,2,188,30,2,149,+1
DEC-18,21400,P,0,0,0,0,0,49,50,49,51,-14,30,16,209,32,16,103,+15
DEC-18,21600,P,0,0,0,0,0,63,64,56,59,-15,29,10,238,36,10,244,-4
DEC-18,21800,P,0,0,0,0,0,72,72,64,68,-17,29,16,260,39,16,643,-6
DEC-18,22000,P,107,107,106,106,4,83,91,71,77,-19,28,77,2047,40,81,4255,0
DEC-18,22200,P,121,121,121,121,1,85,96,84,89,-23,28,33,340,43,34,104,+12
DEC-18,22400,P,130,133,130,133,5,109,109,93,102,-26,28,17,444,47,22,172,+2
DEC-18,22600,P,152,152,152,152,1,130,130,112,117,-29,27,23,419,73,24,174,+6
DEC-18,22800,P,179,179,179,179,1,144,150,123,134,-32,27,64,445,65,65,302,+23
DEC-18,23000,P,196,202,196,202,6,160,165,139,153,-33,26,420,2365,67,426,2590,+275
DEC-18,23200,P,232,232,232,232,1,187,187,160,176,-38,26,72,522,100,73,302,+30
DEC-18,23400,P,266,266,266,266,1,211,211,183,200,-43,25,103,680,84,104,764,+17
DEC-18,23600,P,298,298,290,293,5,244,253,210,228,-44,25,76,625,102,81,516,+29
DEC-18,23800,P,330,341,330,334,3,276,284,235,261,-50,25,89,735,104,92,1191,+76
DEC-18,24000,P,378,378,378,378,2,322,335,270,297,-51,24,171,2480,115,173,7744,+5
DEC-18,24200,P,433,433,430,430,3,359,365,313,338,-51,24,240,828,130,243,621,+66
DEC-18,24400,P,474,474,469,469,2,367,401,350,383,-55,23,241,902,160,243,601,+91
DEC-18,24600,P,506,535,502,528,36,414,431,398,431,-64,23,56,1003,162,92,1317,-3
DEC-18,24800,P,534,609,534,593,11,522,522,451,492,-64,23,102,1072,179,113,1163,+29
DEC-18,25000,P,650,670,650,657,3,587,605,509,556,-67,22,130,3776,183,133,5127,+25
DEC-18,25200,P,698,748,698,748,10,642,650,578,623,-80,22,184,1225,202,194,1341,+28
DEC-18,25400,P,819,861,807,807,40,719,753,650,706,-80,21,326,1353,260,366,1120,+289
DEC-18,25600,P,848,911,848,911,7,810,810,727,792,-83,21,166,1520,296,173,820,+69
DEC-18,25800,P,1020,1020,1010,1010,2,0,0,0,888,-86,21,2,1638,288,4,478,-1
DEC-18,26000,P,1050,1139,1050,1139,4,1025,1025,900,992,-84,20,100,4703,266,104,5381,+62
DEC-18,26200,P,0,0,0,0,0,1068,1085,1066,1100,-88,20,43,1850,283,43,503,+8
DEC-18,26400,P,1373,1373,1373,1373,1,1174,1174,1174,1222,-91,20,1,1969,314,2,844,0
DEC-18,26600,P,0,0,0,0,0,1295,1396,1295,1354,-93,19,19,2228,320,19,609,-11
DEC-18,26800,P,0,0,0,0,0,1430,1536,1374,1495,-94,19,59,2328,329,59,187,-15
DEC-18,27000,P,0,0,0,0,0,1548,1672,1548,1645,-166,19,27,3300,373,27,5081,-13
DEC-18,27200,P,0,0,0,0,0,1766,1766,1766,1802,-109,19,5,1839,381,5,457,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,1982,-89,19,0,2869,491,0,624,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,2149,-88,19,0,1875,547,0,1204,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2322,-86,19,0,2494,608,0,106,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2499,-85,19,0,3348,481,0,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2680,-85,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2865,-84,18,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,3054,-83,18,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3245,-82,18,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3438,-82,18,0,3282,733,0,2596,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3632,-83,17,0,3011,836,0,726,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3828,-83,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4026,-82,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4224,-82,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4422,-83,16,0,3200,1002,0,2729,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4622,-82,17,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4821,-83,16,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5021,-82,17,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5220,-83,0,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5420,-83,0,0,6158,1408,0,1921,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5620,-83,0,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5820,-83,0,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6020,-83,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6220,-83,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6420,-83,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6620,-83,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6820,-83,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7020,-83,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7220,-83,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7420,-83,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7620,-83,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7820,-83,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8020,-83,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8220,-83,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8420,-83,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8620,-83,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8820,-83,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9020,-83,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9220,-83,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9420,-83,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9620,-83,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9820,-83,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10020,-83,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10220,-83,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10420,-83,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10620,-83,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10820,-83,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11020,-83,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11220,-83,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11420,-83,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11620,-83,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11820,-83,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12020,-83,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12220,-83,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12420,-83,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12620,-83,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12820,-83,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13020,-83,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13220,-83,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13420,-83,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13620,-83,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13820,-83,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14020,-83,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14220,-83,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14420,-83,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,151,,,,,"TOTAL PUT",,"3633","TOTAL PUT",,"3784","89746","+1002"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.59
,,,,,,,,,,,,,,,"MONTH TOTAL",,6154,176250,+2004

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,6076,+80,31,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,5979,+80,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,5882,+80,30,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,5785,+80,30,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,5688,+79,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5494,+78,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5302,+77,29,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5110,+76,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4919,+74,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4729,+73,28,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4541,+72,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4353,+70,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4167,+68,27,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3983,+67,27,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3800,+65,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3619,+62,26,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3440,+60,26,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3263,+58,26,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3088,+55,25,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2916,+52,25,0,3355,2852,0,7,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2746,+49,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2580,+46,24,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2416,+42,24,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2256,+39,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,2200,2200,2200,2100,+35,23,1,2200,2200,1,1,+1
JAN-19,24200,C,0,0,0,0,0,0,0,0,1948,+32,23,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1800,+28,23,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1652,-1,22,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1514,-2,22,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1387,-8,22,0,1705,977,0,839,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1260,-6,21,0,1217,1197,0,9,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1143,+10,21,0,1288,803,0,48,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1017,+6,21,0,1085,711,0,88,0
JAN-19,25800,C,0,0,0,0,0,948,948,948,910,+3,20,5,1237,661,5,86,0
JAN-19,26000,C,0,0,0,0,0,854,854,831,810,-33,20,21,1209,586,21,280,-5
JAN-19,26200,C,0,0,0,0,0,744,744,738,718,-13,20,22,1236,614,22,241,-6
JAN-19,26400,C,0,0,0,0,0,0,0,0,634,-15,20,0,1094,469,0,327,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,556,-5,19,0,1270,391,0,228,0
JAN-19,26800,C,0,0,0,0,0,548,548,548,488,-4,19,1,861,365,1,251,+1
JAN-19,27000,C,0,0,0,0,0,0,0,0,426,-4,19,0,950,300,0,144,0
JAN-19,27200,C,0,0,0,0,0,0,0,0,369,-14,19,0,820,288,0,150,0
JAN-19,27400,C,0,0,0,0,0,320,320,317,318,-4,19,24,760,249,24,468,+1
JAN-19,27600,C,0,0,0,0,0,0,0,0,273,-5,19,0,638,190,0,209,0
JAN-19,27800,C,0,0,0,0,0,243,243,243,233,-7,19,1,620,170,1,135,0
JAN-19,28000,C,0,0,0,0,0,234,235,200,199,-7,19,136,742,135,136,2035,+134
JAN-19,28200,C,0,0,0,0,0,181,181,181,169,-7,18,1,1029,122,1,101,+1
JAN-19,28400,C,147,150,147,150,15,155,155,146,144,-2,18,3,599,106,18,1128,+5
JAN-19,28600,C,0,0,0,0,0,0,0,0,119,-2,18,0,436,93,0,440,0
JAN-19,28800,C,0,0,0,0,0,117,122,110,98,-1,18,12,684,80,12,228,+1
JAN-19,29000,C,0,0,0,0,0,107,107,88,79,-1,18,5,615,71,5,389,+2
JAN-19,29200,C,0,0,0,0,0,80,82,78,64,0,18,3,357,63,3,821,0
JAN-19,29400,C,0,0,0,0,0,0,0,0,51,0,18,0,192,59,0,21,0
JAN-19,29600,C,0,0,0,0,0,67,67,67,40,0,17,1,159,51,1,28,-1
JAN-19,29800,C,0,0,0,0,0,55,55,50,31,0,17,30,125,44,30,56,+11
JAN-19,30000,C,0,0,0,0,0,39,43,39,24,0,17,6,224,38,6,64,+3
JAN-19,30200,C,0,0,0,0,0,33,33,33,18,0,17,1,97,33,1,371,+1
JAN-19,30400,C,0,0,0,0,0,0,0,0,14,0,17,0,105,32,0,24,0
JAN-19,30600,C,0,0,0,0,0,0,0,0,10,0,17,0,250,31,0,17,0
JAN-19,30800,C,0,0,0,0,0,23,23,23,7,0,16,1,88,23,1,30,-1
JAN-19,31000,C,0,0,0,0,0,20,20,18,6,0,16,2,112,18,2,7,-1
JAN-19,31200,C,0,0,0,0,0,0,0,0,4,0,16,0,100,18,0,121,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,3,+1,16,0,140,17,0,76,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,2,+1,16,0,139,14,0,64,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,1,0,15,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,1,0,16,0,56,7,0,5,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,1,0,16,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,1,0,17,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,1,0,17,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,17,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,18,0,11,6,0,35,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,18,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,18,0,39,8,0,1,0

,,,,,"TOTAL CALL",,15,,,,,"TOTAL CALL",,"276","TOTAL CALL",,"291","9606","+147"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,47,47,40,41,-6,31,6,113,29,6,84,+4
JAN-19,19700,P,0,0,0,0,0,0,0,0,45,-6,31,0,47,40,0,2,0
JAN-19,19800,P,0,0,0,0,0,0,0,0,47,-8,30,0,145,41,0,38,0
JAN-19,19900,P,0,0,0,0,0,0,0,0,50,-6,30,0,96,95,0,2,0
JAN-19,20000,P,0,0,0,0,0,52,52,51,54,-6,30,30,160,37,30,65,+2
JAN-19,20200,P,0,0,0,0,0,59,60,59,59,-8,30,3,170,59,3,6,-1
JAN-19,20400,P,0,0,0,0,0,0,0,0,67,-9,29,0,135,58,0,21,0
JAN-19,20600,P,0,0,0,0,0,71,71,71,75,-10,29,1,164,54,1,15,0
JAN-19,20800,P,0,0,0,0,0,88,88,88,82,-17,29,5,210,69,5,15,+5
JAN-19,21000,P,0,0,0,0,0,0,0,0,92,-18,28,0,185,86,0,25,0
JAN-19,21200,P,0,0,0,0,0,0,0,0,103,-20,28,0,220,87,0,66,0
JAN-19,21400,P,0,0,0,0,0,0,0,0,115,-21,27,0,301,90,0,27,0
JAN-19,21600,P,0,0,0,0,0,124,124,124,128,-23,27,1,289,92,1,29,+1
JAN-19,21800,P,0,0,0,0,0,153,153,153,143,-27,27,5,364,116,5,25,+1
JAN-19,22000,P,0,0,0,0,0,157,158,157,160,-26,26,2,380,116,2,27,0
JAN-19,22200,P,0,0,0,0,0,177,178,177,178,-31,26,2,399,76,2,27,+2
JAN-19,22400,P,0,0,0,0,0,186,191,186,198,-31,26,11,450,83,11,44,+10
JAN-19,22600,P,0,0,0,0,0,209,209,208,221,-35,25,2,492,151,2,59,+1
JAN-19,22800,P,0,0,0,0,0,0,0,0,245,-38,25,0,525,101,0,69,0
JAN-19,23000,P,0,0,0,0,0,271,272,267,272,-41,25,35,585,120,35,120,-5
JAN-19,23200,P,0,0,0,0,0,284,302,284,302,-42,24,43,634,230,43,48,-8
JAN-19,23400,P,0,0,0,0,0,0,0,0,334,-49,24,0,689,195,0,62,0
JAN-19,23600,P,0,0,0,0,0,0,0,0,370,-53,24,0,703,293,0,156,0
JAN-19,23800,P,0,0,0,0,0,402,402,402,409,-54,23,2,667,290,2,52,+2
JAN-19,24000,P,0,0,0,0,0,458,458,438,453,-53,23,15,864,250,15,745,+11
JAN-19,24200,P,0,0,0,0,0,484,508,472,502,-56,23,34,975,358,34,60,+12
JAN-19,24400,P,0,0,0,0,0,571,571,571,554,-58,22,8,1042,409,8,68,0
JAN-19,24600,P,0,0,0,0,0,630,630,630,612,-61,22,8,1120,438,8,147,0
JAN-19,24800,P,0,0,0,0,0,691,691,691,675,-63,22,8,1131,482,8,146,0
JAN-19,25000,P,0,0,0,0,0,0,0,0,744,-72,21,0,1170,295,0,85,0
JAN-19,25200,P,0,0,0,0,0,782,824,766,817,-70,21,22,1174,586,22,64,+10
JAN-19,25400,P,0,0,0,0,0,0,0,0,897,-79,21,0,1217,650,0,313,0
JAN-19,25600,P,0,0,0,0,0,974,983,950,984,-81,21,15,1339,767,15,125,+6
JAN-19,25800,P,0,0,0,0,0,1068,1068,1068,1078,-83,20,1,1335,783,1,86,+1
JAN-19,26000,P,0,0,0,0,0,0,0,0,1174,-60,20,0,1300,497,0,233,0
JAN-19,26200,P,0,0,0,0,0,0,0,0,1280,-61,20,0,1131,962,0,238,0
JAN-19,26400,P,0,0,0,0,0,0,0,0,1393,-62,19,0,1248,560,0,248,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,1518,-66,19,0,1206,1122,0,21,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1668,-87,20,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,1804,-87,19,0,1673,1673,0,6,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,1946,-87,19,0,1695,1141,0,31,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,2093,-88,19,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2246,-88,19,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,2404,-88,19,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,2567,-87,19,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2734,-88,18,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,2906,-87,18,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,3081,-87,18,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,3260,-87,18,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,3442,-87,18,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,3627,-86,18,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3814,-86,18,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,4004,-86,17,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,4195,-86,17,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,4388,-86,17,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,4583,-86,17,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,4778,-86,17,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,4975,-86,17,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,5172,-86,16,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,5370,-86,16,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,5569,-86,16,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,5768,-85,16,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,5967,-86,16,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,6166,-86,15,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,6366,-86,16,0,6492,6492,0,13,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,6566,-85,16,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,6765,-86,0,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,6965,-86,0,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,7165,-86,0,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,7365,-86,0,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,7565,-86,0,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,7765,-86,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"259","TOTAL PUT",,"259","3797","+54"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.89
,,,,,,,,,,,,,,,"MONTH TOTAL",,550,13403,+201

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,0,0,0,0,0,0,0,0,6063,+71,28,0,0,0,0,0,0
FEB-19,19700,C,0,0,0,0,0,0,0,0,5967,+71,28,0,0,0,0,0,0
FEB-19,19800,C,0,0,0,0,0,0,0,0,5871,+70,28,0,0,0,0,0,0
FEB-19,19900,C,0,0,0,0,0,0,0,0,5775,+70,28,0,0,0,0,0,0
FEB-19,20000,C,0,0,0,0,0,0,0,0,5679,+69,28,0,0,0,0,0,0
FEB-19,20200,C,0,0,0,0,0,0,0,0,5489,+68,28,0,0,0,0,0,0
FEB-19,20400,C,0,0,0,0,0,0,0,0,5299,+66,27,0,0,0,0,0,0
FEB-19,20600,C,0,0,0,0,0,0,0,0,5110,+64,27,0,0,0,0,0,0
FEB-19,20800,C,0,0,0,0,0,0,0,0,4923,+63,27,0,0,0,0,0,0
FEB-19,21000,C,0,0,0,0,0,0,0,0,4737,+61,27,0,0,0,0,0,0
FEB-19,21200,C,0,0,0,0,0,0,0,0,4552,+59,26,0,0,0,0,0,0
FEB-19,21400,C,0,0,0,0,0,0,0,0,4368,+57,26,0,0,0,0,0,0
FEB-19,21600,C,0,0,0,0,0,0,0,0,4186,+54,26,0,0,0,0,0,0
FEB-19,21800,C,0,0,0,0,0,0,0,0,4006,+52,25,0,0,0,0,0,0
FEB-19,22000,C,0,0,0,0,0,0,0,0,3828,+50,25,0,0,0,0,0,0
FEB-19,22200,C,0,0,0,0,0,0,0,0,3652,+48,25,0,0,0,0,0,0
FEB-19,22400,C,0,0,0,0,0,0,0,0,3477,+45,25,0,0,0,0,0,0
FEB-19,22600,C,0,0,0,0,0,0,0,0,3306,+43,24,0,0,0,0,0,0
FEB-19,22800,C,0,0,0,0,0,0,0,0,3136,+40,24,0,0,0,0,0,0
