"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,50,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,47,0,1021,5,0,489,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,42,0,1024,3,0,360,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,2,0,41,0,1412,5,0,669,0
DEC-18,17400,P,0,0,0,0,0,5,5,5,3,-1,39,137,1690,5,137,3283,-107
DEC-18,18200,P,10,10,10,10,1,8,9,6,5,-2,37,11,264,6,12,2078,+10
DEC-18,19000,P,17,17,16,16,2,12,12,10,8,-6,35,31,1533,7,33,5338,+6
DEC-18,19600,P,0,0,0,0,0,16,16,15,13,-9,34,19,46,15,19,36,-5
DEC-18,19700,P,0,0,0,0,0,16,16,16,14,-9,34,43,29,16,43,43,+35
DEC-18,19800,P,0,0,0,0,0,20,20,17,15,-10,33,42,82,17,42,587,+22
DEC-18,19900,P,0,0,0,0,0,21,22,18,16,-11,33,36,85,18,36,101,+15
DEC-18,20000,P,0,0,0,0,0,22,23,17,17,-12,33,48,616,13,48,2931,+15
DEC-18,20200,P,31,31,29,29,2,25,25,21,20,-14,33,13,107,21,15,35,+7
DEC-18,20400,P,0,0,0,0,0,28,28,24,23,-17,32,2,125,24,2,64,+1
DEC-18,20600,P,0,0,0,0,0,34,34,27,27,-19,32,60,111,27,60,70,-29
DEC-18,20800,P,0,0,0,0,0,37,38,31,31,-22,32,8,156,31,8,59,+5
DEC-18,21000,P,54,54,47,47,9,41,44,32,35,-26,31,204,1230,23,213,1190,+13
DEC-18,21200,P,0,0,0,0,0,38,42,38,41,-30,31,46,188,30,46,123,-21
DEC-18,21400,P,0,0,0,0,0,54,55,54,46,-34,31,18,209,39,18,62,+18
DEC-18,21600,P,0,0,0,0,0,59,62,50,53,-40,30,42,238,40,42,119,-5
DEC-18,21800,P,0,0,0,0,0,73,73,56,60,-45,30,26,260,52,26,622,+21
DEC-18,22000,P,116,118,83,86,7,81,86,64,69,-51,30,127,2047,40,134,4368,-45
DEC-18,22200,P,113,113,99,99,2,89,89,76,78,-57,29,15,340,43,17,95,-13
DEC-18,22400,P,0,0,0,0,0,107,108,83,89,-63,29,26,444,47,26,126,+13
DEC-18,22600,P,170,170,170,170,1,115,124,94,101,-72,29,48,419,76,49,200,-8
DEC-18,22800,P,178,178,151,151,26,133,140,105,112,-86,28,31,445,65,57,267,+30
DEC-18,23000,P,208,220,163,163,80,155,161,117,128,-96,28,528,2365,67,608,2636,+122
DEC-18,23200,P,200,200,200,200,1,175,175,136,145,-107,27,72,522,100,73,252,-6
DEC-18,23400,P,0,0,0,0,0,198,198,155,163,-122,27,151,680,84,151,250,+110
DEC-18,23600,P,0,0,0,0,0,230,231,173,184,-138,27,102,625,102,102,486,-1
DEC-18,23800,P,346,346,301,301,5,257,261,200,211,-155,27,90,735,104,95,1142,+20
DEC-18,24000,P,385,407,318,318,76,295,295,225,237,-173,26,1971,2480,115,2047,7714,+226
DEC-18,24200,P,438,438,438,438,1,313,329,250,268,-193,26,297,828,130,298,571,+170
DEC-18,24400,P,486,487,458,458,8,340,370,290,294,-224,25,59,902,160,67,505,-2
DEC-18,24600,P,547,547,418,418,9,431,431,319,333,-251,25,299,1003,162,308,1191,-77
DEC-18,24800,P,551,551,551,551,1,470,477,357,373,-276,25,483,1072,179,484,1155,+77
DEC-18,25000,P,630,643,584,590,5,542,542,401,420,-304,24,597,3776,183,602,5092,+58
DEC-18,25200,P,755,790,652,652,84,570,592,450,468,-336,24,49,1225,202,133,1388,+9
DEC-18,25400,P,832,851,725,725,35,676,679,511,522,-375,24,99,1353,260,134,492,-16
DEC-18,25600,P,855,859,855,859,2,725,740,568,583,-410,23,70,1520,296,72,550,-2
DEC-18,25800,P,0,0,0,0,0,805,822,648,649,-458,23,460,1638,288,460,396,+268
DEC-18,26000,P,1200,1200,990,990,4,920,920,700,725,-496,23,849,4703,266,853,5337,-408
DEC-18,26200,P,0,0,0,0,0,967,1012,798,798,-546,23,294,1850,283,294,461,-10
DEC-18,26400,P,0,0,0,0,0,1073,1073,860,888,-586,22,562,1969,314,562,943,+362
DEC-18,26600,P,0,0,0,0,0,1158,1158,968,976,-636,22,330,2228,320,330,620,+271
DEC-18,26800,P,0,0,0,0,0,1330,1336,1108,1076,-682,22,4,2328,329,4,201,-1
DEC-18,27000,P,0,0,0,0,0,1466,1466,1189,1188,-724,22,11,3300,373,11,5073,-2
DEC-18,27200,P,0,0,0,0,0,1737,1737,1572,1299,-769,21,3,1839,381,3,452,-1
DEC-18,27400,P,0,0,0,0,0,1750,1776,1750,1422,-807,21,2,2869,491,2,585,0
DEC-18,27600,P,0,0,0,0,0,1871,1875,1612,1551,-844,21,10,1875,547,10,1204,-1
DEC-18,27800,P,0,0,0,0,0,1809,1809,1809,1688,-878,21,6,2494,608,6,113,0
DEC-18,28000,P,0,0,0,0,0,1861,1874,1813,1832,-909,21,28,3348,481,28,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,1983,-937,21,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2126,-976,20,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2286,-1001,20,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2450,-1025,20,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2620,-1045,20,0,3282,733,0,2601,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,2794,-1063,20,3,2242,836,3,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,2971,-1080,20,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3152,-1094,19,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3336,-1106,19,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3523,-1116,19,3,3200,1002,3,2729,-3
DEC-18,30200,P,0,0,0,0,0,0,0,0,3712,-1124,19,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,3904,-1130,19,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4097,-1136,19,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4303,-1129,20,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4487,-1145,18,0,6158,1408,0,1921,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,4683,-1148,18,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,4881,-1150,18,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5079,-1151,18,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5277,-1153,17,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,5950,5950,5950,5476,-1154,17,1,6656,2098,1,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,5676,-1154,18,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,5875,-1155,17,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6075,-1155,17,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6274,-1156,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6474,-1156,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,6674,-1156,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,6874,-1156,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7074,-1156,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7274,-1156,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7474,-1156,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,7674,-1156,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,7874,-1156,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8074,-1156,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8274,-1156,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8474,-1156,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,8674,-1156,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,8874,-1156,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9074,-1156,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9274,-1156,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9474,-1156,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,9674,-1156,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,9874,-1156,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10074,-1156,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10274,-1156,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10474,-1156,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,10674,-1156,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,10874,-1156,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11074,-1156,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11274,-1156,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11474,-1156,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,11674,-1156,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,11874,-1156,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12074,-1156,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12274,-1156,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12474,-1156,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,12674,-1156,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,12874,-1156,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13074,-1156,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13274,-1156,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13474,-1156,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,361,,,,,"TOTAL PUT",,"8466","TOTAL PUT",,"8827","87555","+1141"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.64
,,,,,,,,,,,,,,,"MONTH TOTAL",,22509,169681,+9787

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,7014,+1133,31,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,6916,+1131,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,6818,+1130,30,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,6720,+1128,30,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,6623,+1127,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,6428,+1124,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,6234,+1120,30,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,6040,+1115,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,5847,+1111,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,5656,+1107,29,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,5464,+1100,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,5274,+1094,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,5085,+1088,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4897,+1080,28,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4711,+1073,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4525,+1064,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4341,+1054,27,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,4159,+1044,27,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3979,+1033,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3800,+1021,26,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3623,+1007,26,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3449,+993,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,3277,+978,25,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,3107,+961,25,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2941,+944,25,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2777,+924,24,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2616,+915,24,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2458,+892,24,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2282,+847,23,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,1705,1705,1705,2132,+826,23,1,1705,977,1,839,+1
JAN-19,25200,C,0,0,0,0,0,0,0,0,2008,+820,23,0,1217,1197,0,9,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1832,+752,22,0,1288,803,0,48,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1715,+735,22,0,1085,711,0,88,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1580,+698,22,0,1134,661,0,77,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1455,+669,22,160,996,586,160,276,+160
JAN-19,26200,C,0,0,0,0,0,1135,1171,1135,1330,+626,21,9,1236,614,9,255,+9
JAN-19,26400,C,0,0,0,0,0,1064,1064,1064,1216,+590,21,6,1064,469,6,329,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,1106,+551,21,0,663,391,0,215,0
JAN-19,26800,C,0,0,0,0,0,713,861,702,1009,+520,21,46,861,365,46,216,-19
JAN-19,27000,C,0,0,0,0,0,650,657,633,913,+483,21,14,950,300,14,114,0
JAN-19,27200,C,0,0,0,0,0,564,751,564,822,+444,20,9,820,288,9,165,-1
JAN-19,27400,C,0,0,0,0,0,676,676,676,735,+406,20,8,760,249,8,285,+8
JAN-19,27600,C,0,0,0,0,0,638,638,638,645,+360,20,10,638,190,10,244,-2
JAN-19,27800,C,0,0,0,0,0,401,401,401,584,+334,20,8,620,170,8,118,0
JAN-19,28000,C,0,0,0,0,0,351,473,350,519,+302,20,24,742,135,24,1857,+5
JAN-19,28200,C,0,0,0,0,0,343,343,343,459,+271,20,8,1029,122,8,95,0
JAN-19,28400,C,170,170,170,170,1,252,339,240,405,+244,19,1019,599,106,1020,1003,+969
JAN-19,28600,C,0,0,0,0,0,229,285,229,356,+221,19,24,285,93,24,72,+19
JAN-19,28800,C,0,0,0,0,0,247,302,247,303,+190,19,7,684,80,7,201,0
JAN-19,29000,C,0,0,0,0,0,171,263,170,264,+170,19,17,615,71,17,365,+7
JAN-19,29200,C,0,0,0,0,0,138,187,133,235,+158,19,361,357,63,361,820,+109
JAN-19,29400,C,0,0,0,0,0,169,192,169,201,+138,19,2,192,59,2,30,-1
JAN-19,29600,C,0,0,0,0,0,159,159,159,170,+119,19,1,159,51,1,28,0
JAN-19,29800,C,0,0,0,0,0,92,112,92,143,+102,19,25,125,44,25,45,+23
JAN-19,30000,C,0,0,0,0,0,80,110,78,120,+87,18,17,224,38,17,47,+5
JAN-19,30200,C,0,0,0,0,0,0,0,0,99,+73,18,0,97,33,0,360,0
JAN-19,30400,C,0,0,0,0,0,63,63,63,82,+62,18,10,105,32,10,24,+10
JAN-19,30600,C,0,0,0,0,0,48,77,48,67,+52,18,11,250,31,11,17,+8
JAN-19,30800,C,0,0,0,0,0,0,0,0,54,+42,18,0,88,24,0,6,0
JAN-19,31000,C,0,0,0,0,0,0,0,0,43,+34,17,0,112,24,0,7,0
JAN-19,31200,C,0,0,0,0,0,28,49,28,35,+28,17,2,100,18,2,121,+1
JAN-19,31400,C,0,0,0,0,0,0,0,0,26,+21,17,0,140,17,0,60,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,21,+17,17,0,139,14,0,51,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,16,+13,17,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,15,15,15,12,+10,17,2,56,7,2,5,+2
JAN-19,32200,C,0,0,0,0,0,0,0,0,9,+8,16,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,7,+6,16,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,5,+4,16,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,4,+3,16,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,7,11,7,3,+2,16,36,11,7,36,36,+36
JAN-19,33200,C,0,0,0,0,0,0,0,0,2,+1,16,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,15,0,39,8,0,1,0

,,,,,"TOTAL CALL",,1,,,,,"TOTAL CALL",,"1837","TOTAL CALL",,"1838","8563","+1349"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,37,37,37,32,-22,31,1,113,37,1,5,+1
JAN-19,19700,P,0,0,0,0,0,47,47,40,34,-24,31,2,47,40,2,2,+2
JAN-19,19800,P,0,0,0,0,0,41,41,41,36,-25,30,15,145,41,15,20,+14
JAN-19,19900,P,0,0,0,0,0,0,0,0,38,-27,30,0,96,95,0,2,0
JAN-19,20000,P,69,70,69,70,2,55,55,55,41,-30,30,1,160,55,3,61,0
JAN-19,20200,P,0,0,0,0,0,0,0,0,46,-31,30,0,170,92,0,7,0
JAN-19,20400,P,0,0,0,0,0,58,58,58,52,-35,30,1,135,58,1,21,0
JAN-19,20600,P,0,0,0,0,0,73,73,61,58,-43,29,4,164,61,4,14,+2
JAN-19,20800,P,0,0,0,0,0,69,69,69,67,-46,29,1,210,69,1,9,+1
JAN-19,21000,P,0,0,0,0,0,0,0,0,74,-51,29,0,185,86,0,24,0
JAN-19,21200,P,0,0,0,0,0,105,105,89,85,-54,29,39,220,87,39,66,-8
JAN-19,21400,P,0,0,0,0,0,116,116,116,95,-59,28,35,301,90,35,26,+24
JAN-19,21600,P,0,0,0,0,0,124,132,104,106,-65,28,4,289,104,4,28,0
JAN-19,21800,P,0,0,0,0,0,117,117,116,119,-70,28,20,364,116,20,24,+14
JAN-19,22000,P,160,160,160,160,1,158,158,133,132,-77,28,3,380,133,4,17,+1
JAN-19,22200,P,0,0,0,0,0,143,143,143,148,-83,27,1,399,76,1,14,+1
JAN-19,22400,P,0,0,0,0,0,166,166,166,164,-92,27,2,450,83,2,30,+2
JAN-19,22600,P,0,0,0,0,0,0,0,0,181,-102,27,0,492,175,0,58,0
JAN-19,22800,P,294,295,294,295,2,232,232,232,198,-115,26,1,525,101,3,69,+1
JAN-19,23000,P,329,329,280,280,5,258,262,209,219,-127,26,14,585,120,19,100,+10
JAN-19,23200,P,0,0,0,0,0,0,0,0,242,-140,26,0,634,259,0,55,0
JAN-19,23400,P,0,0,0,0,0,308,316,263,266,-156,25,3,689,195,3,33,+1
JAN-19,23600,P,0,0,0,0,0,0,0,0,293,-171,25,0,703,426,0,156,0
JAN-19,23800,P,0,0,0,0,0,331,331,320,323,-189,25,15,667,320,15,31,+12
JAN-19,24000,P,488,488,488,488,1,419,420,350,355,-209,24,8,864,250,9,718,+3
JAN-19,24200,P,510,510,510,510,1,449,449,449,391,-229,24,8,975,449,9,55,+8
JAN-19,24400,P,0,0,0,0,0,501,501,432,429,-252,24,16,1042,432,16,31,+7
JAN-19,24600,P,0,0,0,0,0,568,568,568,470,-276,24,8,1120,568,8,141,0
JAN-19,24800,P,0,0,0,0,0,617,617,510,516,-301,23,56,1131,510,56,136,+40
JAN-19,25000,P,0,0,0,0,0,637,637,552,564,-331,23,25,1170,295,25,67,+16
JAN-19,25200,P,0,0,0,0,0,697,697,618,618,-358,23,4,1174,618,4,63,+4
JAN-19,25400,P,0,0,0,0,0,794,815,762,676,-389,22,10,1217,740,10,309,+3
JAN-19,25600,P,0,0,0,0,0,892,892,767,739,-418,22,16,1339,767,16,76,+9
JAN-19,25800,P,1189,1189,1189,1189,1,1008,1008,800,807,-465,22,50,1335,800,51,40,+27
JAN-19,26000,P,1300,1300,1300,1300,1,1050,1060,881,881,-499,22,173,1300,497,174,227,+54
JAN-19,26200,P,0,0,0,0,0,990,1001,986,961,-534,21,10,1121,986,10,218,+8
JAN-19,26400,P,0,0,0,0,0,1091,1091,1084,1048,-569,21,9,1126,560,9,237,+9
JAN-19,26600,P,0,0,0,0,0,0,0,0,1138,-605,21,0,1206,1158,0,15,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1243,-634,21,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,1347,-670,21,0,0,0,0,2,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,1458,-704,21,0,1141,1141,0,25,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,1574,-738,21,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,1683,-783,20,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,1810,-816,20,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,1943,-847,20,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2081,-877,20,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,2225,-904,19,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,2373,-931,19,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,2526,-957,19,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,2684,-980,19,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,2847,-1001,19,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3013,-1021,19,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,3183,-1040,19,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,3357,-1056,18,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,3534,-1071,18,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,3714,-1084,18,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,3897,-1096,18,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,4083,-1105,18,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,4270,-1115,18,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,4460,-1122,17,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,4651,-1129,17,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,4844,-1134,17,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,5039,-1138,17,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,5234,-1142,17,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,5430,-1145,17,0,6492,6492,0,13,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,5627,-1147,16,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,5825,-1149,16,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,6023,-1151,16,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,6222,-1151,16,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,6421,-1152,16,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,6620,-1153,16,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,6819,-1154,15,0,0,0,0,0,0

,,,,,"TOTAL PUT",,14,,,,,"TOTAL PUT",,"555","TOTAL PUT",,"569","3329","+266"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.30
,,,,,,,,,,,,,,,"MONTH TOTAL",,2407,11892,+1615

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,0,0,0,0,0,0,0,0,6999,+1124,29,0,0,0,0,0,0
FEB-19,19700,C,0,0,0,0,0,0,0,0,6902,+1122,29,0,0,0,0,0,0
FEB-19,19800,C,0,0,0,0,0,0,0,0,6806,+1122,29,0,0,0,0,0,0
FEB-19,19900,C,0,0,0,0,0,0,0,0,6709,+1119,29,0,0,0,0,0,0
FEB-19,20000,C,0,0,0,0,0,0,0,0,6613,+1118,29,0,0,0,0,0,0
FEB-19,20200,C,0,0,0,0,0,0,0,0,6420,+1113,29,0,0,0,0,0,0
FEB-19,20400,C,0,0,0,0,0,0,0,0,6229,+1109,28,0,0,0,0,0,0
FEB-19,20600,C,0,0,0,0,0,0,0,0,6038,+1104,28,0,0,0,0,0,0
