"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,28800,P,0,0,0,0,0,0,0,0,2710,-640,19,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,2897,-648,19,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,3087,-654,19,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,3280,-658,19,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,3474,-661,19,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,3670,-664,19,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,3867,-666,18,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4064,-668,18,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,4263,-669,18,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,4462,-669,18,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,4661,-670,17,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,4861,-670,18,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,5060,-671,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,5260,-671,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,5460,-671,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,5660,-671,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,5860,-671,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6060,-671,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,6260,-671,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,6460,-671,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,6660,-671,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,6860,-671,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7060,-671,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,7260,-671,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7460,-671,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,7660,-671,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,7860,-671,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8060,-671,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,8260,-671,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,102,,,,,"TOTAL PUT",,"5800","TOTAL PUT",,"5902","24111","+1926"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.26
,,,,,,,,,,,,,,,"MONTH TOTAL",,10586,51839,+2529

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11774,+670,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,11175,+671,42,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,10375,+670,38,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,9576,+669,37,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8778,+667,35,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7982,+665,34,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,7188,+661,33,0,6520,6471,0,35,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,6201,+652,31,1,6637,5469,1,41,+1
DEC-18,20200,C,0,0,0,0,0,0,0,0,6005,+650,31,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,5810,+648,31,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,5615,+645,30,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,5420,+641,30,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,5227,+639,29,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,5034,+635,29,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4842,+631,29,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,4651,+626,28,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4461,+622,28,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,4272,+616,28,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4085,+611,27,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3899,+604,27,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3715,+597,27,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3532,+589,26,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,3150,3150,3150,3352,+582,26,1,6000,1920,1,578,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3174,+573,26,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,2998,+564,25,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,2720,2773,2720,2824,+552,25,2,2773,2145,2,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2654,+542,25,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,2486,+529,24,4,4600,1815,4,3309,+1
DEC-18,24200,C,0,0,0,0,0,0,0,0,2322,+516,24,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,2162,+511,24,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,0,0,0,2005,+494,23,3,2313,1473,3,21,+3
DEC-18,24800,C,0,0,0,0,0,0,0,0,1853,+476,23,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,0,0,0,1705,+461,23,0,4780,1147,0,2062,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,1536,+420,22,1,1143,999,1,607,-1
DEC-18,25400,C,0,0,0,0,0,0,0,0,1399,+400,21,1,3052,916,1,129,-1
DEC-18,25600,C,0,0,0,0,0,0,0,0,1267,+373,21,0,1079,797,0,325,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1142,+350,21,0,1014,735,0,52,0
DEC-18,26000,C,0,0,0,0,0,735,918,735,1044,+323,21,5,4900,606,5,2710,-2
DEC-18,26200,C,0,0,0,0,0,733,905,733,932,+320,21,10,5345,570,10,211,+10
DEC-18,26400,C,574,574,574,574,1,655,719,655,830,+292,20,17,1308,470,18,185,+1
DEC-18,26600,C,0,0,0,0,0,490,715,490,732,+261,20,278,4430,404,278,467,+177
DEC-18,26800,C,0,0,0,0,0,512,662,512,645,+235,20,63,1778,336,63,269,+8
DEC-18,27000,C,352,377,351,377,26,480,566,475,565,+210,20,131,2663,294,157,3913,+101
DEC-18,27200,C,325,325,325,325,7,370,494,370,495,+189,20,13,1781,269,20,180,-3
DEC-18,27400,C,272,272,272,272,1,285,407,285,432,+170,20,54,1669,208,55,968,+21
DEC-18,27600,C,0,0,0,0,0,306,380,290,375,+152,19,56,3650,193,56,1097,+34
DEC-18,27800,C,0,0,0,0,0,226,304,226,324,+136,19,52,3580,146,52,106,-29
DEC-18,28000,C,0,0,0,0,0,162,271,162,277,+119,19,256,3959,128,256,3761,+64
DEC-18,28200,C,140,149,140,140,4,149,235,149,237,+105,19,10,1272,113,14,389,+11
DEC-18,28400,C,0,0,0,0,0,141,190,141,200,+89,19,9,3310,92,9,1357,+9
DEC-18,28600,C,0,0,0,0,0,117,163,117,169,+75,19,19,3300,78,19,1744,+2
DEC-18,28800,C,0,0,0,0,0,107,107,107,144,+66,19,1,3530,67,1,231,0
DEC-18,29000,C,66,75,65,70,27,71,125,71,117,+54,19,1189,3232,60,1216,5599,-601
DEC-18,29200,C,0,0,0,0,0,72,100,72,102,+52,19,25,3240,48,25,2085,+5
DEC-18,29400,C,0,0,0,0,0,86,86,86,83,+43,19,1,2145,46,1,1602,0
DEC-18,29600,C,0,0,0,0,0,73,73,68,68,+36,19,4,3930,37,4,1602,-2
DEC-18,29800,C,0,0,0,0,0,59,59,59,54,+29,19,1,3268,32,1,1510,0
DEC-18,30000,C,0,0,0,0,0,37,52,36,43,+24,18,10,3030,27,10,3276,-4
DEC-18,30200,C,0,0,0,0,0,43,44,43,34,+19,18,20,3300,20,20,915,-19
DEC-18,30400,C,0,0,0,0,0,0,0,0,27,+16,18,0,3410,20,0,786,0
DEC-18,30600,C,0,0,0,0,0,0,0,0,21,+12,18,0,3585,20,0,1694,0
DEC-18,30800,C,0,0,0,0,0,0,0,0,16,+9,18,0,1953,15,0,715,0
DEC-18,31000,C,0,0,0,0,0,19,22,19,12,+8,18,4,3250,11,4,2877,0
DEC-18,31200,C,0,0,0,0,0,14,14,14,10,+7,18,110,2085,10,110,1006,+99
DEC-18,31400,C,0,0,0,0,0,0,0,0,7,+5,18,0,2140,8,0,1652,0
DEC-18,31600,C,0,0,0,0,0,11,11,11,5,+4,17,1,2550,6,1,419,-1
DEC-18,31800,C,0,0,0,0,0,0,0,0,4,+3,17,0,2422,10,0,693,0
DEC-18,32000,C,0,0,0,0,0,0,0,0,3,+2,17,0,2786,6,0,2500,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,2,+1,17,0,2465,6,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,16,0,2440,4,0,456,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,17,0,2155,4,0,454,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,17,0,2074,5,0,972,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,18,0,1299,6,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,18,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,19,0,1933,2,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,19,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,19,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,20,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,20,0,1450,2,0,19,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,21,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,21,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,21,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,22,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,22,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,23,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,23,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,23,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,24,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,24,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,25,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,25,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,25,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,26,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,26,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,26,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,27,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,27,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,28,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,28,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,28,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,29,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,29,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,29,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,30,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,30,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,30,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,31,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,31,0,418,1,0,623,0

,,,,,"TOTAL CALL",,66,,,,,"TOTAL CALL",,"2352","TOTAL CALL",,"2418","68532","-116"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,45,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,42,0,1021,5,0,183,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,2,-1,40,0,1024,3,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,3,-1,38,0,1412,5,0,458,0
DEC-18,17400,P,0,0,0,0,0,10,10,10,5,-4,36,3,1690,6,3,3285,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,8,-6,34,0,264,8,0,2004,0
DEC-18,19000,P,0,0,0,0,0,23,24,20,14,-11,33,6,1533,7,6,5439,+3
DEC-18,20000,P,0,0,0,0,0,40,40,32,28,-18,31,18,616,13,18,2798,+6
DEC-18,20200,P,0,0,0,0,0,0,0,0,31,-21,31,0,68,49,0,18,0
DEC-18,20400,P,0,0,0,0,0,0,0,0,36,-25,31,0,74,57,0,22,0
DEC-18,20600,P,0,0,0,0,0,45,45,45,41,-26,30,1,111,45,1,88,+1
DEC-18,20800,P,0,0,0,0,0,0,0,0,46,-31,30,0,116,49,0,47,0
DEC-18,21000,P,0,0,0,0,0,70,70,55,54,-32,30,32,1230,23,32,1062,+2
DEC-18,21200,P,0,0,0,0,0,66,66,64,62,-33,29,12,150,30,12,82,+10
DEC-18,21400,P,0,0,0,0,0,68,68,68,70,-37,29,12,169,39,12,28,+6
DEC-18,21600,P,0,0,0,0,0,0,0,0,79,-40,29,18,136,40,18,92,+13
DEC-18,21800,P,0,0,0,0,0,0,0,0,90,-42,28,0,203,52,0,44,0
DEC-18,22000,P,138,139,138,139,12,106,106,99,101,-47,28,37,2047,40,49,4142,+14
DEC-18,22200,P,0,0,0,0,0,121,121,106,114,-52,28,16,230,43,16,92,-10
DEC-18,22400,P,0,0,0,0,0,128,128,126,126,-60,27,22,444,47,22,144,+15
DEC-18,22600,P,0,0,0,0,0,158,158,128,141,-67,27,27,419,76,27,200,+18
DEC-18,22800,P,232,232,232,232,1,177,177,143,157,-75,26,20,330,65,21,241,+1
DEC-18,23000,P,242,242,242,242,10,232,232,162,175,-84,26,36,2365,67,46,2279,+6
DEC-18,23200,P,0,0,0,0,0,221,221,190,195,-94,26,12,402,100,12,86,+2
DEC-18,23400,P,300,300,292,292,3,290,293,220,217,-105,25,51,680,84,54,113,-10
DEC-18,23600,P,0,0,0,0,0,317,317,260,243,-115,25,17,484,102,17,170,+15
DEC-18,23800,P,0,0,0,0,0,311,311,262,271,-126,24,9,530,104,9,591,+1
DEC-18,24000,P,404,421,400,411,12,400,400,286,303,-137,24,240,2480,115,252,7286,+92
DEC-18,24200,P,0,0,0,0,0,314,344,314,338,-151,24,9,655,130,9,156,+5
DEC-18,24400,P,510,510,510,510,1,435,435,362,377,-166,23,13,704,160,14,149,-2
DEC-18,24600,P,0,0,0,0,0,532,532,412,419,-183,23,212,778,162,212,855,+86
DEC-18,24800,P,0,0,0,0,0,621,621,461,467,-202,23,17,841,179,17,280,-5
DEC-18,25000,P,0,0,0,0,0,602,604,494,519,-220,22,63,3776,183,63,5303,-2
DEC-18,25200,P,0,0,0,0,0,664,664,545,577,-240,22,136,1048,202,136,1181,-16
DEC-18,25400,P,0,0,0,0,0,715,715,628,641,-260,22,57,1140,260,57,502,+10
DEC-18,25600,P,0,0,0,0,0,864,864,665,710,-282,21,9,1167,296,9,551,+1
DEC-18,25800,P,0,0,0,0,0,1040,1040,762,785,-305,21,15,1145,288,15,96,-8
DEC-18,26000,P,0,0,0,0,0,1051,1051,851,873,-322,21,19,4703,266,19,5916,+7
DEC-18,26200,P,0,0,0,0,0,968,968,968,957,-354,21,2,1439,283,2,497,0
DEC-18,26400,P,1340,1350,1340,1350,8,0,0,0,1067,-366,21,0,1636,314,8,590,-8
DEC-18,26600,P,0,0,0,0,0,0,0,0,1171,-412,20,0,1750,320,0,350,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,1284,-436,20,0,1855,329,0,200,0
DEC-18,27000,P,0,0,0,0,0,1433,1433,1362,1404,-459,20,24,3300,373,24,5100,-20
DEC-18,27200,P,0,0,0,0,0,1563,1563,1519,1530,-482,20,10,1839,381,10,453,0
DEC-18,27400,P,0,0,0,0,0,1689,1689,1683,1671,-496,20,8,2000,491,8,599,-8
DEC-18,27600,P,0,0,0,0,0,0,0,0,1813,-514,20,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,2012,2012,2012,1960,-531,20,2,2494,608,2,113,-2
DEC-18,28000,P,0,0,0,0,0,0,0,0,2112,-548,20,0,3082,481,0,3403,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2270,-563,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2419,-590,19,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2600,-589,19,0,2600,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2771,-601,19,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2966,-592,20,0,3282,733,0,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3125,-621,19,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3307,-629,19,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3492,-636,19,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3679,-642,18,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3868,-648,18,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4059,-652,18,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4252,-656,18,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4446,-659,18,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4642,-661,18,0,4253,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4838,-663,18,0,5442,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5035,-665,18,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5233,-666,18,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5431,-668,17,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5630,-668,17,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5829,-669,17,0,6656,2098,0,498,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6028,-670,17,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6227,-670,16,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6427,-670,17,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6627,-670,17,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,6831,6831,6831,6826,-671,0,1,6831,2450,1,4,-1
DEC-18,33200,P,0,0,0,0,0,0,0,0,7026,-671,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7226,-671,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7426,-671,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7626,-671,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7826,-671,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8026,-671,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8226,-671,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8426,-671,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8626,-671,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8826,-671,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9026,-671,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9226,-671,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9426,-671,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9626,-671,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9826,-671,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10026,-671,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10226,-671,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10426,-671,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10626,-671,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10826,-671,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11026,-671,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11226,-671,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11426,-671,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11626,-671,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11826,-671,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12026,-671,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12226,-671,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12426,-671,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12626,-671,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12826,-671,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13026,-671,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13226,-671,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13426,-671,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13626,-671,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13826,-671,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,47,,,,,"TOTAL PUT",,"1186","TOTAL PUT",,"1233","80909","+222"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.50
,,,,,,,,,,,,,,,"MONTH TOTAL",,3651,149441,+106

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,C,0,0,0,0,0,0,0,0,6282,+655,29,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,6088,+652,28,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5896,+650,28,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5704,+647,28,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,5513,+643,28,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,5322,+639,27,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,5133,+635,27,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4945,+631,27,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4758,+626,26,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4573,+621,26,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4389,+615,26,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4206,+609,26,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4026,+603,25,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3847,+596,25,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3670,+588,25,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3495,+580,25,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3322,+570,24,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3152,+561,24,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2985,+551,24,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2820,+540,23,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2658,+528,23,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2500,+515,23,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2345,+504,23,0,1735,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2193,+489,22,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2046,+477,22,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1902,+457,22,0,0,0,0,0,0
