"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,33000,P,0,0,0,0,0,0,0,0,5991,+884,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,6191,+885,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,6391,+885,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,6591,+885,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,6791,+885,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,6991,+885,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,7191,+885,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,7391,+885,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,46,,,,,"TOTAL PUT",,"1861","TOTAL PUT",,"1907","10684","+959"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.37
,,,,,,,,,,,,,,,"MONTH TOTAL",,3298,20181,+1648

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,12650,-883,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,12050,-883,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,11251,-882,35,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,10451,-882,32,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,9652,-882,31,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,8855,-879,31,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,8058,-878,29,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,7067,-872,28,0,6637,6510,0,3,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,6083,-864,27,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,5888,-861,26,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,5693,-859,26,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,5499,-855,26,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,5305,-853,25,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,5112,-850,25,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4921,-845,25,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,4730,-841,25,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,4540,-836,24,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,4352,-831,24,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,4165,-825,24,0,6000,1920,0,576,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3979,-819,23,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,3795,-812,23,0,3753,3753,0,1,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,3613,-804,23,0,0,0,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,3433,-796,23,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,3255,-787,22,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,3079,-777,22,0,4250,3360,0,2,0
DEC-18,24400,C,0,0,0,0,0,3250,3250,3250,2906,-767,22,2,3250,3250,2,2,+2
DEC-18,24600,C,0,0,0,0,0,0,0,0,2735,-756,21,0,0,0,0,0,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,2568,-743,21,0,3198,3165,0,4,0
DEC-18,25000,C,0,0,0,0,0,0,0,0,2404,-730,21,0,4780,1223,0,2059,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,2243,-716,21,0,0,0,0,0,0
DEC-18,25400,C,0,0,0,0,0,0,0,0,2087,-700,20,0,3052,2465,0,1,0
DEC-18,25600,C,0,0,0,0,0,0,0,0,1934,-684,20,0,0,0,0,0,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1786,-666,20,0,0,0,0,0,0
DEC-18,26000,C,0,0,0,0,0,1860,1863,1860,1638,-625,19,2,4900,932,2,2611,0
DEC-18,26200,C,0,0,0,0,0,0,0,0,1502,-629,19,0,5345,5031,0,106,0
DEC-18,26400,C,0,0,0,0,0,0,0,0,1370,-607,19,0,1206,1016,0,18,0
DEC-18,26600,C,0,0,0,0,0,0,0,0,1249,-578,19,0,4430,1000,0,117,0
DEC-18,26800,C,0,0,0,0,0,0,0,0,1129,-502,19,0,1778,989,0,247,0
DEC-18,27000,C,0,0,0,0,0,1052,1052,1052,1005,-490,18,11,2663,543,11,3193,0
DEC-18,27200,C,0,0,0,0,0,0,0,0,900,-465,18,0,1781,784,0,42,0
DEC-18,27400,C,0,0,0,0,0,843,843,843,801,-438,18,7,1669,574,7,733,0
DEC-18,27600,C,0,0,0,0,0,925,925,730,708,-445,18,14,3650,502,14,928,+2
DEC-18,27800,C,0,0,0,0,0,647,647,631,631,-406,17,20,3580,441,20,60,+1
DEC-18,28000,C,0,0,0,0,0,774,774,574,552,-376,17,82,3959,394,82,3500,-48
DEC-18,28200,C,0,0,0,0,0,485,485,485,485,-342,17,8,1272,346,8,125,+8
DEC-18,28400,C,0,0,0,0,0,0,0,0,425,-309,17,0,3310,305,0,1337,0
DEC-18,28600,C,0,0,0,0,0,446,446,379,370,-278,17,14,3300,254,14,1271,+4
DEC-18,28800,C,0,0,0,0,0,398,398,340,320,-250,17,42,3530,226,42,205,+18
DEC-18,29000,C,0,0,0,0,0,426,426,290,276,-221,17,970,3232,196,970,5968,+9
DEC-18,29200,C,382,382,382,382,1,296,296,285,236,-200,17,51,3240,209,52,1269,-24
DEC-18,29400,C,0,0,0,0,0,277,277,228,201,-179,17,16,2145,198,16,1609,+4
DEC-18,29600,C,294,294,294,294,2,284,284,183,172,-157,17,37,3930,157,39,1538,-2
DEC-18,29800,C,0,0,0,0,0,181,185,178,148,-136,17,36,3268,122,36,1507,0
DEC-18,30000,C,0,0,0,0,0,164,164,131,126,-117,17,51,3030,100,51,2663,-9
DEC-18,30200,C,0,0,0,0,0,133,133,110,105,-104,17,27,3300,84,27,752,+6
DEC-18,30400,C,0,0,0,0,0,116,116,94,87,-92,17,6,3410,80,6,791,+4
DEC-18,30600,C,0,0,0,0,0,102,102,93,71,-82,16,27,3585,71,27,1702,+2
DEC-18,30800,C,0,0,0,0,0,77,77,69,58,-72,16,3,1953,58,3,715,0
DEC-18,31000,C,99,99,99,99,1,75,75,60,46,-63,16,56,3250,47,57,2857,-28
DEC-18,31200,C,0,0,0,0,0,65,65,46,37,-53,16,9,2085,46,9,851,-1
DEC-18,31400,C,70,70,70,70,2,50,50,46,29,-45,16,7,2140,45,9,1666,0
DEC-18,31600,C,0,0,0,0,0,0,0,0,23,-38,16,0,2550,41,0,429,0
DEC-18,31800,C,0,0,0,0,0,33,33,33,18,-31,16,12,2422,33,12,694,+12
DEC-18,32000,C,0,0,0,0,0,31,31,25,14,-25,16,8,2786,25,8,2507,-6
DEC-18,32200,C,0,0,0,0,0,21,21,21,10,-21,15,1,2465,21,1,48,-1
DEC-18,32400,C,0,0,0,0,0,18,18,18,8,-17,15,2,2440,18,2,455,-2
DEC-18,32600,C,0,0,0,0,0,0,0,0,6,-14,15,0,2155,18,0,455,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,4,-11,15,0,2074,13,0,973,0
DEC-18,33000,C,0,0,0,0,0,11,11,11,3,-8,15,1,1299,11,1,2123,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,2,-7,15,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,-6,14,0,1933,10,0,124,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,-4,15,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,-3,15,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,6,6,5,1,-2,15,6,1728,5,6,6219,-5
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,-1,16,0,1450,6,0,25,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,16,0,1455,7,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,16,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,17,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,17,0,1344,3,0,1471,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,17,0,895,10,0,24,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,18,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,18,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,18,0,175,3,0,10,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,19,0,1096,4,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,19,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,19,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,20,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,20,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,20,0,740,3,0,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,21,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,21,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,21,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,22,0,749,2,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,22,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,22,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,23,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,23,0,304,3,0,12,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,23,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,24,0,420,3,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,24,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,24,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,25,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,25,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,25,0,418,1,0,623,0

,,,,,"TOTAL CALL",,6,,,,,"TOTAL CALL",,"1528","TOTAL CALL",,"1534","62839","-54"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,41,0,920,1,0,2594,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,38,0,1021,7,0,211,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,35,0,1024,4,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,2,+1,34,0,1412,5,0,370,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,3,+2,32,0,1690,6,0,3272,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,5,+4,31,0,264,8,0,1949,0
DEC-18,19000,P,0,0,0,0,0,12,12,12,8,+5,29,1,1533,12,1,5459,0
DEC-18,20000,P,13,15,13,15,2,20,20,20,17,+10,28,1,616,13,3,2729,+1
DEC-18,21000,P,0,0,0,0,0,30,34,30,34,+20,27,4,1230,23,4,972,-1
DEC-18,21200,P,0,0,0,0,0,33,33,33,38,+22,26,1,98,30,1,11,0
DEC-18,21400,P,0,0,0,0,0,42,42,42,43,+24,26,1,79,39,1,13,-1
DEC-18,21600,P,0,0,0,0,0,0,0,0,49,+28,26,0,104,40,0,70,0
DEC-18,21800,P,0,0,0,0,0,0,0,0,55,+30,25,0,98,52,0,2,0
DEC-18,22000,P,0,0,0,0,0,48,57,48,62,+33,25,4,2047,40,4,4038,+4
DEC-18,22200,P,0,0,0,0,0,52,69,52,69,+36,25,3,134,43,3,45,+3
DEC-18,22400,P,0,0,0,0,0,0,0,0,79,+40,24,0,444,47,0,107,0
DEC-18,22600,P,0,0,0,0,0,0,0,0,88,+45,24,0,419,76,0,157,0
DEC-18,22800,P,0,0,0,0,0,80,92,80,99,+48,24,5,230,65,5,51,-4
DEC-18,23000,P,0,0,0,0,0,84,109,79,111,+53,24,7,2365,67,7,2125,+3
DEC-18,23200,P,0,0,0,0,0,100,100,100,125,+58,23,1,283,100,1,23,-1
DEC-18,23400,P,0,0,0,0,0,103,103,103,141,+65,23,1,680,84,1,105,+1
DEC-18,23600,P,0,0,0,0,0,114,114,114,158,+71,23,1,360,102,1,146,0
DEC-18,23800,P,0,0,0,0,0,163,167,162,177,+78,22,6,357,104,6,74,0
DEC-18,24000,P,127,127,127,127,1,135,195,135,199,+87,22,30,2480,115,31,6536,-6
DEC-18,24200,P,0,0,0,0,0,173,215,166,222,+95,22,7,577,130,7,52,0
DEC-18,24400,P,160,160,160,160,1,176,242,176,248,+104,22,7,599,160,8,75,+1
DEC-18,24600,P,0,0,0,0,0,205,228,205,277,+116,21,6,614,162,6,651,+1
DEC-18,24800,P,0,0,0,0,0,225,300,216,308,+128,21,5,524,179,5,200,+3
DEC-18,25000,P,0,0,0,0,0,219,334,219,343,+139,21,16,3776,183,16,4789,-6
DEC-18,25200,P,0,0,0,0,0,0,0,0,382,+157,20,0,1033,202,0,1194,0
DEC-18,25400,P,268,268,268,268,1,324,400,324,425,+174,20,2,777,260,3,574,-1
DEC-18,25600,P,0,0,0,0,0,390,448,382,472,+191,20,80,919,296,80,532,-76
DEC-18,25800,P,0,0,0,0,0,455,502,455,525,+212,20,19,910,288,19,641,+2
DEC-18,26000,P,383,386,380,380,6,441,569,441,583,+231,19,195,4703,266,201,5798,-64
DEC-18,26200,P,411,411,411,411,1,506,605,496,645,+254,19,123,1140,283,124,537,+1
DEC-18,26400,P,0,0,0,0,0,544,704,542,713,+276,19,205,1016,314,205,528,-4
DEC-18,26600,P,0,0,0,0,0,594,771,594,788,+303,19,141,1260,320,141,296,+71
DEC-18,26800,P,0,0,0,0,0,680,855,680,869,+327,18,124,1473,329,124,269,-7
DEC-18,27000,P,660,660,660,660,4,750,900,750,954,+352,18,26,3300,373,30,5120,+4
DEC-18,27200,P,0,0,0,0,0,811,926,811,1048,+381,18,26,1601,381,26,455,+14
DEC-18,27400,P,0,0,0,0,0,0,0,0,1144,+406,18,1,1680,491,1,622,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,1251,+434,17,0,1760,547,0,1206,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,1374,+472,17,0,2020,608,0,595,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,1497,+484,17,0,3082,481,0,3405,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,1619,+502,17,0,1930,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,1756,+529,17,1,2185,583,1,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,1912,+568,17,0,2085,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2062,+592,17,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2210,+630,16,0,2605,733,0,2602,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,2394,+678,17,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,2557,+699,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,2725,+719,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,2897,+737,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3073,+755,17,0,3200,1002,0,2882,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,3252,+771,17,0,2357,1060,0,253,0
DEC-18,30400,P,0,0,0,0,0,3076,3076,3076,3434,+786,16,2,3076,1133,2,785,+2
DEC-18,30600,P,0,0,0,0,0,0,0,0,3619,+799,16,0,3741,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,3806,+811,16,0,3160,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,3995,+822,16,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,4186,+831,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,4379,+840,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,4572,+846,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,4767,+852,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,4964,+859,16,0,3760,2098,0,496,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,5160,+863,15,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,5358,+867,15,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,5556,+870,15,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,5754,+872,15,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,5953,+875,15,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,6152,+876,15,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,6352,+878,15,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,6551,+879,15,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,6751,+880,15,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,6951,+881,15,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,7150,+881,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,7350,+882,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,7550,+882,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,7750,+882,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,7950,+882,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,8150,+883,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,8350,+883,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,8550,+883,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,8750,+883,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,8950,+883,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,9150,+883,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,9350,+883,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,9550,+883,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,9750,+883,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,9950,+883,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,10150,+883,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,10350,+883,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,10550,+883,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,10750,+883,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,10950,+883,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,11150,+883,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,11350,+883,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,11550,+883,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,11750,+883,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,11950,+883,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,12150,+883,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,12350,+883,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,12550,+883,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,12750,+883,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,12950,+883,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,16,,,,,"TOTAL PUT",,"1052","TOTAL PUT",,"1068","78562","-60"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.69
,,,,,,,,,,,,,,,"MONTH TOTAL",,2602,141401,-114

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,22200,C,0,0,0,0,0,0,0,0,5010,-837,24,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4823,-832,24,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,4637,-827,23,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,4453,-821,23,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,4270,-815,23,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,4089,-808,23,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3910,-801,22,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,3733,-792,22,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,3557,-785,22,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,3384,-776,22,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,3214,-765,21,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,3046,-755,21,0,0,0,0,0,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2881,-743,21,0,0,0,0,0,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2719,-731,21,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,2560,-718,20,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,2404,-705,20,0,0,0,0,0,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,2252,-690,20,0,0,0,0,0,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,2104,-674,20,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1959,-659,19,0,0,0,0,0,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1814,-647,19,0,0,0,0,0,0
JAN-19,26200,C,0,0,0,0,0,0,0,0,1683,-624,19,0,0,0,0,0,0
JAN-19,26400,C,0,0,0,0,0,0,0,0,1554,-603,19,0,0,0,0,0,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,1426,-585,18,0,0,0,0,0,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,1310,-503,18,0,0,0,0,0,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,1190,-490,18,0,0,0,0,0,0
JAN-19,27200,C,0,0,0,0,0,0,0,0,1083,-468,18,0,0,0,0,0,0
JAN-19,27400,C,0,0,0,0,0,0,0,0,983,-443,18,0,0,0,0,0,0
JAN-19,27600,C,0,0,0,0,0,0,0,0,887,-420,17,0,0,0,0,0,0
JAN-19,27800,C,0,0,0,0,0,0,0,0,799,-427,17,0,0,0,0,0,0
JAN-19,28000,C,0,0,0,0,0,0,0,0,718,-399,17,0,0,0,0,0,0
JAN-19,28200,C,0,0,0,0,0,0,0,0,642,-370,17,0,1029,1028,0,14,0
JAN-19,28400,C,0,0,0,0,0,599,599,599,574,-343,17,6,599,599,6,6,+6
JAN-19,28600,C,0,0,0,0,0,0,0,0,512,-314,17,0,0,0,0,0,0
JAN-19,28800,C,0,0,0,0,0,0,0,0,455,-288,17,0,684,684,0,40,0
JAN-19,29000,C,0,0,0,0,0,0,0,0,403,-263,17,0,615,615,0,5,0
JAN-19,29200,C,0,0,0,0,0,0,0,0,355,-240,17,0,0,0,0,0,0
JAN-19,29400,C,0,0,0,0,0,0,0,0,313,-219,17,0,0,0,0,0,0
JAN-19,29600,C,0,0,0,0,0,0,0,0,277,-197,17,0,0,0,0,0,0
JAN-19,29800,C,0,0,0,0,0,0,0,0,243,-177,17,0,0,0,0,0,0
JAN-19,30000,C,0,0,0,0,0,0,0,0,214,-157,17,0,0,0,0,0,0
JAN-19,30200,C,0,0,0,0,0,0,0,0,187,-140,17,200,0,0,200,50,-200
JAN-19,30400,C,0,0,0,0,0,0,0,0,160,-127,16,0,0,0,0,0,0
JAN-19,30600,C,0,0,0,0,0,0,0,0,136,-117,16,0,250,250,0,1,0
JAN-19,30800,C,0,0,0,0,0,0,0,0,116,-106,16,0,0,0,0,0,0
JAN-19,31000,C,0,0,0,0,0,111,111,111,97,-98,16,1,111,111,1,1,+1
JAN-19,31200,C,0,0,0,0,0,100,100,100,82,-89,16,1,100,100,1,1,+1
JAN-19,31400,C,0,0,0,0,0,84,84,84,66,-81,16,1,140,84,1,3,+1
JAN-19,31600,C,0,0,0,0,0,75,75,75,56,-69,16,1,139,75,1,2,+1
JAN-19,31800,C,0,0,0,0,0,63,63,63,45,-61,16,1,63,63,1,1,+1
JAN-19,32000,C,0,0,0,0,0,56,56,56,38,-49,16,1,56,56,1,1,+1
JAN-19,32200,C,0,0,0,0,0,47,47,47,30,-43,15,1,47,47,1,1,+1
JAN-19,32400,C,0,0,0,0,0,41,41,41,24,-37,15,1,41,41,1,1,+1
JAN-19,32600,C,0,0,0,0,0,35,35,35,20,-31,15,1,35,35,1,1,+1
JAN-19,32800,C,0,0,0,0,0,31,31,30,16,-26,15,2,31,30,2,2,+2
JAN-19,33000,C,0,0,0,0,0,0,0,0,12,-22,15,0,0,0,0,0,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,9,-19,15,0,0,0,0,0,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,7,-16,15,0,39,39,0,1,0

