"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,32000,P,0,0,0,0,0,0,0,0,5919,+86,0,0,4443,4442,0,3,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6119,+86,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,6319,+86,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,6519,+86,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,6719,+86,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,6919,+86,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7119,+86,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,7319,+86,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7519,+86,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,7719,+86,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,7919,+86,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8119,+86,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,8319,+86,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,38,,,,,"TOTAL PUT",,"1908","TOTAL PUT",,"1946","14454","+578"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.68
,,,,,,,,,,,,,,,"MONTH TOTAL",,4787,31824,+2042

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11716,-89,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,11116,-89,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,10317,-89,35,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,9517,-89,31,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8719,-89,31,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7922,-89,30,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,7127,-89,29,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,6139,-89,27,0,6637,6510,0,3,0
DEC-18,20800,C,-,-,-,-,-,0,0,0,5357,-,26,0,0,0,0,0,-
DEC-18,21000,C,0,0,0,0,0,0,0,0,5164,-87,26,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,4971,-87,26,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4778,-88,26,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,4587,-87,25,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4397,-87,25,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,4209,-86,25,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4022,-85,25,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3836,-85,24,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3652,-85,24,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3470,-84,24,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,3287,-87,23,0,6000,1920,0,576,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3113,-82,23,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,2938,-81,23,0,3753,3753,0,1,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2765,-81,23,0,0,0,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2596,-79,22,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,2421,-87,22,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,2268,-76,22,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,2109,-75,21,0,3250,3250,0,2,0
DEC-18,24600,C,2015,2015,2015,2015,1,0,0,0,1955,-73,21,0,2313,2015,1,0,-1
DEC-18,24800,C,0,0,0,0,0,0,0,0,1805,-71,21,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,0,0,0,1651,-78,20,0,4780,1223,0,2059,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,1518,-62,20,0,0,0,0,0,0
DEC-18,25400,C,0,0,0,0,0,1389,1389,1387,1387,-56,20,2,3052,1387,2,3,+2
DEC-18,25600,C,0,0,0,0,0,0,0,0,1247,-65,20,0,0,0,0,0,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1123,-61,19,0,0,0,0,0,0
DEC-18,26000,C,0,0,0,0,0,1019,1019,1019,1019,-50,19,1,4900,932,1,2611,0
DEC-18,26200,C,0,0,0,0,0,949,1034,905,905,-53,19,16,5345,905,16,112,+5
DEC-18,26400,C,0,0,0,0,0,809,935,809,809,-44,19,27,1308,809,27,82,+6
DEC-18,26600,C,0,0,0,0,0,750,803,734,711,-45,18,7,4430,734,7,222,+1
DEC-18,26800,C,0,0,0,0,0,652,652,652,628,-42,18,1,1778,652,1,301,+1
DEC-18,27000,C,524,529,524,529,4,600,650,583,547,-37,18,19,2663,524,23,3279,+18
DEC-18,27200,C,0,0,0,0,0,484,484,482,480,-33,18,4,1781,482,4,60,-2
DEC-18,27400,C,0,0,0,0,0,472,474,440,414,-34,18,82,1669,440,82,822,+53
DEC-18,27600,C,354,354,354,354,2,398,412,383,359,-31,18,125,3650,354,127,1060,+125
DEC-18,27800,C,317,317,317,317,1,340,340,340,309,-28,18,2,3580,317,3,101,0
DEC-18,28000,C,253,271,252,270,12,311,311,284,264,-25,18,32,3959,252,44,3535,+33
DEC-18,28200,C,0,0,0,0,0,250,250,226,226,-21,18,3,1272,226,3,124,0
DEC-18,28400,C,189,189,189,189,2,193,227,193,192,-17,17,5,3310,189,7,1340,+3
DEC-18,28600,C,0,0,0,0,0,175,179,167,163,-14,17,27,3300,167,27,1703,+3
DEC-18,28800,C,0,0,0,0,0,152,152,146,138,-12,17,8,3530,146,8,236,+4
DEC-18,29000,C,115,115,92,92,11,125,132,116,115,-12,17,79,3232,92,90,6106,+25
DEC-18,29200,C,0,0,0,0,0,114,114,95,94,-13,17,5,3240,95,5,2057,+2
DEC-18,29400,C,0,0,0,0,0,100,100,83,77,-10,17,7,2145,83,7,1608,-1
DEC-18,29600,C,0,0,0,0,0,82,82,70,62,-9,17,116,3930,70,116,1611,+79
DEC-18,29800,C,0,0,0,0,0,70,70,63,49,-8,17,6,3268,63,6,1507,0
DEC-18,30000,C,0,0,0,0,0,59,59,46,39,-6,17,81,3030,46,81,2727,+26
DEC-18,30200,C,0,0,0,0,0,41,48,41,31,-5,17,4,3300,41,4,755,0
DEC-18,30400,C,0,0,0,0,0,33,39,33,24,-4,16,11,3410,33,11,794,+9
DEC-18,30600,C,0,0,0,0,0,33,33,31,18,-4,16,3,3585,31,3,1707,-1
DEC-18,30800,C,0,0,0,0,0,27,27,26,14,-3,16,2,1953,26,2,716,0
DEC-18,31000,C,0,0,0,0,0,23,23,22,11,-2,16,3,3250,22,3,2865,-3
DEC-18,31200,C,18,18,18,18,2,17,19,17,8,-2,16,3,2085,17,5,893,+2
DEC-18,31400,C,0,0,0,0,0,0,0,0,6,-1,16,0,2140,20,0,1668,0
DEC-18,31600,C,0,0,0,0,0,0,0,0,5,0,16,0,2550,14,0,429,0
DEC-18,31800,C,0,0,0,0,0,10,10,10,3,-1,16,2,2422,10,2,693,-2
DEC-18,32000,C,0,0,0,0,0,8,8,8,2,-1,15,3,2786,8,3,2503,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,-1,15,0,2465,10,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,15,0,2440,18,0,455,0
DEC-18,32600,C,0,0,0,0,0,4,4,4,1,0,16,1,2155,4,1,455,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,16,0,2074,10,0,973,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,16,0,1299,6,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,17,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,17,0,1933,10,0,124,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,18,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,18,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,18,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,2,2,2,1,0,19,1,1450,2,1,24,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,19,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,19,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,20,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,20,0,1344,3,0,1471,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,20,0,895,10,0,24,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,21,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,21,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,22,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,22,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,22,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,23,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,23,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,23,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,24,0,740,1,0,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,24,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,24,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,25,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,25,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,25,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,26,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,26,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,26,0,304,3,0,12,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,27,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,27,0,420,3,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,27,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,28,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,28,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,28,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,28,0,418,1,0,623,0

,,,,,"TOTAL CALL",,35,,,,,"TOTAL CALL",,"688","TOTAL CALL",,"723","65042","+387"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,41,0,920,1,0,2594,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,38,0,1021,7,0,211,0
DEC-18,15800,P,0,0,0,0,0,3,3,3,1,0,35,1,1024,3,1,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,1,-1,31,0,1412,5,0,370,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,3,0,31,0,1690,6,0,3275,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,6,0,30,0,264,8,0,1949,0
DEC-18,19000,P,0,0,0,0,0,0,0,0,12,+1,29,0,1533,7,0,5455,0
DEC-18,20000,P,0,0,0,0,0,32,33,28,24,+1,28,22,616,13,22,2754,+22
DEC-18,20800,P,-,-,-,-,-,49,49,49,43,-,27,20,49,49,20,20,-
DEC-18,21000,P,0,0,0,0,0,51,56,51,49,+1,26,23,1230,23,23,961,-19
DEC-18,21200,P,0,0,0,0,0,0,0,0,56,+1,26,0,98,30,0,13,0
DEC-18,21400,P,63,67,63,67,2,0,0,0,64,+1,26,0,79,39,2,19,+2
DEC-18,21600,P,0,0,0,0,0,0,0,0,74,+2,26,0,104,40,0,71,0
DEC-18,21800,P,0,0,0,0,0,75,76,74,84,+2,25,10,98,52,10,25,+10
DEC-18,22000,P,0,0,0,0,0,86,97,80,96,+3,25,29,2047,40,29,4072,-14
DEC-18,22200,P,0,0,0,0,0,91,110,91,109,+3,25,18,134,43,18,64,+12
DEC-18,22400,P,0,0,0,0,0,105,105,105,123,+3,24,1,444,47,1,108,0
DEC-18,22600,P,0,0,0,0,0,135,138,135,138,+2,24,20,419,76,20,172,+15
DEC-18,22800,P,0,0,0,0,0,130,130,130,155,+2,24,1,230,65,1,106,+1
DEC-18,23000,P,180,180,170,170,2,160,168,144,174,+4,23,33,2365,67,35,2146,-2
DEC-18,23200,P,189,189,189,189,2,183,183,183,194,+2,23,1,283,100,3,23,0
DEC-18,23400,P,0,0,0,0,0,191,191,187,218,+3,23,10,680,84,10,117,0
DEC-18,23600,P,0,0,0,0,0,215,232,214,244,+5,22,45,360,102,45,158,+10
DEC-18,23800,P,0,0,0,0,0,0,0,0,274,+5,22,1,357,104,1,76,+1
DEC-18,24000,P,286,286,286,286,3,290,306,260,307,+6,22,51,2480,115,54,6544,+6
DEC-18,24200,P,0,0,0,0,0,0,0,0,344,+8,21,0,577,130,0,86,0
DEC-18,24400,P,0,0,0,0,0,352,359,352,386,+14,21,5,599,160,5,76,-3
DEC-18,24600,P,0,0,0,0,0,379,406,379,431,+14,21,2,614,162,2,655,+1
DEC-18,24800,P,457,457,457,457,1,436,436,423,481,+14,21,2,524,179,3,341,0
DEC-18,25000,P,514,514,514,514,10,532,532,463,535,+14,20,344,3776,183,354,5006,-199
DEC-18,25200,P,0,0,0,0,0,608,608,538,597,+19,20,4,1033,202,4,1192,-1
DEC-18,25400,P,0,0,0,0,0,586,632,586,663,+22,20,37,777,260,37,553,-18
DEC-18,25600,P,0,0,0,0,0,686,726,634,735,+26,20,47,919,296,47,578,+30
DEC-18,25800,P,814,814,814,814,1,735,788,720,813,+28,19,54,910,288,55,652,-18
DEC-18,26000,P,875,875,875,875,5,815,855,777,897,+30,19,30,4703,266,35,5839,+7
DEC-18,26200,P,958,958,958,958,1,940,1007,924,989,+35,19,28,1140,283,29,520,+23
DEC-18,26400,P,0,0,0,0,0,1047,1047,1047,1089,+40,19,1,1047,314,1,695,+1
DEC-18,26600,P,0,0,0,0,0,1138,1153,1125,1198,+49,19,5,1260,320,5,353,+1
DEC-18,26800,P,1263,1263,1263,1263,1,0,0,0,1314,+54,18,0,1473,329,1,268,0
DEC-18,27000,P,1390,1390,1390,1390,5,0,0,0,1431,+54,18,1,3300,373,6,5124,-6
DEC-18,27200,P,0,0,0,0,0,1468,1472,1468,1575,+73,18,2,1601,381,2,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,1711,+54,18,0,1680,491,0,605,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,1854,+57,18,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2002,+84,18,0,2020,608,0,595,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2149,+79,18,0,3082,481,0,3404,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2315,+66,18,0,1930,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2479,+68,18,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,2600,2600,2600,2647,+71,17,1,2600,618,1,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2820,+73,17,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3001,+80,17,0,2605,733,0,2602,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3176,+77,17,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3358,+78,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3544,+80,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3732,+82,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3936,+97,18,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4114,+84,17,0,3707,1060,0,253,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4307,+72,16,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4502,+73,16,0,3741,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4697,+73,16,0,4253,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4894,+75,16,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5092,+77,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5290,+88,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5488,+88,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5687,+88,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5886,+88,15,0,3760,2098,0,496,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6085,+88,15,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6285,+89,15,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6485,+89,16,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6684,+88,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6884,+89,0,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7084,+89,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7284,+89,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7484,+89,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7684,+89,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7884,+89,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8084,+89,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8284,+89,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8484,+89,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8684,+89,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8884,+89,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9084,+89,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9284,+89,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9484,+89,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9684,+89,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9884,+89,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10084,+89,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10284,+89,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10484,+89,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10684,+89,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10884,+89,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11084,+89,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11284,+89,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11484,+89,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11684,+89,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11884,+89,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12084,+89,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12284,+89,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12484,+89,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12684,+89,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12884,+89,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13084,+89,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13284,+89,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13484,+89,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13684,+89,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13884,+89,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,33,,,,,"TOTAL PUT",,"849","TOTAL PUT",,"882","79317","-138"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.21
,,,,,,,,,,,,,,,"MONTH TOTAL",,1605,144359,+249

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20800,C,-,-,-,-,-,0,0,0,5432,-,25,0,0,0,0,0,-
JAN-19,21000,C,0,0,0,0,0,0,0,0,5241,-95,25,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,5052,-95,25,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4863,-95,24,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4676,-95,24,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4491,-94,24,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4306,-95,24,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4124,-94,23,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3943,-94,23,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3764,-93,23,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3587,-93,23,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3413,-92,22,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3241,-91,22,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3071,-90,22,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2904,-89,22,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2741,-87,21,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2580,-85,21,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2423,-83,21,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2269,-82,21,0,0,0,0,0,0
JAN-19,24600,C,0,0,0,0,0,2185,2185,2180,2120,-79,20,2,2185,2180,2,2,+2
JAN-19,24800,C,0,0,0,0,0,0,0,0,1974,-77,20,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1833,-74,20,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1696,-66,20,0,0,0,0,0,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1565,-64,20,0,0,0,0,0,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1439,-60,19,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1319,-57,19,0,0,0,0,0,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1202,-55,19,0,0,0,0,0,0
JAN-19,26200,C,0,0,0,0,0,1179,1179,1179,1092,-54,19,5,1236,1179,5,20,+5
JAN-19,26400,C,0,0,0,0,0,0,0,0,988,-52,18,0,0,0,0,0,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,892,-46,18,0,0,0,0,0,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,802,-43,18,0,0,0,0,0,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,719,-39,18,0,950,949,0,40,0
JAN-19,27200,C,0,0,0,0,0,0,0,0,643,-35,18,0,820,729,0,50,0
JAN-19,27400,C,0,0,0,0,0,0,0,0,572,-34,18,0,760,739,0,60,0
JAN-19,27600,C,0,0,0,0,0,0,0,0,507,-34,18,0,0,0,0,0,0
JAN-19,27800,C,0,0,0,0,0,0,0,0,450,-31,18,0,620,618,0,40,0
JAN-19,28000,C,0,0,0,0,0,0,0,0,397,-29,17,0,742,476,0,150,0
JAN-19,28200,C,0,0,0,0,0,0,0,0,349,-27,17,0,1029,1028,0,14,0
JAN-19,28400,C,0,0,0,0,0,0,0,0,306,-24,17,0,599,599,0,6,0
JAN-19,28600,C,0,0,0,0,0,0,0,0,268,-20,17,0,0,0,0,0,0
JAN-19,28800,C,0,0,0,0,0,0,0,0,235,-16,17,0,684,684,0,40,0
JAN-19,29000,C,0,0,0,0,0,233,233,233,206,-13,17,1,615,233,1,15,+1
JAN-19,29200,C,0,0,0,0,0,0,0,0,179,-13,17,200,357,260,200,202,+200
JAN-19,29400,C,0,0,0,0,0,0,0,0,155,-12,17,0,0,0,0,0,0
JAN-19,29600,C,0,0,0,0,0,0,0,0,132,-13,17,0,0,0,0,0,0
JAN-19,29800,C,0,0,0,0,0,0,0,0,111,-13,17,0,0,0,0,0,0
JAN-19,30000,C,0,0,0,0,0,0,0,0,94,-10,17,0,224,107,0,18,0
JAN-19,30200,C,0,0,0,0,0,87,87,87,78,-10,17,1,97,87,1,363,+1
JAN-19,30400,C,0,0,0,0,0,0,0,0,65,-8,17,0,105,80,0,11,0
