"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,31400,P,0,0,0,0,0,0,0,0,5223,-96,16,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,5422,-97,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,5622,-97,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,5822,-97,0,0,4443,4442,0,3,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6022,-97,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,6222,-97,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,6422,-97,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,6622,-97,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,6822,-97,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7022,-97,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,7222,-97,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7422,-97,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,7622,-97,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,7822,-97,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8022,-97,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,8222,-97,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,107,,,,,"TOTAL PUT",,"1946","TOTAL PUT",,"2053","15310","+820"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.68
,,,,,,,,,,,,,,,"MONTH TOTAL",,5053,34228,+2368

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11816,+100,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,11216,+100,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,10417,+100,35,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,9618,+101,34,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8819,+100,32,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,8023,+101,31,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,7228,+101,30,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,6241,+102,28,0,6637,6510,0,3,0
DEC-18,20600,C,-,-,-,-,-,0,0,0,5653,-,27,0,0,0,0,0,-
DEC-18,20800,C,0,0,0,0,0,0,0,0,5458,+101,27,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,5264,+100,27,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,5071,+100,26,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4879,+101,26,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,4687,+100,26,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4497,+100,26,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,4308,+99,25,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4120,+98,25,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3934,+98,25,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3749,+97,24,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3566,+96,24,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,3385,+98,24,0,6000,1920,0,576,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3206,+93,23,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,3030,+92,23,0,3753,3753,0,1,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2856,+91,23,0,0,0,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2685,+89,23,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,2517,+96,22,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,2352,+84,22,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,2191,+82,22,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,0,0,0,2034,+79,21,0,2313,2015,0,0,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,1881,+76,21,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,0,0,0,1733,+82,21,0,4780,1223,0,2059,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,1563,+45,20,0,0,0,0,0,0
DEC-18,25400,C,0,0,0,0,0,0,0,0,1426,+39,20,0,3052,1387,0,3,0
DEC-18,25600,C,0,0,0,0,0,0,0,0,1295,+48,19,0,0,0,0,0,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1170,+47,19,0,0,0,0,0,0
DEC-18,26000,C,992,992,992,992,1,1124,1124,1124,1057,+38,19,1,4900,932,2,2610,-1
DEC-18,26200,C,0,0,0,0,0,947,947,947,953,+48,19,1,5345,905,1,113,+1
DEC-18,26400,C,836,836,836,836,7,880,890,876,853,+44,19,12,1308,809,19,99,+17
DEC-18,26600,C,0,0,0,0,0,0,0,0,758,+47,19,0,4430,734,0,222,0
DEC-18,26800,C,0,0,0,0,0,703,708,685,668,+40,18,22,1778,652,22,323,+22
DEC-18,27000,C,0,0,0,0,0,614,630,580,586,+39,18,1004,2663,524,1004,3782,+503
DEC-18,27200,C,0,0,0,0,0,540,586,517,510,+30,18,28,1781,482,28,75,+15
DEC-18,27400,C,0,0,0,0,0,446,448,446,446,+32,18,36,1669,440,36,831,+9
DEC-18,27600,C,0,0,0,0,0,410,410,410,385,+26,18,1,3650,354,1,1061,+1
DEC-18,27800,C,0,0,0,0,0,368,368,368,333,+24,18,2,3580,317,2,103,+2
DEC-18,28000,C,0,0,0,0,0,319,319,309,286,+22,18,25,3959,252,25,3560,+25
DEC-18,28200,C,221,221,221,221,2,282,282,238,243,+17,18,7,1272,221,9,129,+5
DEC-18,28400,C,0,0,0,0,0,223,223,223,209,+17,18,1,3310,189,1,1340,0
DEC-18,28600,C,0,0,0,0,0,193,198,180,178,+15,18,80,3300,167,80,1721,+18
DEC-18,28800,C,0,0,0,0,0,0,0,0,151,+13,18,0,3530,146,0,236,0
DEC-18,29000,C,108,118,105,118,24,129,148,128,127,+12,17,122,3232,92,146,6196,+90
DEC-18,29200,C,92,107,89,107,3,116,116,116,104,+10,17,1,3240,89,4,2061,+4
DEC-18,29400,C,77,77,76,76,2,0,0,0,85,+8,17,0,2145,76,2,1608,0
DEC-18,29600,C,65,65,65,65,1,87,90,77,69,+7,17,9,3930,65,10,1611,0
DEC-18,29800,C,58,58,56,56,2,66,66,66,55,+6,17,1,3268,56,3,1507,0
DEC-18,30000,C,44,44,44,44,1,0,0,0,44,+5,17,500,3030,44,501,3227,+500
DEC-18,30200,C,37,37,37,37,2,45,49,44,34,+3,17,164,3300,37,166,907,+152
DEC-18,30400,C,30,34,30,34,3,38,43,38,27,+3,17,3,3410,30,6,798,+4
DEC-18,30600,C,0,0,0,0,0,31,32,31,21,+3,16,4,3585,31,4,1707,0
DEC-18,30800,C,0,0,0,0,0,30,30,29,16,+2,16,2,1953,26,2,717,+1
DEC-18,31000,C,11,11,11,11,3,0,0,0,12,+1,16,0,3250,11,3,2865,0
DEC-18,31200,C,15,15,14,14,13,0,0,0,9,+1,16,0,2085,14,13,889,-4
DEC-18,31400,C,15,15,15,15,1,15,16,15,6,0,16,4,2140,15,5,1670,+2
DEC-18,31600,C,0,0,0,0,0,0,0,0,5,0,16,40,2550,14,40,429,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,3,0,15,0,2422,10,0,693,0
DEC-18,32000,C,0,0,0,0,0,9,9,9,2,0,15,2,2786,8,2,2505,+2
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,0,15,1,2465,10,1,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,15,0,2440,18,0,455,0
DEC-18,32600,C,5,5,5,5,1,5,5,5,1,0,15,2,2155,4,3,457,+2
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,16,0,2074,10,0,973,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,16,0,1299,6,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,17,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,17,0,1933,10,0,124,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,17,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,18,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,18,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,19,0,1450,2,0,24,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,19,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,19,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,20,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,2,2,2,1,0,20,48,1344,2,48,1433,-38
DEC-18,35200,C,0,0,0,0,0,2,2,2,1,0,20,1,895,2,1,25,+1
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,21,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,21,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,21,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,22,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,22,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,23,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,23,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,23,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,24,0,740,1,0,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,24,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,24,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,25,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,25,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,25,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,26,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,26,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,26,0,304,3,0,12,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,27,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,27,0,420,3,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,27,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,27,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,28,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,28,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,28,0,418,1,0,623,0

,,,,,"TOTAL CALL",,66,,,,,"TOTAL CALL",,"2124","TOTAL CALL",,"2190","66375","+1333"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,2,3,2,1,0,41,5,920,1,5,2595,+1
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,38,0,1021,7,0,211,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,35,0,1024,3,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,2,+1,34,0,1412,5,0,370,0
DEC-18,17400,P,0,0,0,0,0,6,6,6,4,+1,33,1,1690,6,1,3274,-1
DEC-18,18200,P,0,0,0,0,0,0,0,0,7,+1,31,0,264,8,0,1949,0
DEC-18,19000,P,0,0,0,0,0,0,0,0,12,0,30,0,1533,7,0,5455,0
DEC-18,20000,P,0,0,0,0,0,0,0,0,25,+1,28,0,616,13,0,2754,0
DEC-18,20600,P,-,-,-,-,-,0,0,0,37,-,27,0,0,0,0,0,-
DEC-18,20800,P,0,0,0,0,0,0,0,0,42,-1,27,0,49,49,0,20,0
DEC-18,21000,P,0,0,0,0,0,0,0,0,50,+1,27,0,1230,23,0,961,0
DEC-18,21200,P,0,0,0,0,0,0,0,0,55,-1,26,0,98,30,0,13,0
DEC-18,21400,P,0,0,0,0,0,65,65,65,65,+1,26,1,79,39,1,19,0
DEC-18,21600,P,0,0,0,0,0,0,0,0,72,-2,26,0,104,40,0,71,0
DEC-18,21800,P,0,0,0,0,0,65,73,65,81,-3,26,2,98,52,2,27,+2
DEC-18,22000,P,0,0,0,0,0,0,0,0,91,-5,25,0,2047,40,0,4072,0
DEC-18,22200,P,0,0,0,0,0,88,88,88,102,-7,25,2,134,43,2,66,+2
DEC-18,22400,P,0,0,0,0,0,0,0,0,115,-8,25,0,444,47,0,108,0
DEC-18,22600,P,0,0,0,0,0,0,0,0,129,-9,24,0,419,76,0,172,0
DEC-18,22800,P,0,0,0,0,0,0,0,0,145,-10,24,0,230,65,0,106,0
DEC-18,23000,P,168,168,168,168,1,146,164,146,164,-10,24,7,2365,67,8,2147,+1
DEC-18,23200,P,0,0,0,0,0,0,0,0,184,-10,23,0,283,100,0,23,0
DEC-18,23400,P,0,0,0,0,0,185,185,185,207,-11,23,1,680,84,1,116,-1
DEC-18,23600,P,262,262,262,262,1,0,0,0,233,-11,23,0,360,102,1,158,0
DEC-18,23800,P,0,0,0,0,0,234,240,220,261,-13,22,50,357,104,50,79,+3
DEC-18,24000,P,0,0,0,0,0,234,276,234,292,-15,22,65,2480,115,65,6589,+45
DEC-18,24200,P,333,333,333,333,1,294,300,283,326,-18,22,7,577,130,8,91,+5
DEC-18,24400,P,0,0,0,0,0,300,300,300,364,-22,21,1,599,160,1,76,0
DEC-18,24600,P,0,0,0,0,0,365,392,365,406,-25,21,7,614,162,7,655,0
DEC-18,24800,P,0,0,0,0,0,382,429,382,454,-27,21,31,524,179,31,329,-12
DEC-18,25000,P,502,502,502,502,7,462,493,426,507,-28,21,105,3776,183,112,4968,-38
DEC-18,25200,P,0,0,0,0,0,525,543,500,564,-33,20,5,1033,202,5,1193,+1
DEC-18,25400,P,668,668,668,668,1,601,611,561,627,-36,20,12,777,260,13,551,-2
DEC-18,25600,P,0,0,0,0,0,650,650,650,696,-39,20,1,919,296,1,578,0
DEC-18,25800,P,808,808,808,808,1,693,718,693,771,-42,19,19,910,288,20,649,-3
DEC-18,26000,P,0,0,0,0,0,790,824,718,853,-44,19,34,4703,266,34,5854,+15
DEC-18,26200,P,0,0,0,0,0,849,914,849,941,-48,19,3,1140,283,3,517,-3
DEC-18,26400,P,1062,1062,1028,1028,2,987,987,980,1036,-53,19,3,1062,314,5,695,0
DEC-18,26600,P,0,0,0,0,0,1065,1150,1065,1150,-48,19,2,1260,320,2,352,-1
DEC-18,26800,P,0,0,0,0,0,0,0,0,1264,-50,19,0,1473,329,0,268,0
DEC-18,27000,P,1474,1474,1474,1474,1,0,0,0,1384,-47,19,0,3300,373,1,5124,0
DEC-18,27200,P,0,0,0,0,0,0,0,0,1511,-64,18,0,1601,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,1642,-69,18,0,1680,491,0,605,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,1781,-73,18,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,1927,-75,18,0,2020,608,0,595,0
DEC-18,28000,P,0,0,0,0,0,2034,2034,2034,2078,-71,18,1,3082,481,1,3403,-1
DEC-18,28200,P,0,0,0,0,0,2124,2140,2124,2234,-81,18,2,2140,537,2,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2396,-83,18,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2562,-85,18,0,2600,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2733,-87,17,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2907,-94,17,0,2605,733,0,2602,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3085,-91,17,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3266,-92,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3451,-93,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3637,-95,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3826,-110,17,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4017,-97,17,0,3707,1060,0,253,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4210,-97,16,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4404,-98,16,0,3741,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4599,-98,16,0,4253,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4796,-98,16,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,4993,-99,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5190,-100,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5389,-99,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5587,-100,15,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5786,-100,15,0,3760,2098,0,496,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,5986,-99,16,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6185,-100,15,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6385,-100,15,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6585,-99,16,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6784,-100,0,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,6984,-100,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7184,-100,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7384,-100,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7584,-100,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7784,-100,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,7984,-100,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8184,-100,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8384,-100,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8584,-100,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8784,-100,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,8984,-100,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9184,-100,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9384,-100,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9584,-100,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9784,-100,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,9984,-100,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10184,-100,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10384,-100,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10584,-100,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10784,-100,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,10984,-100,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11184,-100,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11384,-100,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11584,-100,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11784,-100,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,11984,-100,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12184,-100,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12384,-100,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12584,-100,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12784,-100,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,12984,-100,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13184,-100,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13384,-100,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13584,-100,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13784,-100,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,15,,,,,"TOTAL PUT",,"367","TOTAL PUT",,"382","79330","+13"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.17
,,,,,,,,,,,,,,,"MONTH TOTAL",,2572,145705,+1346

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20600,C,-,-,-,-,-,0,0,0,5731,-,26,0,0,0,0,0,-
JAN-19,20800,C,0,0,0,0,0,0,0,0,5539,+107,26,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,5349,+108,25,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,5159,+107,25,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4970,+107,25,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4783,+107,25,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4597,+106,24,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4412,+106,24,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4228,+104,24,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4047,+104,24,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3867,+103,23,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3689,+102,23,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3513,+100,23,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3340,+99,23,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3169,+98,22,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,3000,+96,22,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2834,+93,22,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2672,+92,22,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2512,+89,21,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2356,+87,21,0,0,0,0,0,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2204,+84,21,0,2185,2180,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2055,+81,20,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1911,+78,20,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1751,+55,20,0,0,0,0,0,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1618,+53,19,0,0,0,0,0,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1489,+50,19,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1366,+47,19,0,0,0,0,0,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1249,+47,19,0,0,0,0,0,0
JAN-19,26200,C,0,0,0,0,0,1130,1130,1130,1142,+50,19,8,1236,1130,8,28,+8
JAN-19,26400,C,0,0,0,0,0,0,0,0,1046,+58,19,0,0,0,0,0,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,946,+54,18,0,0,0,0,0,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,853,+51,18,0,0,0,0,0,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,765,+46,18,0,950,949,0,40,0
JAN-19,27200,C,0,0,0,0,0,729,729,676,685,+42,18,80,820,676,80,130,+80
JAN-19,27400,C,0,0,0,0,0,0,0,0,612,+40,18,0,760,739,0,60,0
JAN-19,27600,C,0,0,0,0,0,553,575,533,547,+40,18,150,575,533,150,150,+150
JAN-19,27800,C,0,0,0,0,0,0,0,0,488,+38,18,0,620,618,0,40,0
JAN-19,28000,C,0,0,0,0,0,429,444,429,434,+37,18,60,742,429,60,210,+60
JAN-19,28200,C,0,0,0,0,0,384,384,379,384,+35,18,50,1029,379,50,64,+50
JAN-19,28400,C,0,0,0,0,0,335,335,335,338,+32,18,8,599,335,8,14,+8
JAN-19,28600,C,0,0,0,0,0,0,0,0,297,+29,17,0,0,0,0,0,0
JAN-19,28800,C,0,0,0,0,0,269,269,269,260,+25,17,1,684,269,1,41,+1
JAN-19,29000,C,0,0,0,0,0,0,0,0,226,+20,17,0,615,233,0,15,0
JAN-19,29200,C,170,170,170,170,1,0,0,0,196,+17,17,0,357,170,1,203,+1
