"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,45,0,1024,2,0,376,0
DEC-18,16600,P,0,0,0,0,0,2,2,2,1,0,41,1,1412,2,1,663,0
DEC-18,17400,P,0,0,0,0,0,5,5,4,2,0,39,26,1690,4,26,3263,-26
DEC-18,18200,P,0,0,0,0,0,6,7,6,4,0,37,198,264,6,198,1941,+10
DEC-18,19000,P,0,0,0,0,0,8,10,8,8,+1,35,108,1533,7,108,5455,+88
DEC-18,19600,P,0,0,0,0,0,12,15,12,13,+3,34,15,46,10,15,121,+9
DEC-18,19700,P,0,0,0,0,0,16,16,16,14,+3,34,1,29,11,1,124,+1
DEC-18,19800,P,15,15,15,15,1,17,17,17,16,+4,34,5,82,11,6,628,+1
DEC-18,19900,P,0,0,0,0,0,16,19,16,17,+4,34,18,85,16,18,141,+6
DEC-18,20000,P,0,0,0,0,0,18,19,16,18,+4,33,6,616,13,6,2899,+4
DEC-18,20200,P,0,0,0,0,0,19,23,18,22,+6,33,30,107,14,30,90,+20
DEC-18,20400,P,0,0,0,0,0,22,26,20,24,+5,33,34,125,18,34,119,+6
DEC-18,20600,P,0,0,0,0,0,26,26,23,29,+6,32,11,111,19,11,131,+11
DEC-18,20800,P,0,0,0,0,0,24,30,24,34,+8,32,20,156,23,20,71,-3
DEC-18,21000,P,0,0,0,0,0,29,40,27,40,+9,32,25,1230,22,25,1152,+7
DEC-18,21200,P,38,38,38,38,1,32,46,32,46,+10,31,13,188,30,14,180,+11
DEC-18,21400,P,0,0,0,0,0,40,51,40,53,+12,31,19,209,32,19,127,+19
DEC-18,21600,P,53,53,48,48,6,47,61,47,61,+14,30,5,238,36,11,224,+6
DEC-18,21800,P,0,0,0,0,0,62,62,62,71,+16,30,1,260,39,1,667,+1
DEC-18,22000,P,60,70,60,70,3,54,82,54,80,+18,29,63,2047,40,66,4268,+6
DEC-18,22200,P,0,0,0,0,0,76,94,76,94,+23,29,15,340,43,15,115,+11
DEC-18,22400,P,77,95,77,95,5,90,100,81,107,+24,29,29,444,47,34,179,+7
DEC-18,22600,P,101,107,101,107,3,104,106,104,123,+29,28,8,419,73,11,201,+7
DEC-18,22800,P,130,130,130,130,1,94,130,94,141,+33,28,15,445,65,16,300,+4
DEC-18,23000,P,135,137,126,126,6,117,164,117,161,+37,27,155,2365,67,161,2718,+111
DEC-18,23200,P,155,155,155,155,1,124,193,124,186,+43,27,14,522,100,15,317,+11
DEC-18,23400,P,177,191,177,185,11,146,200,146,212,+48,27,54,680,84,65,779,-4
DEC-18,23600,P,200,209,185,209,5,168,243,168,242,+54,26,50,625,102,55,532,-10
DEC-18,23800,P,200,243,200,243,5,202,278,200,275,+61,26,28,735,104,33,1212,+4
DEC-18,24000,P,255,286,246,286,4,225,320,221,314,+70,25,1244,2480,115,1248,8967,+1053
DEC-18,24200,P,307,310,307,310,3,254,343,254,356,+75,25,81,828,130,84,658,+30
DEC-18,24400,P,300,363,295,363,13,294,404,294,403,+85,25,43,902,160,56,590,+3
DEC-18,24600,P,431,431,431,431,20,395,466,368,456,+90,24,141,1003,162,161,1421,+111
DEC-18,24800,P,415,415,415,415,1,458,525,446,516,+101,24,21,1072,179,22,1203,+3
DEC-18,25000,P,499,550,495,550,58,444,600,436,576,+105,23,184,3776,183,242,5155,+76
DEC-18,25200,P,530,530,451,451,3,494,661,494,652,+118,23,67,1225,202,70,1336,-3
DEC-18,25400,P,630,630,630,630,1,661,747,600,731,+132,23,69,1353,260,70,1159,+33
DEC-18,25600,P,696,696,696,696,1,702,788,684,818,+139,22,48,1520,296,49,831,+6
DEC-18,25800,P,787,790,750,750,3,789,948,789,913,+150,22,55,1638,288,58,503,+20
DEC-18,26000,P,823,958,730,730,31,931,1056,927,1018,+169,22,151,4703,266,182,5471,+71
DEC-18,26200,P,0,0,0,0,0,1002,1036,1002,1126,+176,21,8,1850,283,8,495,-7
DEC-18,26400,P,0,0,0,0,0,0,0,0,1248,+189,21,0,1969,314,0,827,0
DEC-18,26600,P,1178,1178,1158,1158,2,1289,1308,1216,1379,+182,20,47,2228,320,49,618,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,1518,+208,20,0,2328,329,0,186,0
DEC-18,27000,P,0,0,0,0,0,1567,1567,1565,1666,+220,20,20,3300,373,20,5064,-11
DEC-18,27200,P,0,0,0,0,0,1615,1615,1615,1835,+243,20,5,1839,381,5,444,0
DEC-18,27400,P,0,0,0,0,0,1834,1834,1792,1995,+250,20,9,2869,491,9,618,-6
DEC-18,27600,P,0,0,0,0,0,1958,1958,1958,2123,+210,18,5,1958,547,5,1199,-5
DEC-18,27800,P,0,0,0,0,0,0,0,0,2332,+255,20,0,2662,608,0,105,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2508,+261,19,0,3348,481,0,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2689,+267,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2873,+272,19,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,3061,+277,19,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3252,+281,18,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3444,+283,18,0,3282,733,0,2596,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3639,+286,18,0,3011,836,0,726,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3835,+287,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4032,+289,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4231,+291,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4429,+291,17,0,3200,1002,0,2729,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4628,+291,16,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4828,+292,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5027,+292,0,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5227,+292,0,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5427,+293,0,0,6158,1408,0,1920,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5627,+293,0,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5827,+293,0,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6027,+293,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6227,+293,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6427,+293,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6627,+293,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6827,+293,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7027,+293,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7227,+293,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7427,+293,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7627,+293,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7827,+293,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8027,+293,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8227,+293,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8427,+293,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8627,+293,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8827,+293,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9027,+293,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9227,+293,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9427,+293,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9627,+293,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9827,+293,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10027,+293,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10227,+293,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10427,+293,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10627,+293,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10827,+293,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11027,+293,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11227,+293,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11427,+293,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11627,+293,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11827,+293,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12027,+293,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12227,+293,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12427,+293,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12627,+293,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12827,+293,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13027,+293,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13227,+293,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13427,+293,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13627,+293,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13827,+293,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14027,+293,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14227,+293,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14427,+293,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,188,,,,,"TOTAL PUT",,"3165","TOTAL PUT",,"3353","91771","+1692"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.35
,,,,,,,,,,,,,,,"MONTH TOTAL",,12927,185801,+8299

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,6077,-278,31,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,5980,-277,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,5883,-276,31,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,5786,-275,30,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,5689,-275,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5496,-274,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5303,-273,30,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5111,-272,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4921,-270,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4731,-268,29,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4543,-266,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4356,-264,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4170,-262,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3986,-260,27,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3804,-257,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3623,-254,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3445,-250,26,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3269,-247,26,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3095,-243,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2923,-239,25,0,3355,2852,0,7,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2755,-235,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2590,-229,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2428,-224,25,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2269,-219,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2114,-213,24,0,2200,2200,0,1,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1963,-207,24,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1817,-200,23,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1670,-198,23,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1535,-143,23,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1405,-134,22,0,1705,977,0,839,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1279,-150,22,0,1217,1197,0,12,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1158,-149,22,0,1288,803,0,53,0
JAN-19,25600,C,0,0,0,0,0,1126,1126,1126,1037,-147,21,2,1126,711,2,95,+2
JAN-19,25800,C,0,0,0,0,0,1000,1000,910,930,-133,21,2,1237,661,2,102,+1
JAN-19,26000,C,0,0,0,0,0,852,857,785,830,-129,21,40,1209,586,40,281,+2
JAN-19,26200,C,0,0,0,0,0,797,797,740,737,-120,20,18,1236,614,18,260,+18
JAN-19,26400,C,0,0,0,0,0,657,657,657,652,-110,20,4,1094,469,4,321,0
JAN-19,26600,C,0,0,0,0,0,585,644,579,575,-99,20,12,1270,391,12,247,+12
JAN-19,26800,C,0,0,0,0,0,0,0,0,505,-89,20,0,861,365,0,271,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,442,-80,20,0,950,300,0,163,0
JAN-19,27200,C,0,0,0,0,0,0,0,0,384,-73,20,0,820,288,0,148,0
JAN-19,27400,C,0,0,0,0,0,340,342,314,331,-66,19,53,760,249,53,476,+6
JAN-19,27600,C,0,0,0,0,0,296,312,288,284,-60,19,34,638,190,34,234,+18
JAN-19,27800,C,0,0,0,0,0,262,262,243,242,-54,19,71,620,170,71,232,+71
JAN-19,28000,C,0,0,0,0,0,217,217,203,207,-48,19,16,742,135,16,2275,-4
JAN-19,28200,C,0,0,0,0,0,184,184,174,177,-41,19,10,1029,122,10,111,+9
JAN-19,28400,C,0,0,0,0,0,150,153,142,152,-34,19,25,599,101,25,1141,+14
JAN-19,28600,C,0,0,0,0,0,128,128,126,125,-34,19,10,436,93,10,441,+1
JAN-19,28800,C,118,126,118,126,2,124,124,104,102,-30,19,20,684,78,22,243,+14
JAN-19,29000,C,0,0,0,0,0,88,93,88,83,-26,18,12,615,64,12,880,+12
JAN-19,29200,C,0,0,0,0,0,79,79,79,67,-22,18,1,357,56,1,820,0
JAN-19,29400,C,0,0,0,0,0,70,70,61,53,-19,18,3,192,59,3,21,0
JAN-19,29600,C,0,0,0,0,0,57,57,52,42,-15,18,3,159,38,3,28,+1
JAN-19,29800,C,0,0,0,0,0,54,54,54,32,-13,18,6,125,34,6,54,0
JAN-19,30000,C,46,46,46,46,6,42,42,36,25,-11,17,3,224,36,9,63,-1
JAN-19,30200,C,0,0,0,0,0,29,29,29,19,-9,17,1,97,23,1,371,0
JAN-19,30400,C,0,0,0,0,0,30,30,23,14,-7,17,2,105,23,2,24,0
JAN-19,30600,C,0,0,0,0,0,21,22,21,11,-5,17,21,250,21,21,19,+2
JAN-19,30800,C,0,0,0,0,0,19,20,19,8,-4,17,18,88,19,18,43,+13
JAN-19,31000,C,0,0,0,0,0,14,14,14,5,-4,16,1,112,14,1,7,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,4,-2,16,0,100,18,0,121,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,3,-2,16,0,140,17,0,76,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,2,-1,16,0,139,14,0,64,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,1,-1,15,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,1,0,16,0,56,7,0,5,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,1,0,16,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,1,0,17,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,1,0,17,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,18,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,18,0,11,6,0,35,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,18,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,19,0,39,8,0,1,0

,,,,,"TOTAL CALL",,8,,,,,"TOTAL CALL",,"388","TOTAL CALL",,"396","10618","+191"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,42,43,42,40,+6,31,10,113,29,10,94,+6
JAN-19,19700,P,0,0,0,0,0,0,0,0,42,+7,31,0,47,40,0,2,0
JAN-19,19800,P,0,0,0,0,0,0,0,0,45,+8,31,0,145,41,0,38,0
JAN-19,19900,P,0,0,0,0,0,0,0,0,48,+9,30,0,96,95,0,2,0
JAN-19,20000,P,0,0,0,0,0,42,45,42,52,+10,30,2,160,37,2,66,0
JAN-19,20200,P,0,0,0,0,0,0,0,0,58,+10,30,0,170,59,0,6,0
JAN-19,20400,P,0,0,0,0,0,0,0,0,65,+11,30,0,135,58,0,35,0
JAN-19,20600,P,0,0,0,0,0,69,69,63,73,+11,29,3,164,54,3,42,-2
JAN-19,20800,P,0,0,0,0,0,0,0,0,85,+16,29,0,210,69,0,15,0
JAN-19,21000,P,79,87,79,87,2,72,88,72,95,+18,29,4,185,72,6,28,+2
JAN-19,21200,P,0,0,0,0,0,95,95,95,107,+21,28,1,220,87,1,67,+1
JAN-19,21400,P,0,0,0,0,0,109,109,109,119,+23,28,1,301,90,1,28,+1
JAN-19,21600,P,0,0,0,0,0,0,0,0,133,+26,28,0,289,92,0,29,0
JAN-19,21800,P,0,0,0,0,0,130,130,130,148,+28,27,2,364,116,2,26,+1
JAN-19,22000,P,0,0,0,0,0,142,160,142,166,+32,27,5,380,116,5,30,+2
JAN-19,22200,P,0,0,0,0,0,0,0,0,184,+34,27,0,399,76,0,27,0
JAN-19,22400,P,0,0,0,0,0,174,212,174,205,+37,26,3,450,83,3,47,+2
JAN-19,22600,P,0,0,0,0,0,223,223,223,225,+37,26,8,492,151,8,54,-6
JAN-19,22800,P,208,208,208,208,1,227,227,227,254,+45,26,1,525,101,2,70,+1
JAN-19,23000,P,229,229,229,229,1,254,254,254,282,+49,25,7,585,120,8,123,-6
JAN-19,23200,P,0,0,0,0,0,285,285,285,313,+53,25,5,634,230,5,43,-5
JAN-19,23400,P,0,0,0,0,0,312,318,308,348,+60,25,40,689,195,40,71,0
JAN-19,23600,P,0,0,0,0,0,348,390,348,388,+68,24,8,703,293,8,157,+1
JAN-19,23800,P,390,390,354,354,3,332,332,332,427,+72,24,2,667,290,5,62,0
JAN-19,24000,P,380,380,380,380,2,441,460,441,472,+77,24,16,864,250,18,765,+16
JAN-19,24200,P,0,0,0,0,0,0,0,0,523,+85,24,0,975,358,0,68,0
JAN-19,24400,P,0,0,0,0,0,480,544,480,577,+95,23,26,1042,409,26,102,+21
JAN-19,24600,P,566,566,565,565,20,543,595,543,635,+103,23,21,1120,438,41,114,-4
JAN-19,24800,P,0,0,0,0,0,601,709,600,699,+110,23,84,1131,482,84,101,-51
JAN-19,25000,P,0,0,0,0,0,708,722,702,768,+118,22,118,1170,295,118,186,+112
JAN-19,25200,P,0,0,0,0,0,855,855,855,843,+125,22,1,1174,586,1,72,0
JAN-19,25400,P,0,0,0,0,0,861,880,861,923,+133,22,16,1217,650,16,331,+12
JAN-19,25600,P,0,0,0,0,0,940,977,893,1011,+143,21,18,1339,767,18,124,-1
JAN-19,25800,P,0,0,0,0,0,0,0,0,1103,+151,21,0,1335,783,0,92,0
JAN-19,26000,P,0,0,0,0,0,0,0,0,1192,+142,21,0,1300,497,0,149,0
JAN-19,26200,P,0,0,0,0,0,0,0,0,1291,+135,20,0,1131,962,0,238,0
JAN-19,26400,P,0,0,0,0,0,0,0,0,1405,+143,20,0,1248,560,0,248,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,1547,+173,20,0,1206,1122,0,21,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1683,+184,20,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,1817,+201,20,0,1673,1673,0,6,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,1958,+209,20,0,1695,1141,0,31,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,2103,+215,20,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2255,+223,20,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,2411,+228,19,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,2573,+235,19,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2739,+240,19,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,2909,+245,19,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,3083,+250,19,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,3261,+254,18,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,3443,+259,18,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,3627,+263,18,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3813,+265,18,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,4002,+268,18,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,4193,+271,17,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,4386,+273,17,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,4580,+275,17,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,4776,+277,17,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,4972,+278,17,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,5169,+279,17,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,5367,+280,16,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,5566,+282,16,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,5765,+282,16,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,5964,+283,16,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,6163,+283,15,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,6363,+283,16,0,6768,6492,0,18,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,6563,+284,16,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,6762,+283,0,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,6962,+284,0,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,7162,+284,0,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,7362,+284,0,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,7562,+284,0,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,7762,+284,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,29,,,,,"TOTAL PUT",,"402","TOTAL PUT",,"431","3912","+103"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.08
,,,,,,,,,,,,,,,"MONTH TOTAL",,827,14530,+294

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,0,0,0,0,0,0,0,0,6070,-273,29,0,0,0,0,0,0
FEB-19,19700,C,0,0,0,0,0,0,0,0,5974,-273,29,0,0,0,0,0,0
FEB-19,19800,C,0,0,0,0,0,0,0,0,5878,-272,29,0,0,0,0,0,0
FEB-19,19900,C,0,0,0,0,0,0,0,0,5782,-272,29,0,0,0,0,0,0
FEB-19,20000,C,0,0,0,0,0,0,0,0,5687,-270,29,0,0,0,0,0,0
FEB-19,20200,C,0,0,0,0,0,0,0,0,5496,-270,28,0,0,0,0,0,0
FEB-19,20400,C,0,0,0,0,0,0,0,0,5307,-268,28,0,0,0,0,0,0
FEB-19,20600,C,0,0,0,0,0,0,0,0,5119,-266,28,0,0,0,0,0,0
FEB-19,20800,C,0,0,0,0,0,0,0,0,4932,-264,27,0,0,0,0,0,0
FEB-19,21000,C,0,0,0,0,0,0,0,0,4746,-262,27,0,0,0,0,0,0
FEB-19,21200,C,0,0,0,0,0,0,0,0,4562,-260,27,0,0,0,0,0,0
FEB-19,21400,C,0,0,0,0,0,0,0,0,4379,-257,27,0,0,0,0,0,0
FEB-19,21600,C,0,0,0,0,0,0,0,0,4198,-254,26,0,0,0,0,0,0
FEB-19,21800,C,0,0,0,0,0,0,0,0,4018,-252,26,0,0,0,0,0,0
FEB-19,22000,C,0,0,0,0,0,0,0,0,3840,-249,26,0,0,0,0,0,0
FEB-19,22200,C,0,0,0,0,0,0,0,0,3665,-246,25,0,0,0,0,0,0
FEB-19,22400,C,0,0,0,0,0,0,0,0,3491,-243,25,0,0,0,0,0,0
FEB-19,22600,C,0,0,0,0,0,0,0,0,3320,-239,25,0,0,0,0,0,0
