"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,49,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,46,0,1021,5,0,489,0
DEC-18,15800,P,0,0,0,0,0,3,3,3,1,0,42,2,1024,3,2,362,+2
DEC-18,16600,P,0,0,0,0,0,4,4,4,2,0,40,5,1412,4,5,666,-3
DEC-18,17400,P,0,0,0,0,0,0,0,0,3,0,38,0,1690,5,0,3283,0
DEC-18,18200,P,8,8,8,8,1,0,0,0,6,+1,37,0,264,6,1,2078,0
DEC-18,19000,P,0,0,0,0,0,16,16,14,11,+3,35,2,1533,7,2,5336,-2
DEC-18,19600,P,0,0,0,0,0,22,22,21,18,+5,34,2,46,15,2,38,+2
DEC-18,19700,P,0,0,0,0,0,0,0,0,19,+5,34,0,29,16,0,43,0
DEC-18,19800,P,0,0,0,0,0,28,28,28,21,+6,34,10,82,17,10,593,+6
DEC-18,19900,P,0,0,0,0,0,25,25,25,22,+6,33,1,85,18,1,102,+1
DEC-18,20000,P,21,25,21,23,12,28,32,26,24,+7,33,28,616,13,40,2931,0
DEC-18,20200,P,0,0,0,0,0,32,32,32,28,+8,33,20,107,21,20,38,+3
DEC-18,20400,P,0,0,0,0,0,41,41,34,33,+10,33,13,125,24,13,77,+13
DEC-18,20600,P,40,40,40,40,1,40,52,40,38,+11,32,11,111,27,12,75,+5
DEC-18,20800,P,40,57,40,57,9,59,59,57,44,+13,32,2,156,31,11,53,-6
DEC-18,21000,P,35,45,35,45,29,50,65,47,51,+16,32,221,1230,23,250,1125,-65
DEC-18,21200,P,42,45,42,45,5,57,70,56,58,+17,31,63,188,30,68,134,+11
DEC-18,21400,P,0,0,0,0,0,70,83,70,66,+20,31,27,209,39,27,54,-8
DEC-18,21600,P,0,0,0,0,0,73,87,73,75,+22,31,31,238,40,31,123,+4
DEC-18,21800,P,70,80,70,80,3,98,103,91,86,+26,30,10,260,52,13,623,+1
DEC-18,22000,P,81,100,79,100,11,94,120,93,98,+29,30,225,2047,40,236,4451,+83
DEC-18,22200,P,91,91,91,91,1,114,127,112,111,+33,30,20,340,43,21,96,+1
DEC-18,22400,P,148,148,148,148,1,138,145,124,129,+40,29,49,444,47,50,124,-2
DEC-18,22600,P,108,143,108,143,22,156,168,140,144,+43,29,69,419,76,91,155,-45
DEC-18,22800,P,116,133,116,133,82,176,195,162,164,+52,29,20,445,65,102,258,-9
DEC-18,23000,P,136,176,136,176,21,172,212,172,186,+58,28,117,2365,67,138,2613,-23
DEC-18,23200,P,147,204,147,204,3,210,224,210,210,+65,28,62,522,100,65,272,+20
DEC-18,23400,P,0,0,0,0,0,250,250,232,235,+72,28,513,680,84,513,752,+502
DEC-18,23600,P,187,209,187,209,5,298,298,268,268,+84,27,18,625,102,23,492,+6
DEC-18,23800,P,213,318,207,318,32,273,330,271,301,+90,27,50,735,104,82,1120,-22
DEC-18,24000,P,231,294,231,294,8,310,390,304,341,+104,27,333,2480,115,341,7923,+209
DEC-18,24200,P,0,0,0,0,0,420,420,369,381,+113,26,40,828,130,40,561,-10
DEC-18,24400,P,287,324,283,324,5,385,460,381,427,+133,26,15,902,160,20,508,+3
DEC-18,24600,P,318,318,318,318,1,437,540,437,477,+144,26,135,1003,162,136,1275,+84
DEC-18,24800,P,419,465,419,465,10,490,566,490,533,+160,25,17,1072,179,27,1156,+1
DEC-18,25000,P,423,535,405,520,8,538,630,533,594,+174,25,137,3776,183,145,5110,+18
DEC-18,25200,P,465,555,465,555,3,598,730,598,660,+192,25,749,1225,202,752,1176,-212
DEC-18,25400,P,600,639,600,639,2,660,802,660,732,+210,25,77,1353,260,79,506,+14
DEC-18,25600,P,544,544,544,544,1,731,889,729,810,+227,24,62,1520,296,63,576,+26
DEC-18,25800,P,755,808,755,808,2,841,973,820,896,+247,24,172,1638,288,174,447,+51
DEC-18,26000,P,680,845,680,845,6,887,1063,887,987,+262,24,42,4703,266,48,5331,-6
DEC-18,26200,P,800,1025,800,1025,7,1052,1132,1050,1085,+287,23,60,1850,283,67,497,+36
DEC-18,26400,P,885,1055,885,1055,7,1103,1225,1081,1187,+299,23,111,1969,314,118,844,-99
DEC-18,26600,P,1119,1119,1119,1119,1,1266,1405,1266,1297,+321,23,13,2228,320,14,620,0
DEC-18,26800,P,1178,1249,1178,1249,3,1530,1530,1530,1418,+342,22,5,2328,329,8,203,+2
DEC-18,27000,P,1388,1388,1388,1388,1,0,0,0,1546,+358,22,0,3300,373,1,5074,+1
DEC-18,27200,P,0,0,0,0,0,1803,1803,1803,1681,+382,22,5,1839,381,5,457,+5
DEC-18,27400,P,0,0,0,0,0,0,0,0,1823,+401,22,0,2869,491,0,585,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,1963,+412,21,0,1875,547,0,1204,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2144,+456,22,0,2494,608,0,113,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2302,+470,22,0,3348,481,0,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2465,+482,22,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2633,+507,22,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2805,+519,22,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2980,+530,21,0,2231,724,0,396,0
DEC-18,29000,P,2599,2599,2599,2599,5,0,0,0,3160,+540,21,0,3282,733,5,2596,-5
DEC-18,29200,P,0,0,0,0,0,0,0,0,3342,+548,21,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3527,+556,21,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3715,+563,21,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3904,+568,21,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4096,+573,20,0,3200,1002,0,2729,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4289,+577,20,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4484,+580,20,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4679,+582,20,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4876,+573,20,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5073,+586,19,0,6158,1408,0,1921,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5271,+588,19,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5470,+589,19,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5669,+590,19,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5868,+591,19,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6067,+591,18,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6267,+591,19,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6467,+592,19,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6666,+591,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6866,+592,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7066,+592,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7266,+592,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7466,+592,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7666,+592,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7866,+592,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8066,+592,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8266,+592,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8466,+592,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8666,+592,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8866,+592,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9066,+592,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9266,+592,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9466,+592,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9666,+592,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9866,+592,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10066,+592,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10266,+592,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10466,+592,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10666,+592,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10866,+592,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11066,+592,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11266,+592,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11466,+592,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11666,+592,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11866,+592,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12066,+592,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12266,+592,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12466,+592,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12666,+592,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12866,+592,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13066,+592,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13266,+592,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13466,+592,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13666,+592,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13866,+592,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14066,+592,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,308,,,,,"TOTAL PUT",,"3564","TOTAL PUT",,"3872","88148","+593"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.64
,,,,,,,,,,,,,,,"MONTH TOTAL",,9841,171746,+2065

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,6430,-584,31,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,6333,-583,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,6236,-582,31,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,6140,-580,31,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,6043,-580,31,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5850,-578,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5659,-575,30,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5468,-572,30,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,5278,-569,30,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,5090,-566,29,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4902,-562,29,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4716,-558,29,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4531,-554,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4348,-549,28,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4166,-545,28,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3986,-539,28,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3809,-532,27,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3633,-526,27,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3459,-520,27,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3288,-512,27,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3120,-503,26,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2954,-495,26,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2791,-486,26,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2631,-476,25,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2475,-466,25,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2322,-455,25,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2173,-443,25,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2028,-430,24,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1873,-409,24,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1732,-400,23,0,1705,977,0,839,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1601,-407,23,0,1217,1197,0,9,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1481,-351,23,0,1288,803,0,48,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1369,-346,23,0,1085,711,0,88,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1250,-330,23,0,1134,661,0,77,0
JAN-19,26000,C,0,0,0,0,0,1178,1209,1173,1141,-314,22,24,1209,586,24,300,+24
JAN-19,26200,C,0,0,0,0,0,1100,1100,1100,1037,-293,22,8,1236,614,8,263,+8
JAN-19,26400,C,0,0,0,0,0,974,974,908,938,-278,22,31,1064,469,31,326,-3
JAN-19,26600,C,1270,1270,1270,1270,1,912,912,819,847,-259,22,24,1270,391,25,221,+6
JAN-19,26800,C,0,0,0,0,0,820,820,734,762,-247,21,36,861,365,36,235,+19
JAN-19,27000,C,0,0,0,0,0,741,741,741,682,-231,21,7,950,300,7,121,+7
JAN-19,27200,C,0,0,0,0,0,588,588,584,610,-212,21,9,820,288,9,158,-7
JAN-19,27400,C,0,0,0,0,0,0,0,0,542,-193,21,0,760,249,0,285,0
JAN-19,27600,C,0,0,0,0,0,531,531,531,482,-163,21,21,638,190,21,236,-8
JAN-19,27800,C,0,0,0,0,0,476,476,404,427,-157,21,66,620,170,66,126,+8
JAN-19,28000,C,0,0,0,0,0,363,363,363,376,-143,21,5,742,135,5,1857,0
JAN-19,28200,C,0,0,0,0,0,323,323,323,330,-129,21,1,1029,122,1,96,+1
JAN-19,28400,C,0,0,0,0,0,285,293,277,289,-116,20,124,599,106,124,1123,+120
JAN-19,28600,C,436,436,436,436,3,276,276,241,252,-104,20,8,436,93,11,69,-3
JAN-19,28800,C,0,0,0,0,0,226,238,206,220,-83,20,23,684,80,23,219,+18
JAN-19,29000,C,0,0,0,0,0,185,193,181,191,-73,20,8,615,71,8,365,0
JAN-19,29200,C,0,0,0,0,0,171,171,171,166,-69,20,6,357,63,6,820,0
JAN-19,29400,C,0,0,0,0,0,148,148,148,144,-57,20,6,192,59,6,30,0
JAN-19,29600,C,0,0,0,0,0,136,136,131,122,-48,20,8,159,51,8,29,+1
JAN-19,29800,C,0,0,0,0,0,0,0,0,103,-40,20,0,125,44,0,45,0
JAN-19,30000,C,115,115,115,115,1,0,0,0,86,-34,20,0,224,38,1,47,0
JAN-19,30200,C,0,0,0,0,0,0,0,0,71,-28,19,0,97,33,0,360,0
JAN-19,30400,C,0,0,0,0,0,0,0,0,59,-23,19,0,105,32,0,24,0
JAN-19,30600,C,0,0,0,0,0,0,0,0,48,-19,19,0,250,31,0,17,0
JAN-19,30800,C,0,0,0,0,0,46,46,46,39,-15,19,5,88,24,5,7,+1
JAN-19,31000,C,0,0,0,0,0,42,42,42,31,-12,19,1,112,24,1,8,+1
JAN-19,31200,C,0,0,0,0,0,0,0,0,25,-10,19,0,100,18,0,121,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,20,-6,19,0,140,17,0,60,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,16,-5,18,0,139,14,0,51,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,12,-4,18,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,18,18,18,9,-3,18,1,56,7,1,6,+1
JAN-19,32200,C,0,0,0,0,0,0,0,0,7,-2,18,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,6,-1,18,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,4,-1,18,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,3,-1,17,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,2,-1,17,0,11,7,0,36,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,-1,16,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,17,0,39,8,0,1,0

,,,,,"TOTAL CALL",,5,,,,,"TOTAL CALL",,"422","TOTAL CALL",,"427","8757","+194"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,52,52,52,48,+16,31,5,113,37,5,10,+5
JAN-19,19700,P,0,0,0,0,0,0,0,0,49,+15,31,0,47,40,0,2,0
JAN-19,19800,P,0,0,0,0,0,0,0,0,52,+16,31,0,145,41,0,20,0
JAN-19,19900,P,0,0,0,0,0,0,0,0,56,+18,31,0,96,95,0,2,0
JAN-19,20000,P,0,0,0,0,0,0,0,0,59,+18,31,0,160,55,0,61,0
JAN-19,20200,P,0,0,0,0,0,0,0,0,66,+20,30,0,170,92,0,7,0
JAN-19,20400,P,0,0,0,0,0,0,0,0,75,+23,30,0,135,58,0,21,0
JAN-19,20600,P,0,0,0,0,0,0,0,0,84,+26,30,0,164,61,0,14,0
JAN-19,20800,P,0,0,0,0,0,115,115,115,94,+27,30,1,210,69,1,9,0
JAN-19,21000,P,86,86,86,86,1,125,125,125,107,+33,29,1,185,86,2,24,0
JAN-19,21200,P,0,0,0,0,0,0,0,0,119,+34,29,0,220,87,0,66,0
JAN-19,21400,P,0,0,0,0,0,136,136,136,132,+37,29,1,301,90,1,27,+1
JAN-19,21600,P,0,0,0,0,0,150,150,150,146,+40,28,1,289,104,1,28,0
JAN-19,21800,P,0,0,0,0,0,164,164,164,162,+43,28,2,364,116,2,24,0
JAN-19,22000,P,0,0,0,0,0,192,192,192,179,+47,28,8,380,133,8,25,+8
JAN-19,22200,P,0,0,0,0,0,200,206,200,198,+50,27,7,399,76,7,17,+3
JAN-19,22400,P,0,0,0,0,0,215,215,215,219,+55,27,2,450,83,2,32,+2
JAN-19,22600,P,200,200,200,200,1,241,241,241,243,+62,27,1,492,175,2,59,+1
JAN-19,22800,P,0,0,0,0,0,0,0,0,268,+70,27,0,525,101,0,69,0
JAN-19,23000,P,0,0,0,0,0,303,303,301,296,+77,26,8,585,120,8,100,0
JAN-19,23200,P,0,0,0,0,0,326,326,326,327,+85,26,1,634,259,1,56,+1
JAN-19,23400,P,0,0,0,0,0,0,0,0,361,+95,26,0,689,195,0,33,0
JAN-19,23600,P,0,0,0,0,0,0,0,0,397,+104,25,0,703,426,0,156,0
JAN-19,23800,P,0,0,0,0,0,456,456,456,437,+114,25,1,667,320,1,32,+1
JAN-19,24000,P,0,0,0,0,0,460,496,460,480,+125,25,2,864,250,2,717,-1
JAN-19,24200,P,0,0,0,0,0,482,482,482,527,+136,25,10,975,449,10,45,-10
JAN-19,24400,P,0,0,0,0,0,533,594,533,578,+149,24,39,1042,432,39,59,+28
JAN-19,24600,P,0,0,0,0,0,651,670,651,634,+164,24,6,1120,568,6,142,+1
JAN-19,24800,P,0,0,0,0,0,660,698,660,694,+178,24,13,1131,510,13,142,+6
JAN-19,25000,P,0,0,0,0,0,774,800,774,758,+194,24,14,1170,295,14,63,-4
JAN-19,25200,P,0,0,0,0,0,823,830,822,827,+209,23,60,1174,618,60,50,-13
JAN-19,25400,P,0,0,0,0,0,0,0,0,902,+226,23,0,1217,740,0,309,0
JAN-19,25600,P,0,0,0,0,0,953,1003,953,982,+243,23,65,1339,767,65,90,+14
JAN-19,25800,P,0,0,0,0,0,996,1112,978,1066,+259,23,55,1335,800,55,60,+20
JAN-19,26000,P,0,0,0,0,0,1129,1141,1120,1155,+274,22,21,1300,497,21,230,+3
JAN-19,26200,P,0,0,0,0,0,0,0,0,1259,+298,22,0,1121,986,0,218,0
JAN-19,26400,P,0,0,0,0,0,1248,1248,1248,1361,+313,22,1,1248,560,1,236,-1
JAN-19,26600,P,0,0,0,0,0,0,0,0,1470,+332,22,0,1206,1158,0,15,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1585,+342,22,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,1714,+367,22,0,0,0,0,2,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,1842,+384,21,0,1141,1141,0,25,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,1975,+401,21,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2113,+430,21,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,2256,+446,21,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,2404,+461,21,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2556,+475,21,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,2713,+488,21,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,2874,+501,20,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,3040,+514,20,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,3208,+524,20,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,3381,+534,20,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3556,+543,20,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,3735,+552,20,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,3916,+559,20,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,4099,+565,20,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,4285,+571,19,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,4473,+576,19,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,4663,+580,19,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,4854,+584,19,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,5047,+587,19,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,5241,+590,19,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,5436,+592,19,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,5632,+593,18,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,5828,+594,18,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,6025,+595,18,0,6492,6492,0,13,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,6223,+596,18,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,6422,+597,18,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,6620,+597,18,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,6819,+597,17,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,7018,+597,17,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,7218,+598,18,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,7417,+598,17,0,0,0,0,0,0

,,,,,"TOTAL PUT",,2,,,,,"TOTAL PUT",,"325","TOTAL PUT",,"327","3394","+65"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.76
,,,,,,,,,,,,,,,"MONTH TOTAL",,754,12151,+259

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,0,0,0,0,0,0,0,0,6425,-574,30,0,0,0,0,0,0
FEB-19,19700,C,0,0,0,0,0,0,0,0,6329,-573,30,0,0,0,0,0,0
FEB-19,19800,C,0,0,0,0,0,0,0,0,6233,-573,30,0,0,0,0,0,0
FEB-19,19900,C,0,0,0,0,0,0,0,0,6138,-571,29,0,0,0,0,0,0
FEB-19,20000,C,0,0,0,0,0,0,0,0,6043,-570,29,0,0,0,0,0,0
FEB-19,20200,C,0,0,0,0,0,0,0,0,5853,-567,29,0,0,0,0,0,0
FEB-19,20400,C,0,0,0,0,0,0,0,0,5665,-564,29,0,0,0,0,0,0
FEB-19,20600,C,0,0,0,0,0,0,0,0,5477,-561,28,0,0,0,0,0,0
FEB-19,20800,C,0,0,0,0,0,0,0,0,5291,-557,28,0,0,0,0,0,0
FEB-19,21000,C,0,0,0,0,0,0,0,0,5106,-553,28,0,0,0,0,0,0
FEB-19,21200,C,0,0,0,0,0,0,0,0,4922,-549,28,0,0,0,0,0,0
FEB-19,21400,C,0,0,0,0,0,0,0,0,4740,-544,27,0,0,0,0,0,0
FEB-19,21600,C,0,0,0,0,0,0,0,0,4559,-540,27,0,0,0,0,0,0
FEB-19,21800,C,0,0,0,0,0,0,0,0,4380,-534,27,0,0,0,0,0,0
FEB-19,22000,C,0,0,0,0,0,0,0,0,4203,-528,27,0,0,0,0,0,0
